,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.144603217014835,0.0286605207454655,0.0936026249473051,0,0.0745834042474897,0,0.019978677291188,0,0,0,0,0,0,0.00104933953152279,0,0.10718165654109,0,0,0,0,0,0,0,0,0,0,0.0857131535068816,0,0.103914606587247,0,0,0,0,0,0,0,0.0110995878960974,0.0672197859958123,0,0,0.0336442870507494,0.113408872043652,0,0,0,0,0,0
X002142.CH.EQUITY,0.0625087728376789,0,0,0,0,0,0,0,0,0.000939566444513075,0,0,0,0,0,0.235953624325095,0.0135998349281111,0,0,0,0,0,0.0840173406251033,0,0,0,0,0,0,0,0,0.113878542669258,0,0,0,0,0,0,0.245106367287548,0.169775633567952,0,0,0,0,0.0454442582049569,-0.1774098424115,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.468989087798128,0,0,0,0.355299094347561,0,0,0,0,0,0,1.38777878078145e-17,0.032370666067462,0,0.16110382327412,0,0.159954126124914,0.0265173638652901,0,0,0,0,-0.145280203485937,0,0,0,0,0,-0.0062123431098003,0.0229102027540779,0,0,0,0.0241352111779427,0,0.0671071723019371,0,-0.0489012278933583,0,0,0
X600015.CH.EQUITY,0.167665440728879,0,-0.190594945875688,0,0,0.429741720702793,0,0,0,0.30263053536104,0,0,0,0.0803855675246932,0,0,0,0.575478928472498,0,0,-0.212361873423857,0,0,-0.182759397583864,-0.0822838241069912,0,0,0,0,0,0,-0.0579317841077395,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.0374173713935952,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.093091129949311,0.25964834881991,0.245684887711828,0,0,0,0.0019468196915125,0,0,0,0,0,0,0.0569599419554249,0,0,0,0,0,0,0,-0.0370679871513473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112979273463263,0,0,0,0,0,0,0.098562885852214,0,0
X600036.CH.EQUITY,0,0,0,0.18351053644525,0,0,0.0112286857450171,0,0,0,-0.0374671733145026,0,0.574791283424924,0,0.139459806533108,0,0,0,0,0,0,0,0,0,0,0,0,-0.103301362217514,0,0,-0.117032754821952,0,-0.000450678566118103,-0.0318810994684837,0,0,0,0,0,0,0,0.0866266146495467,0,0,0,0,-0.142306392923202,0.288124345238747,0
X600919.CH.EQUITY,-0.2427193427101,-0.238427634684653,0,0,0,0.909149125387798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147664316547187,0,-0.0484178777427924,0,0,0,0,0,0,0,0,0,0,0.215479406770497,0.14329581945026,0,0,0,0,0,-0.303177603326176,0,0,-0.0820562591743865,-0.136602246342106,0,0,0,0.197467562007889,0
X601009.CH.EQUITY,0.510385954817885,0,0,0,0,0,0.220697669562144,0,0.160012971543418,-0.0839741619006572,0,0,0,0.0903854109234362,0,0,0,-0.0494113436289368,0,0.183875077847971,-0.033451385609666,-0.194779287209625,0,-0.0880975088730053,0,0,0,0,0,0,0,0,0,-0.0153473309024555,0,0,0,0,0,0,0,0,0,0,-0.150760103669788,0,0,0.0472278372523976,0.0468946366077972
X601166.CH.EQUITY,0,0,0.316687219680025,0.0505662862935958,0,0,0,0.111268022721777,0,0,0,0.244038718207003,0.0715973654392119,0.120868774907164,0,0,0.00557574349553377,0,0,0.00651635291327515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.064299177613104
X601169.CH.EQUITY,0,0,0,0.522049510033053,0,0,0,0,0,0,0,0,0,0,0.0496964093217607,0,0,0.297642083576153,0,0,0,-0.253367174760798,0.0424575966716186,0.171796713351233,0.107321828151251,0,0,0,0,0,0,0,0,0.224440347823648,0,0,0,0,0,0,0,-0.0437758512283162,0,0.03747715614552,0,0.0294144537539556,0,0,0
