,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.466642361826409,0,0,0,0,0,0.335056643669009,0,0.234645894108213,0,0,0,0,-0.00114025438087823,0,0,0,0,0,0.0254988596579539,0,0,0,0,-0.120078684695827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103758246537307,0,0,0,0,0,0,0,0,-0.0328943704644911,-0.0061109219144078
X002142.CH.EQUITY,0,0,0,0,0,0.146179021432815,0,0.120015102374937,0,0.0342928788784272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354556987675436,0,-0.0360773168670597,0,0,0,0,0,0,0.195463442313824,0,0,0,0,0,0,0.0457532403288814,-0.0466618903960734,0,0,0.203147306166918,0,0,0,0,0,-0.0566888799068909,-0.0314204069845059
X600000.CH.EQUITY,0,0,0,0,0,0.180343811172258,0,0,0.00432628641995166,0,0,0,0,0.467083284372485,0,0,0,0,0.049191378291189,0,0,0,0,0.0233458015681983,0,0,0,0,0.0289932676943344,0,0,0,0,0,0,0,0,0,0,0,0,0.0066352550256502,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0324568172076603,0,0,0,0,0,0,0.319346913060011,0,0,0,0,0,0,0,0.07533239108173,0.0729392545265034,0,0.162791616399338,0,0,0,0,0,0,0,0,0,0.0913487178127942,0.0635571194451557,0.0363067074774998,0,0,0,0,0,0,0,0.099402151579304,0,0,0,0.0889765312523548,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.434845078113324,0,0,0,0.445660988253049,0,0,0.103401245696779,0,0,0,0,0.0788558274961216,-0.0877488620819911,0,0,0,0,-0.138725876030881,0,0,0,0,0,0,0,0,0,0,0.0334449717567259,0,-0.275207284691693,0,0,0,0,0,0,0,0.121033244114196,0,0,0,0.143470104862467,0
X600036.CH.EQUITY,0.094227423517287,0.0686228553278651,0,0,0,0,0,0.00514873902394975,0,0,0.347460800541155,0,0,0,0,0.028339883572366,0,0.0325319446955162,0.111782890206112,0,0.00610847437894471,0.0384338837948307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133133558035114,0,0,0,0,0.050577894048393,0,0,0.0612134927418423,-0.282664901144865
X600919.CH.EQUITY,0,0.0520742807263678,0,0,0,0,0,0,0.296842642009069,0,0,0,0,0,0,0,0.108101089262554,0,0,0,0,0,0.0785579747681004,0,0,0,0,0,0,0,0,0,0,0,0,0.536423207857382,0,-0.327538678693693,0,0,0,0,0,0.304678218997112,0.0720092113313219,0,0,0,0,-0.110624746211492,0.14955461826708
X600926.CH.EQUITY,0.277156304100496,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550212254789978,0,-0.0670815567336336,0,-1.73472347597681e-18,0,-0.00168525275891118,0,0,0.116851329928119,0,0,0,0,0,0,0,0,0,0.0494565811064976,0,0,0,0.0809210938882268,0.183649270344753,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.101080336691258,0,0,0,0,0,0,0,0.313440006291591,0.241007136273243,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0244325160438072,0,6.93889390390723e-18,0,0,0,0.0870975138724689,0,0,0,0,-0.0285171596413385,0,0.0186106523319793,0,0,0,0,0.147574293788871,0,0,0,0.112483715964227,0.0488231769614907,0.0335271555409616,0,0,0.0963711486989919
X601166.CH.EQUITY,0.0563129452026373,0.0343341524348583,0,0.081417345017597,0,0.0274394379961661,0,0.0279725572028858,-0.0289430805919886,0,0,0,0,0,0,0.495971753346795,0.04504524700527,0,0,0.00651427851756601,0,0,0,0,0,0,0,0,0,0,0,0.0365797733620739,0,0,0.0768578497941988,0,0,0,0,0,0,0,0,0.106593221496757,-1.73472347597681e-18,0,-0.133442837199558,0,0,0,0
