,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.186957767153587,0,0.143047725710152,0,0,0,0,0,0.106680892192351,0,0,0,0,0,0,0.1123053595284,0,0,0,0,0,0,0,0.00561068055799504,0,0,0.000954955418482002,0,0,0,0,0.110364905410237,0,0,0,0,0.0403172655699604,0,0,0,0.118928698952873,0.0427939083060666,0,0,0,0,0,0
X002142.CH.EQUITY,0.227868178104019,0,0,0,0,0.231960839107647,0,0,0,0,0,0,0,0,-0.0332610937290871,0,0,0,0,0,0,0,0.13877553898421,0,0,0,0,0,0,0,0,0,0,0,0.249292988230878,0,0,0.0588222324583336,8.67361737988404e-19,0.0157722717082002,0.17636053439145,0,0.0270304802026367,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.126547460432105,0.0278567330018158,0,0,0.323982216900155,0,1.73472347597681e-18,0,0.26872144470316,0,0,0,0,0,0,0,0.0180189850766504,0,0.13331149412827,0,0.197353431284552,0,0,0,0,0,0,0,0,0,-0.0675180746163772,0,0,0,0,0,0,0.0081883369635331,0,0.114009004352651,0,-0.0688981260341343,0,0,0
X600015.CH.EQUITY,0,0,-0.0411888118640003,0,0.0926660778767916,0.5061338028798,-0.0410043510496649,0,0,0,0,0,0,0,0,0.128738941283174,0,0.39666787995963,0,0,0,0,-0.127097225629872,-0.372190409606054,0,0,0,0,0,0,0,0,0,0,0.00127847230254906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.143213115297761,0.15022894111442,0.350599261368515,0,0,0,0.164908647892798,0,0,0.00246872858058101,0,0.0974771357330472,0,0.0379873871551542,0,0,0,0,0,0,0,-0.0639375834768893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00997676206803781
X600036.CH.EQUITY,0,0.0861462890213637,0,0.236428241638232,0,0,0,0,0,-0.10492893501573,-0.0202724572907215,0,0.463983122536892,0,0.034484324091464,0,0,0,0,-0.0713552346370095,0,0,0,0.0140683575172195,0,0,0,0,0,0,0,0,0,0,0,0,-0.0087416000968166,0,0,0,0,0.241731130160723,0,0,0,0,-0.0767560186923129,0,0
X600919.CH.EQUITY,0,0,0,0,0.186594115839967,0,0,0.0511249247462789,0.0678971008086012,0,0.0545382091868755,0,0,0,0,0,0,0.158535569934414,0.00158879610683244,0.275684949650037,0,0,0,0,0,0,0.015166913514475,0,0,0,0,0,0.109251461150112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.447601581354973,0,-0.0457755623131344,0,0,0,0.419200278231638,0,0.0204879198744107,0,0,0,0,0.00974845358294033,0,0,-0.0720994744932774,0,0,0.0346066587764784,0,-0.136222127139377,0,-0.152564359741204,0,0,0,0,-0.0592670848932207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0434974738626701,0,0,0.189737884288707,0.0610105934081298
X601166.CH.EQUITY,0,0,0.284700580163275,0,0,0,0.0447810424490247,0.0752752688144509,0,0,0,0.243315720737467,0.138193708913049,0.086107555527578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907106269224999,0,0,0,0,0,0,0,0,9.17149753403845e-05,0,0.0607692885889042
X601169.CH.EQUITY,0,0,0,0,0.0251289251881753,0.0387165573951092,0,0,0,0,0.209650247114812,0.10432528430856,0.0395933076751423,0,0,0,0,0.234999988393843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599818124053266,0,0,0.0791137146259084,0,0,0,0,0,0,0,0.0270184017738348,0.0734467046219528,0,0.0685090834322614,0,0,0
