,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0869340809251174,0.0882004550424505,0,0,0.039870201646716,0.328061184432306,0,0,0,0,0,0,0,0,0,0,0,0,0.0449828767620294,0,0,0,0,0,0,0,0,0,0.0396005321113151,0,0,0,0.0105905474970245,0,0,0.0350809044718422,0,0,0,0.104707196530758,0.0856352904993119,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.183682368767394,0,0.0522097623331737,0,0.360488789296326,0,0,0,0,0,0,0,0.231902512957177,0,0.00554554542839113,0,0.0287740246437958,0,0,0,0,0,0,0,0,0,0,-0.103322133817877,0,0,0,0,0,0,0,0,0,0,0.214157438973231,0,0.0340651753058936,0,0,0,-0.00730974013689387,0.0207918462535915
X600000.CH.EQUITY,0,0,0,0,0,0.0471689326059724,0.111326257113276,0,0,0,0,0.476507886015449,0,0.000755008000264609,0.254748625043278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073790883777214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193578774825523,0,0
X600015.CH.EQUITY,0,0,0,0,0.0439410537180849,0,0,0,0,0,0.125006316828513,0.275713542703204,0,0,0,0,0,0,0.0435506134898846,0,0.105602923805953,0,0,0,0.454364884087841,0,0.0398751650892552,0,0.0078255717489312,0.0672442321827899,0,0,0,0,0,0,0,0,0,0,0,0,0.0473567628332306,0,0,0,0,0,0,-0.139422256113583,-0.0536063776593821
X600016.CH.EQUITY,0.0215257441656917,0,0,0.239747738500521,0,0,0,0,0,0,0,0,0,0,0,0.388931819762472,0,0.0418278780283185,0,0,0,0,0,0.226789551258378,0,0,0,0,0.0053174997055456,0,0.0216829467965632,0,0.0306333624755097,0,0,0,0,0,0,0,0,0.0528078421064722,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.446513817177314,0.0949257971194836,0,0,0.033637541928919,0,0,0,0,0,0,0,0,0,0,0,0.0937776456930611,0,0,0,0,0,0,0,0,0,0.227697431340005,-0.106393347977127,0,0,0.134509840174304,0,0,0,0,0,0,0,0,0,-0.019300606370706,1.38777878078145e-17,0,0,0,0.077792025692394,0.0109019611956856,0,0,0.0810703681577389,0
X600919.CH.EQUITY,0,0.0671872181908771,0,0.195565738530532,0,0,0,0.473974221915061,0.0567664196794586,0,0,0,0,0.201811169862896,0.0680847726407605,0,0,0,0,0.00691946958468786,0,0,0.00457990515214999,0,0,0,0.0466908564333584,-0.116745176438188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177520001814258,0,0,0,0,0,0.0718317662625349,0,0
X600926.CH.EQUITY,0,0.0657352623829892,0,0,0,0.121255619252088,0.396183195458364,0,0,0,0,0,0.0936832965731547,0.1692832076989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00342056119916965,0,-0.0574564660236361,0,0,0.17443411975561,0,0,0,0,0,0,0,0,0,0.0401789412819716,0,0,0,-0.205531564190613,-0.033644973004834,0,0
X601009.CH.EQUITY,0,0,0,0,-0.176526485005039,0,0.668290852889132,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.180136088040889,0,-0.0512676094540754,0.137147136324705,0.110825649860691,0,0.0823456364424577,0,0,0,0,0,0,0,0,0,0,0,0.227751681526618,0,0,0,0,-0.126970898187687,0,0,-0.0688668084463139
X601166.CH.EQUITY,0,0.311137642575969,0.182538704698954,0,0,0.0935679514955973,0,0,0.0546226639145727,0,0,0,0,0,0,0,0,0.0593595984871712,0,0,0.249951536825083,0,0,0,0,0,0,0,0,0.0375953037429107,0,0,0,0,0,0.110855085764204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
