,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.051997506599807,0,0,-3.46944695195361e-18,0,0,0.260132448926899,0,0,0,0,0,0,0,0,0,0.181839611565672,0,2.77555756156289e-17,0,0,0,0.116888572242136,0,0,0,0,0,0,0,0,0,0,0,0,0.0318953670260204,0,0,0,0,0.322426288656557,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.271268449413751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406300463406228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0774385557680303,0,0,0,0,0,0,0,0.174955055700434,0,0,-0.0834991168026938,0.123009004926211,0
X600000.CH.EQUITY,0,0,0,0,0.0417546776446137,0,0,0,0,0,0.196051883221954,0,0.311713288909938,0,0,0,0,0.203008576462865,0,0.145484963895069,0,0,0,0,0,0,0,0,0.0684457640459262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0191819696097078,0,0,0,0,0,0,0.519133467939024,0.16335984607337,0,0,0,0,0,0.101647116339636,0,0,-3.46944695195361e-18,0,0,0.157904213766737,-0.0911932920158839,0,0,0.0655208057628253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116704320452569,0,0,0,0,0,0,-0.051221654455919,-0.0905347929199839,0,0.0746958119968806
X600016.CH.EQUITY,0,0,0.074262976115815,0.0472282502440662,0,0,0,0,0,0.22075369368716,0.144313559342724,0.109246887344165,0.256304301387049,0,0,0.0438206580456945,0.0461276334246531,0,0,0.0435842992539541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0722970841653319,0,0,0,0,0,0,0,0.398742172125501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202207699287389,0,0.0446320999420254,0,0,0,0,0,0,0,0,0.0961150171853307,0,0,0,0.0621018107363594,0,0.0793626953254903,0,0,0,0,0.017297231381288,0,0,0,0
X600919.CH.EQUITY,0,0,0.000684208535331923,0,0,0,0,0.177908217748075,0,0.17083317441082,0,0,0.0912636677232203,0,0,0,0.0379334863899134,0,0,0.163444816088917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158045073893423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.192804754206954,0,0.0479829903325997,0,0.143829132474908,0,0,0,0,0,0.018431011797717,0.00347596678587919,0,0,0.0620785073906929,0,0,0.106973297136896,0,0.202847625674198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925773937502466,0,0,0,0,0,0,0,0,0,0,0.0572608523189132,0,0,0,0,0
X601166.CH.EQUITY,0.0857758000909224,0,0,0.0445002871995101,0.0693384732251994,0.214426740035988,0,0,0,0.094800933779833,0,0,0.0811226566162411,0.0176450901543135,0.184501372888568,0.0923488494457347,0,0,0,0,0,0,0,0,0,0,0.0649090690588989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312928699699963,0.037719200475588,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0791420164598628,0.160101913633246,0,0,0.146205065235138,0,0,0,0,0,0,0,0,0,0,0,0.000786425750535906,0.531184588110883,0.0340719537620337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00366931322588553,0,0,0,0,0,0,0
