,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0464232234419915,0,0.0934268640881313,0,0.526887057679712,0.406143498347727,0,0,0,0,0,0,0,0.0586681378457506,0,0,0,0,0,0,0,0,0,0,0.0243199581356737,0,0,0,0.0347829964768338,0,0,0,0,0,0,-0.204717332176236,0,0,0,0.170635316763575,0,0.00682983813188064,0,0,0,-0.204123710671182,0,0,0,0.0575348487915328
X002142.CH.EQUITY,0.0862593104220529,0,0,0.134708218656002,0,0.723886985734554,0,0.0492282718959452,0,0,0,0,0,0,0,0,0.0322011112059632,0,0.127797518981596,0,0,0,0,0,0,0,-0.119294071217895,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.021085127015252,0,0,0,0,0,0,0,-0.228149468414742,0,0,-0.254760267970169,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0734542502906243,0.0375693123929354,0,0.06376263972725,0,0.422112604922142,0,0,0,0,0,0,0,0,0,0,0,0.0411337138600566,0,0.0373527760326396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758610931280634,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.09546053521405,0,0.058178640811932,0.347931979126415,0.0976826674306282,0,0,0,0,0,0.0831711556180479,0,0.187349213941267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526360383774136,0,0,0,0,0,0,0,0.0450995695475036,0,0,0,0,0.0795697620104276
X600016.CH.EQUITY,0,0,0.114273955193309,0,0,0,0,0,0,0.107722683346074,0,0.0326906273128085,0.0546803766585202,0,0,0,0,0.340800525460956,0,0,0,0.0820188778664217,0,0,0,0,0,0,0,0,0,-0.180242143644384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12075103002768,0,0,0,0,0
X600036.CH.EQUITY,0.250193783283394,0.230474948338044,0,0,0,0,3.46944695195361e-18,0.174222766362153,0,0,0,0,0,0,0,0,0.16593986206272,0,-0.0237628375302882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145875497475649,0.0870456834760014,0,0,0.0667771470921355,0
X600926.CH.EQUITY,0,0,0.201738522411845,0,0,0,0,0,0,0,0,0,0.256345699020208,0,0,0,0.0495728547139039,0,0,0,0,0,0,0,0,0,0,0,0,0.0425287834359141,0,0,0,0,0,0,0,0.232826032814474,-0.141262970351505,0,0,0,0,0,0,0,-0.0286407814603616,0,0,0,-0.0579826883605198
X601009.CH.EQUITY,0,0,0,0,0,0.066729737805362,0,0,-0.0818850031918092,0,0.116524716421935,0,0,0.225232436959647,0.081019991266291,0,0.0527649551616969,0,0.470979342662869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116899241803801,0,0,0,-0.20473377497349,0.0587404391740438,0,0,0,0,0.0274321590227823,-0.0344458020273593,0,0.0656306743803357,0.103330508888589
X601166.CH.EQUITY,0.0205490291706996,0,0,0.0943391874315372,0,0,0,0,0,0,0.23255694965251,0,0,0,0.234907202911919,0,0,0,0,0,0,0,0,0,0,0,0.130253255995944,0,0,0,0.0502597340276537,0,0,0,0,0,0.0506072565225378,0,0,0,0,0,0,0,0.107812850934742,0,0,0,0,0,0.0178231566249573
X601169.CH.EQUITY,-0.0395266709341223,0,0,0.206189319480867,0,-0.0220390334235351,-0.0347326391250281,0,0,0,0.252326721107048,0,0.163327790025985,0,0,0,0,0.156551206689187,0.150189627765173,0,0,0,0,0,0,0.0163119366883982,0.0759517780357552,0,0,0,0,0.0305446775137403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144755170018836,0,0,0
X601229.CH.EQUITY,6.93889390390723e-18,0,0,0,0,0,0.0854393567842837,0.212103131179012,0.19640526268514,0.169824312068458,0,0,0,0,0.13440083491026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963949216524923,0.345930420015003,0,0,0,-0.202433605937338,0,0,0,-0.0894455872370589,0,0,0,0,0,0.0431626716015011
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.240972218478389,0.213300593878653,-8.67361737988404e-19,0.0718130811014815,0.107632023351453,0,0,0,0,0.00448069065811564,0,0,0,0,0,0,0,0,0,0,0,0.0375615164266771,-0.0949513527388165,0,-0.047309753547976,0.13908971063903,0,0,0,0,0,0,0.288105158609263,0,0,0,0,0,0.0625485663930585
X601328.CH.EQUITY,0,0,0.194491757876926,0,0.339514281089907,0,-0.0192001469342071,6.93889390390723e-18,0,0.162646603756936,0,0,0,0,0,0,0,0,0.0603696545573535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107544984129756,0,0,0,0,0,0,0,0.0836479224154126,0,0.107518207509089,0,0,0,0,0.000311052120291306,0
