,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0147064424718274,0,0,0,0,0,0,0,0,0,0,0,0,0.129402010742895,0,0,0,0,0,0,0,0,0,0,0,0.00553845611613552,0,0.0686066877707522,0,0,0,0,0.201659786467211,0,0,0,0.181477393878594,0,0,0,0.046294345479447,0,0,0,0,0
X002142.CH.EQUITY,0.450898080215267,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166238555712196,0,0.273803843629623,0.00240813717311384,0,0,0,-0.0350297896202401,-0.079098538879655,0,0,-0.0894423649917647,0,0,0,0,0,0,0,0,0,-0.0552927257004867,0,0,0,0,0.339605112934205,0,0.138191397417947,0,0,0,0.0225292985390474,-0.122600213611184,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.353639121333692,0,0,0.342955448897991,0.0137777302925311,0,0,0,0,0,0,0,0.0995957119042512,0,0,-0.0699029192056752,0.275243708184334,0,0,0.0804743641101572,0,0,0,0,0,0,0,-0.113599969468247,0,0,-4.12325155930184e-06,0,-0.0253742651163359,0,0,0,0,0,0,0,0,-0.110839825094445,0,0
X600015.CH.EQUITY,0,0,0.0412390048058523,0,0,0,0,0.00972496856622818,0,0.423384456522995,0.023749474463293,0,0,0,0.155587291209619,0,0.0476076407490431,0.185169534580414,0.0341867574462585,0,0,0,0,0,0,0,0,0,0,0,0.192170329088323,0,0,0,0.0249395988852755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.179248410887453,-8.67361737988404e-19,0,0,0,0,0.0396666720830928,0,0,0,0,0.141195170287134,0.154966251629583,0,0.124981811898185,0.146534835146831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112785849265911,0,0,0.174714253932436,0,0,0,0,0,0,0,0.0277486265135153,0,0,0.104624607557981
X600036.CH.EQUITY,0,0,0.353523942893984,0,0,0,0.327676123938788,0,0,0,0,0,0.163637117716314,0,0.168589058081885,0,0,0,0.201828866582629,0,0,0,0,0,0,0.0796965818552432,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.00620564089917202,0,0,0,0.135465695063611,0.200488527648597,0,0,0,0,0,0
X600919.CH.EQUITY,-0.0535644327381412,-0.27116964180211,0,0,0,0.926550735127797,0,0.0881294024506165,0,0,0,0.0799585683349056,-0.241658461654534,0,0,0,0,0,0,0.125436050416278,0,-0.147476120524975,0,0.0475670506551069,0,0,0,0,0,0,0,0,0,0.601681395316003,0.151629506928824,0,0,0,0,0,0,0,-0.252009965421628,-0.625654016503319,0,0,0,0.117367411958168,0
X601009.CH.EQUITY,0.0970240525246731,0,0,0,2.71050543121376e-20,0,0,0,0.574131951443399,0,-0.566309998848125,0,0,0,0,0.0862762759348715,0,0,0.0264482112906788,0.300759931189857,0,-0.106412134550554,0,0.0326750299415143,-0.390829018344659,0,0,0,0,0,0.0569464121003218,0,0,0,0.193285343169507,0,0,0,0,0,0,0,0.291176933115251,0,0,0,0,0.151830715296472,0
X601166.CH.EQUITY,0,0,0.310832038162903,0,0,0,0,0.240255334770161,0,0,0,0.313701553784203,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.106643914130435,0,0,0,0,0,0,0,0,-0.00358191682214905,0,0,0,0,0,0,0,0,0.000666088618027339,0,-0.0384062129056079,0,0.0848576491626232,0
X601169.CH.EQUITY,0,0,0,1.11694810863257,0,0,0,-0.117022245756386,0,0,0,0,0,0,0,0,0,0,0.0578599609687462,0,0,-0.13520496763281,0.02361314974195,0,0.198394579257892,-0.170310159806409,0,0,0,0,0,0,0,0,0.218630363047027,0,0,0,0,0,0,0,0,-0.627941789503299,0.00430225734187226,0,0,0,0
X601229.CH.EQUITY,0,0.184645504149507,0.198060469845961,0,0,0,0,0,0,0,0,-0.100809729087926,0,0.406323982540053,0,0,0,0,-0.0381704247851294,0,-0.0281733838250083,0,-0.175168064504302,0,0,0.0142911086717139,0,0,0,0,0,0,0.070763928108637,0.231744117512617,0,0,0,0,0,0,0,0,0.0869040626772522,0,0,0.141967327526364,0,0,0
X601288.CH.EQUITY,0,-0.138431165882088,0,0,0,0,-0.0735949909752264,0,0.688950539696431,0,0,0,0.0459320880103306,0,0,0,0,0,-0.0396237305395061,0,0,0,0,1.73472347597681e-18,-0.335281060921604,-0.161144979090813,0.696290441905962,0,0,0,0,0,0,0.0322813484549578,0,0,-0.773857463016671,0,0,0,0,0,0,0.0464322781969844,-0.335269737607438,0,0,0,0
X601328.CH.EQUITY,0,0,0,8.67361737988404e-19,0,0.403310442963541,0,0,0,8.67361737988404e-19,0,0,0,0.151153413092353,0,0.1031767188464,0,0,0,0,0,0.0470868418828927,0,0,0,0,0,0,0,0,0,0,-0.26687501150921,0,0,0,0,-0.00898802062117465,0,0.265297848047232,0,0,0,0,0,0,0,0.0800136796607647,0
X601398.CH.EQUITY,0,0,0,0,-0.100842838705003,0,0,-0.11076033687942,0,0,0.839427425675826,0,0,0,-0.018035376494686,0,0,-0.377034716362159,0.0836431730992713,0,0,0,0,0,0,0,0,0,0,0,0,0.0524575417154214,0,0,-0.395508759628239,0,0,0,0,0,0.391262813363492,0,0,0,0.0139254269453949,0,0.217141540854616,0.244425507684699,0
X601818.CH.EQUITY,0,0,0,0.0278602660454838,0,0.0444292044825637,0,0,0,2.16840434497101e-19,0,0.482465568176095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188781034835773,0,0.0773569149882069,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.336064973783447,0,0,0,0,0,0,0,0,0,0,0.0732479264939923
X601939.CH.EQUITY,0,0.482441081404289,0,0.117873736580457,0,0,0,0.0652959317099924,0,0,0.0722014328128041,0,0,0.350415313363137,0,0,0,0.0609094124112894,0,0,0,0,0.0911974549592569,0,0,0,0,0,0.0529396043389091,0,0,0,0,0,1.38777878078145e-17,-0.277733230564545,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.28464701084369,0,0,0.12661531896972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288279992783942,0,0,0,0.230358838267202,0.0148820572856159,0,0,0,0,0,0,0,0,-0.0968501845038537,0,0,0,0,0,0,0,0,0,0,0,-0.154488693008112,-0.0177759540771301,0
X601998.CH.EQUITY,0,-0.0923376449492753,0.0948889536271832,0,0,0,0,0,0,0.315573457087984,0.0461909256023089,0,0,0,0,0,0,0,0,0,0,-0.0343976041506595,0,0,0,0,0,0,0.00448938984748773,0.317290625448992,0,0,0,0,0,0,0,0,0,0,0.164389356748896,0,0,0,0,0,0,0.0648154842106918,0
X11.HK.EQUITY,0,0,0,0,0,0.108811522519144,0,0.0584884710527417,0,0,0.237129975070184,0,0,0,0,0,0.156785128608093,0,0,0.284602903640501,0.09549441409708,0,0,0,0,0.0361021533866686,6.7762635780344e-21,0,0,0,0,0,0,0,0,0,0,0,0.164015600605806,0,0,0,0,0,0,0.0384016599299205,0,0,0
