,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.201608675525955,0,0,0,0,0,0,0,0,0.269726499017475,0,0,0,0,0,0,0,0,-0.144513028386318,0,0,0,0,0,0.124019062567666,0,0,0,0,0,0,0,0,0,0,-0.0868809730457471,0,0,0,0.253688388444301,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.21966466340179,0,0,0,0,0,0,0.0471577186673591,0.122133505069739,0,0.0196262076100224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312582840483099,0,0,0,0,0,0,0,0,0,0,0.252096543460765,0,0,0.0146787986677045,0,0,0,0,-0.00461472863690083,0
X600000.CH.EQUITY,0,0,0,0,0.223984811001178,0.113039180361407,0.259315903980258,0,0,0,0.101608732367895,0,0,0.00775031338583847,0,0,0,0,0,0,0,0,0,0.145146484506112,0,0,0,0,0,-0.0455295489820132,0,0,0,0.137904953148685,-0.028503619778202,0,0,0,-8.67361737988404e-19,0.108429801031375,0,0,0.0192020955087648,0,0,-0.0544698956230765,0,0.0201494974358104,0
X600015.CH.EQUITY,0,0,0,0,0.0514500594022547,0,0,0,0,0.462926388013794,0.0468384285938536,0,0.0864476248890973,0,0,0,0,0,0.075380982045347,0,0,0,0,0,0,0,0,0,0,0,0.0658201802034136,0,0,0.00892340654942472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.110048585821912,0.203683915003748,0.191285503256443,0,0,0,0,0,0,0.101855502440332,0,0.0381979357428884,0,0,0,0.193990945075185,0,0,0,0,0,0,0,0,-0.152876518124207,0.0528402539617506,0,0,0,0,0,0.0934317978805888,0,0,0,0,0,-0.0658940834212177,0,0.0902069562682185,0.228891024377831,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.110416308699073,0.186981555991533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00592660407175365,0,0,0.053390774724719,0,0.00779593198900317,0,0,0,0,0,-0.0460919027206809,0,0,0,0,0,-0.143921680573758,0,0.0103605499761599,0,0,0.303563628166056,0,0.226540837564237,0.0646656455787864,0,0.111077188582853,0,0,0,0.134444700523415
X600919.CH.EQUITY,-0.137372072620917,0.129528669969907,0.227405010070718,0,0.0140503944478252,0,0,0,0,0.3967368236077,0,0,0,0.132550287983973,0,0,0.239050340911945,0,-0.0668886701700812,0,0,0,0,-0.0560333163834334,0,0,0,0,0.0621851901127328,0,0,0,0,0,0,0,0,0,0,0,0,-0.16628406842475,0,0,-0.0152387343130616,0,0,0,0
X601009.CH.EQUITY,0.545967950027215,0,0,0,0,0,0,0,0.0777629780551594,0,0,0,0,0.131378680060928,0.146253392381687,0,0,0,0,0,0,-0.212934098416872,0.113291296951031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904272080727233,0,0.0175180231426495,0,0,0,0.17633136769399,0,0,0
X601166.CH.EQUITY,0,0.229774945730771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123748837813234,0.217167997448764,0,0,0,0,0,0,-0.0174111496855759,0.0428718046342218,0.0789348637752877,0,0,0,0,0,0,0,0,0.0895513464060482,0,0,0,0,0,0,0,0.176809271600212,0.19857209019358,0,0,-0.0676105233071164,0,0
X601169.CH.EQUITY,0,0,0,0.540358270335017,0.271462667617897,0,0,0,0,0,0,0,0.00389226584948941,0,0,0,0,0.0243519040883451,0,0.112576629097085,0,0,0,0,0.135822060230495,0,0,0.018610152993378,0,0,0,0,0,0,0,0,0,0,0,0,0.0610358181044245,0,0,0,0,0,0,0,0.0496030438011032
