,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.192997407094614,0,0.132273498637812,0,0,0,0,0,0.102271726001383,0,0,0,0,0,0,0.111350264858225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104370709105058,0,0,0,0,0.0375827920419405,0,0,0,0.117188959237929,0.051242073349556,0,0,0,0,0,0
X002142.CH.EQUITY,0.321502546510865,0,0,0,0,0.350996863979303,0,0,0,0,0,0,-0.204724992197401,0,0,0,0,0,0,0,0,0,0.0402886106371791,0,0,0,0,0,0,0,0,0,0,0,0.0677734339360517,0,0,0.0543028542320435,0.217906675562836,0,0.00255417297057044,0,0.165888856303259,0,0.0813746230037525,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0722938502016435,0.0608819060035012,0,0.287693971924973,0,0.0625619713865422,0,0.239001656134615,0,0,0,0,0,0,0,0,0,0.113383848217629,0.0184938477418683,0.185932755423674,0,0,0,0,0,0,0,0,0,-0.0378559452920919,0,-0.064990905591657,0,0,0,0,0,0,0.11290601579928,0,-0.0287853096673203,0,0,0
X600015.CH.EQUITY,0,0,-0.0493732928557059,0,0,0.538978695953998,-0.132451557142836,0,0,0,0,0,0,0,0.159411103212957,0.197654343626767,0,0.202486121654117,0,0,-0.0503660185137923,0,-0.107498151948465,-0.427159646759828,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.129549234780074,0,0,0,0,0,0,-0.0538309312010188,-0.0467850324068821,0,0,0,0,0,0
X600016.CH.EQUITY,0.12408148135938,0.0437962208742487,0.0903925181939697,0.27030162884672,0,0,0.0614266727469793,-1.38777878078145e-17,0,0,0,0,0.242363306924673,0,0,0,0,0,0,0,0,0,-0.0853370689776104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154615981027908,0,0,0,0,0,0.0297923465410996
X600036.CH.EQUITY,0,0.190460045994274,0,0.291033944781055,0,0,0,0,-0.0905501081216393,-0.103996695728223,0,0,0.471961627925629,0,0.0567517605440048,0,0,0,0,0,0,0.00175375339975015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506048274803758,0,0,0.139762174583997,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.0133893891975409,0.0175114696811722,0,0,0,0.193626803296932,0,0.142129794159145,0.101139983106646,0,0,0,0,0,0,0.271149773762701,0,0.198319879390265,0,0,0,0,0,0,0,0.0015093144257738,0,0,0,0,0,0,0,0,0,0.000860756810184656,0,-0.0375259597045414,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.482249312386388,0,0,0,0,0,0.364671874179704,0,0.0310132349234601,0,0,0,0,0,0,0,-0.0691558302659624,0,0,0.0626774467783921,0,-0.0936082729411709,0,-0.124145116035014,0,0,0,0,0,0,0,0,0,0,0,0,-0.130497968947652,0,0,0,0,0,0,0,-0.067531671171053,0,0,0.170064582983723,0.0697479149626871
X601166.CH.EQUITY,0,0,0.318771857681038,0,0,0,0.0425002957775246,0.0571817059133429,0,-4.33680868994202e-19,0,0.231197568393124,0.092695271803817,0.0916644574131467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00921703250546519,0,0.0852434794908246
X601169.CH.EQUITY,0,0,0,0,0,0.0916098087996852,0,0,0,0,0.230925594085896,0.132263229796756,0,0,0,0,0,0.18924661000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00741107193854665,0,0,0.146790898488697,0,0,0,0.0429928861017715,0,0,0,0.00831421293505751,0.0623352514131767,0,0.0847121561127341,0.0163671431906499,0,0
X601229.CH.EQUITY,0,0.0449112431755233,0.178665496721399,0,0,0,0,0,0,0,0,0,0,0.373359411368284,0,0,0,0,0,0.0615087955116646,0,-0.248560620585872,0,0.0583416281656695,0,0,0,0,0,0,0,0,0.124936458221554,0,0,0,0.104462898284687,0,0.150775071101797,0,0,0,0,0,0.0739659081028458,0,0,0,0
