,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.116902983184108,0,0,0,0.373573576141956,0,0,0,0,0,0,0,0,0.201164954437896,0,0,0,0,0.173620457992722,0,0,-2.71050543121376e-20,0,0,0,0,0.0547860501233312,0,0.0669166160681779,0,0,0,0,0,0,-0.197811378527119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946784261703296
X002142.CH.EQUITY,0,0,0,0,0.0383359113939935,0.870632244338003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00810764869765259,0,0,0,0.161213430657186,-0.0854143648527232,0,0.246145692676027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18527048535624,-0.0169262431857408,0,-0.189804363475402,0.096211618873393
X600000.CH.EQUITY,0,0,0,0.468575745898326,0,0.331489372689249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143128787743977,0,0,0,0,0,0,0,0,0,0,0,0.117799230503464,0,0,0.17874027088834
X600015.CH.EQUITY,0,0,0.117393910897038,0,0,0,0,0.0940095454167428,0.0692652466022287,0,0.111162797232056,0,0.0274688428132824,0.223403536606548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929701274196751,0,0,0,0.0226623164261214,0,0,0,0,0.113206721543631,0.0209956569919628,0.030200306794735,0,0.0772120406234326
X600016.CH.EQUITY,0.0935536478205355,0.336164672684345,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.133998963187563,0,0.750866035975575,0,0.0437691902491179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787703963844844,0,-0.495907166483101,0,0
X600036.CH.EQUITY,0.155582175870607,0.135761955101051,0.0795994236480223,0,0,0,0,0.0875342465093115,0,0,0,0.251792484936372,0,0,0,0.0616235227972935,0,0,0,0.023919886174433,0,0,0,0,-0.00576903204022905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120106991455341,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.0364008363101337,0,0,0,0,0,0.150411868410142,0,0,0.0091911498880375,0,0,0,0.135035692021528,2.16840434497101e-19,0,0,0,0,0,0.0852384689918638,0,0,0,0,0,0,0,0,0.296628108787323,0,0,0.0421667414361778,0,0.0658468846007889,0,0,0,0.0117949943776876,0.0150917968963221,0,0,0,0,0,-0.0614075927080302,0,0,0,-0.194665306567157
X601009.CH.EQUITY,0,0,0,0,0,0.505468667582635,0,0,0,0,0,0,0,0.000175199929579216,0,0,0.0420273976816333,0,0.112671175227623,0,0.145058651724804,0,-0.0523191868867907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108697325874179,0,0.100265169152399,0,0,0,0,0,0,0.175470172553435,0
X601166.CH.EQUITY,0,0,0,0,0.0669697041567904,0,0,0,0,0.270823877398547,0.0336746357491577,0.0495804012807422,0,0,0.0274851190583441,0,0.0811329521182261,0.394271949463782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190982628304216,0.00652221557337801,0,0,0,0,0,0,0,0,0.0242550644971248,0,0,0,0.0405146666924995
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0738466330547655,0,0,0,0,0,0,0,0,0.765231762440069,0.10930474921921,0,0,0,-0.143535224459084,0,0,0,0.0640684288933139,0,0.0413812178748792,0,0,0,0.022910522077697,0,0,0,0,0,0.0426666835670043,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.032984942253374,0,0,0,0,0,0.14672960098181,0.0930845684778716,0,0,0,0,0.0798534709929316,0,0,0,0,0,0,0,0,0,0,0,0,0.120757056757596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522385615496859,0,0,0,0.0325715633002439,-0.00877859425028408,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0637555638503433,0,0,0,0,0,0,0.977546072091259,0,0,0.107366625975759,0,0,0,0,0,0,0,0,-0.0468990802285276,0,0,0,0,0,0,0,0,0.029955603118904,0.00138636221427435,0,0,0.0297227947659236,0,0,0,0,0,-0.0518238730563465,0,0,0,0
X601328.CH.EQUITY,0,0,0.103278188992557,0.024300827194506,0,0,0,0,0,0,0.162270064009211,0,0,0.326942627466193,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0367323348354282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.0744898595975869,0.24402901594637,0,0,0,0.111595478971639,0,0,0,0.33371919836832,0.0656458002907083,0,0,0,0.0171315534011618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136391186990158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0636619081461672
X601818.CH.EQUITY,0,0,0,0,0,0,0.00489363612963144,0,0.246428281251926,0,0.0537587391999303,0,0,0.181680140388029,0,4.33680868994202e-19,0,0,0.164523011000793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298109824147776,0,0,0,0,0,0.0624773137552392,0,0.103559583135346,0,0,0,0,0,0
