,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.111809532902522,0,0.132835640571437,0,0.00979086631986274,0,0.0309068922130048,0.00291880784144381,0,0,0,0,0,0,0,0.0888853224674658,0,0,0,0,0,0,0,0.0351437070320151,0,0,0.115838888491666,0,0.0854138026648091,0,0,0,0,0,0,0,0,0.265343689863509,0,0,0.0425092250728127,0,0.0477446218092451,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.108327500237529,0,0,0,0.0907710942172223,0.0255617804464787,0,-0.161651849342764,0,0,0.258619536377053,0.0419438867680242,0,0,0,0,-0.0188568398272115,0.127042831150165,0,0,0,0,0,0,0,0,0.129255046827863,0,0,0,0,0,0,0.283400993084831,0,0.149465398077537,0,0,0.136197855685298,0.0136502724879491,-0.136727105971316,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0338979745989944,0,0,0.418798442105459,0,0,0,0.326247489556947,0,0,0,0,0,0,0,0.0232852706417777,0,0.15418213941975,0,0.189392406828094,0,0,0,0,0,-0.128741199218312,0,0,0,0,0,0,0.0454823056009245,0,0,0,0.0150233021837496,0,0.0625572012323296,0,-0.0616197726872414,0,0,0
X600015.CH.EQUITY,0.186007454971306,0,-0.342216603207012,0,0,0.416353741196284,0,0,0,0.255165429556349,0.121103768902594,0,0,0,0,0.0672213952079526,0,0.548536590130102,0,0,-0.286686531884017,0,0,-0.158883116834451,-0.0134888179755836,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,-0.163144208016005,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.178113192748134,0.35102416239582,0,0,0,0,0,0,0,0,0,0,0.133132961115335,0,0.0626322009437879,0.0164102127902897,0,0,0,0,-0.00744693048568791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.365233793362147,0,0,0.210032892974646,0,0,-0.252822141545091,0,0,0.395017913473345,0,0.115025470777345,0,0,0,0.133516466079821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122604638642477,0,0,0.19625605937057,0,0,0,0,0,0.146223374416475,0
X600919.CH.EQUITY,-0.169762271083898,-0.190486737647247,0,0,0,0.813978361465069,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181946152013817,0,0,0,0,0,0,0,0,0,0,0,0,0.220740781046342,0.132932208870942,0,0,0,-3.46944695195361e-18,0,-0.224400717796103,0,-8.67361737988404e-19,-0.054782250965551,-0.133712517173515,0,0,0,0.144332015621515,0
X601009.CH.EQUITY,0.379795193843593,0,0,0,0,0,0.292281797323164,0,0.250957759090869,-0.0604858590859197,0,0,0,0.00965235244519327,-2.16840434497101e-19,0,0,0,0,0.153648362777184,0,-0.252594820643822,0,-0.177515667868199,0,0,0,0,0,0,0,0,0,0,0,0,-0.0724406820561915,0,0,0,0,0,0,-0.0743598308173012,-0.074019006385995,0,0.0557437302817179,0.150920212497363,0
X601166.CH.EQUITY,0,0,0.333883384156311,0.0193861120317641,0,0,0,0.116828536457462,0,0,0,0.253192403256499,0,0.216424382376033,0,0,0.0279649796758961,0.0407162679408533,0,0.0241115569501059,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0752172462323883,0,0,0,0,0,-0.0187362349826361,0,0,0,0,0,0,6.93889390390723e-18,-0.0351770893615191,0.0668457884079631
X601169.CH.EQUITY,0,0,0,0.646000930364045,0,0,0,0,0,0,0,0,0,0,0.0989743162831086,0,0,0.202295408773732,0,0.0195861082433936,0,-0.266217269718225,0.0356015679191438,0.222479420669397,0.124079772255641,0,0,0,0,0,0,0,0,0.22370559224405,0,0,0,0,0,0,0,-0.125834423419099,0,0.0633293652910844,0,0.0255612765823753,0,0,0
