,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.127563104202969,0.0549389894133601,0.152957765592357,0,0.019091305336942,0,0.053813319670955,0,0,0,0,0,0,0,0,0.121220820261802,0,0,0,0,0,0,0,0,0,0,0.0148163899997682,0,0,0,0,0.103413134296454,0,0,0,0,0.0209916859528103,0,0,0,0.0711061308525335,0.129237686646762,0,0,0,0,0,0
X002142.CH.EQUITY,0.0963927786950503,0,0,0,0,0,0,0,0,0.0109493959793401,0,0,-0.080321078791282,-0.037435259060072,0,0.281022780126486,0.0189489631378651,0,0,0,0,0,0.000139921490584609,0.175987781352243,0,0,0,0,0,0,0,0.165921237437303,0,0,0,0,0,0,0.127917487511191,0.263225737227147,0,0,0,0,0.0985016010392554,-0.167705044947345,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.133510618128243,0,0,0.387937629424427,0,0.0566418739690664,0,0.196184611278226,0,0,0,0,0,0,0,0.00844868973078357,0,0.10216962838815,0,0.193295387081213,0,0,0,0,0,0,0,0,0,0,0,-0.102443741239557,0.066906900912181,0,0,0,0,0,0.041153058560007,0,-0.0708443097175877,0,0,0
X600015.CH.EQUITY,0.175451961871904,0,-0.194125048297377,0,0,0.432367399493792,0,0,0,0.337382245114242,0,0,0,0.175329233595337,0.02303432235897,0,0,0.443879634103422,0,0,-0.156277416166545,0,-0.00558650241864967,-0.221986004358624,-0.0677014434347717,0,0,0,0,0,0,-0.104451450298027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.251513633467161,0,0.264939722556533,0,0,0,0,0,0,0,0,0,0,0,0.0520945620612412,0,0.0951596663688942,0,0,0,0,0,-0.0700315624537142,0,0,0,0,0,0,0,0,0,0,-0.0245462637590259,0,0,0,0,0,0,0,0.0740106748688597,0,0,0,0,0.10367028144457,0,0.0299149404736551
X600036.CH.EQUITY,0,0,0,0.208582444194834,0,0,0.0222044238739829,0,0,0,-0.0354754332561217,0,0.582625143757339,0,0.122367136980637,0,0,0,0.00243154772942611,0,0,0,0,0,0,0,0,-0.0890390083298754,0,0,-0.090898745674306,0,-0.0375261818711647,-0.0327419923085521,0,0,0,0,0,0.0261681317218595,0,0.0504689560964997,0,0,0,0,-0.144601024102221,0.271468946783499,0
X600919.CH.EQUITY,-0.186595946480091,-0.167628530850146,0,0,0,0.772401653802209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173280165512705,0,0,0,0,0,0,0,0,0,0,0,0,0.234686717502446,0.125065707651166,0,0,0,-3.46944695195361e-18,0,-0.240788000814071,0,0,-0.0490525604287417,-0.14249526826073,0,0,0,0.155608956972731,0.000759627468979182
X601009.CH.EQUITY,0.523227773562562,0,0,0,0,0,0.333264417440792,0,0.116930992833093,0,0,0,0,0,0,0,-0.112385818388342,0,-0.0391792440438657,0.0672476713070462,0,-0.121441342857785,0,-0.129076088099095,0,0,0,0.0192317065125877,0,0,0,0,0,0,0,0,-0.173981999511179,0,0.0768412949417838,0,0,0,0,0,-0.11375355408557,0,0,0.194199140033546,0.0941906436495906
X601166.CH.EQUITY,0.0204272759128239,0,0.311152151161565,0.0597996593881623,0,0,0,0.104546304370724,0,0,0,0.251317188741423,0.0743858166094254,0.110040513474865,0,0,0.00203373505836184,0,0,0.0104956235361289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0653589096609604
X601169.CH.EQUITY,0,0,0,0.614418407918107,0,0,0,0,0,0,0,0,0,0,0.099000033576695,0,0,0.231205142051482,0,0,0,-0.243536744146539,0.037272024392599,0.166895933093486,0.115039877082283,0,0,0,0,0,0,0,0,0.202313696109502,0,0,0,0,0,0,0,-0.0973604518110987,0,0.0648917290234392,0,0.0247517647370865,0,0,0
