,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.187899480193324,0,0.143738217643907,0,0,0,0,0,0.10444113709421,0,0,0,0,0,1.38777878078145e-17,0.114046719161017,0,0,0,0,0,0,0,0.00578366686916502,0,0,0.000910969802692538,0,0,0,0,0.10717660037581,0,-1.73472347597681e-18,0,0,0.0407687565135585,0,0,0,0.120299583463278,0.0416521755697856,0,0,0,0,0,0
X002142.CH.EQUITY,0.248840151945805,0,0,0,0,0.211226758207731,0,0,0,0,0,0,-0.0417460474430662,0,-0.0234094887786881,0,0,0,0,0,0,0,0.0857702569049853,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.124830693539899,0,0.0852444364028524,0.125374501787204,0.0670609089816761,0,0.1759777531709,0,0,0,0.087503163825486,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0393685668868741,0,0.067977123365606,0,0.359692399660929,0,0,0,0.269956202580247,0,0,0,0,0,0,0,0,0,0.11942050604394,0.0344304469197532,0.200214653803593,0,0,0,0,0,0,0,0,-0.0269528881833699,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0673669907463323,0,-0.0689808802069647,0,0,0
X600015.CH.EQUITY,0,0,-0.110039217944548,0,0.437728480614405,0.395486227854799,-0.206475631180213,0,0,0,0,0,0,0,0,0.16572767237329,0,0.309699974678172,0,0,0,0,-0.0574821853275339,-0.357274214323351,-0.0535942995150937,0,0,0,0,0,0,-0.0500106881401304,0,0,0,0,0,0,0,-0.0294751276028062,0,-0.0216317652065771,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.146082131038106,0.154287312499762,0.357610202478736,0,0,0,0.169882942299625,0,0,0.00256342347302869,0,0.0976593845420862,0,0.0385426682237888,0,0,0,0,0,0,0,-0.0668893829662935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0104396152820583
X600036.CH.EQUITY,0.0355993947772441,0.060070003393338,0,0.235034084497022,0,0,0,0,0,-0.13960547079711,0,0,0.466004241726283,0,0.0149233955226016,0,0,0,0,-0.0854698121317349,0,0,0,0.0121091988419539,0,0,0,0,0,0,0,0,-0.0867737575145874,0,0,0,0,0.0349943338193537,0,0,0,0.222016373125811,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.180922782146962,0,0,0.0447557139373323,0.0712189290528525,0.0221440625845101,0.0536553006018388,0,0,0,0,0,0,0.155441747914668,0,0.29115776671199,0,0,0,0,0,0,0.0368098081852021,0,0,0,0,0,0.0742573707691307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.452515423659891,0,0,0,0,0,0.34990562992484,0,0.0165675909810859,0,0,0,0,0,0,0,-0.0883991728477789,0,0,0.0392212609934873,0,-0.116718896841436,0,-0.138326310673137,0,0,0,0,-0.0498929635953145,0,0,0,0,0,0,0,-0.0893874839202321,0,0.0920726854422431,0,0,0,0,0,-0.0875450400840783,0,0,0.1735355077896,0.0721749946870655
X601166.CH.EQUITY,0,0,0.287709065224664,0,0,0,0.0444943762844519,0.0765221290148061,0,0,0,0.246215380073266,0.136584355584074,0.0860428746907071,0,0.000206594702013393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00925809939822924,0,0,0,0,0,0,0,0,-1.35525271560688e-20,0,0.0624998449252814
X601169.CH.EQUITY,0,0,0,0,0.0427846828629077,0.0627886156273389,0,0,0,0,0.227753580419622,0.103538826600545,0,0,0,0,0,0.23034657742513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123512881386847,0,0,0,0,0,0,0,0.0349101834650043,0.0582563522842911,0,0.0835315307417111,0,0,0
X601229.CH.EQUITY,0,0.0608671939667055,0.172561202029815,0,0.111193051328647,0,0,0,0,0,0,0,0,0.374697005830075,0,0,0,0,0,0.16084591751722,0,-0.183150911852354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210397266743008,0,0.0368987346837725,0,0,0.0201142399572234,0,0,0.0891762290053653,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.968496322776182,0,0,0,0,0,0,0,0,0,-0.0257053092197938,0,0,0,-0.239364791631005,-0.0478078636247204,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637200651990601,-0.241584083556632,0,0,0,-0.330409401974218,0
