,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.256559670962472,0,0,0,0.111468802604415,0,0,0,0,0,0,0,0,0,0,0,0,0.199238336090583,0,0,0,0,0,0,0,0.0266134160540873,0,0,0,0,0,0,0,0,0,0,0,0,0.303928365095548,0.0160134211270336,0,0.0573571377686611,0,0.019828126249082,0,0
X002142.CH.EQUITY,0.0174112959954878,0,0,0,0,0.123778858399216,0,0.231320625324188,0,0,0,0,0,0,0,0,0,0.306377277576157,0,0.00630873303541298,0,0.0534198766608644,0,0,0,0,-0.0456246160379883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872123623678262,0.00312771134883891,0,0,0,0,-0.0225242778438486,-0.0287467716395188,0.0908661715492512
X600000.CH.EQUITY,0,0,0,0,0,0,0.130320951803516,0,0,0,0,0.444541474279609,0,-6.93889390390723e-18,0,-0.116152089037996,0.0660742265601033,0,0.124886482824285,0.110733027569668,0,0,0,0,0,0,0,0,0,0,0.0541586768758645,0,0,0,0,0,0,0,0.0531174672280592,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0329232046845195,0
X600015.CH.EQUITY,0,0,0.131659026205657,0,0.0212081022768681,0,0,0,0,0,0.215429942125344,0,0,0,0,0,0,0,0,0,0.107909696077274,0,0,0,0.540581034750609,0,0,0.0293974323205746,0,0.0244713103843882,0,0,0,0,0,0,-0.0858662997710081,0,0,0,0,0,0,0,0,0.0441280835117315,0,0,0,-0.0963935929506108,0
X600016.CH.EQUITY,0,0,0,0.196474370491231,0,0,0,0,0,0,0,0,0,0,0,0.36297526049215,0,0.0789529248463165,0,0,0,0,0,0.251444118451668,0,0,0,0,0,0,0.0269634796082141,0,0.0502625298730169,0,0,0,0,0,0,0.0465184464263926,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.318811888355611,0,0,0,0.059493094430818,0,0,0,0,0.0478437810196761,0,1.73472347597681e-18,0,0,0,0,0.0187100606257389,0.124507488502943,0,0,0,0,0,0,0,0,0.190678345434283,0,0,0,0.0989107635285508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770804769610065,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0609362781885425,0,0,0,0.406566320041578,0,0,0,0,0,0.239369910518138,0.0941703948836538,0,0,0.0641820319465859,0,0.0233173854392871,0,0,0,0,0,0,0,0,0,0,0,-0.031491555972681,0,0,0,0,0,0,0,0.00168854053135339,0,0,-0.109780704538759,0,0,0,0,0,0,0,-0.0933006480419711
X600926.CH.EQUITY,0,0,0,0,0,0,0.333087189477619,0,0,0,0,0,0.0407119454058897,0.198255665609763,0.0530164926681446,0,0,0.175240261582913,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,-0.0898428132226766,0,0,0.133207088772876,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123569887485589,-0.0651459775114421,0,0
X601009.CH.EQUITY,-8.67361737988404e-19,0,0,0,-0.21432218730856,0,0.643532344636095,0.0584123798421385,0,0,0,0,0.0186222031554066,0,0,0,0,0,0,0,0,0,0,0,0.19549873809371,0,0,0.13382244281447,0.0192124892588225,0,0.179569760218298,0,0,0,0,0,0,0,0,0,0,0,0.191190491399055,0,0,0,0,-0.175159256530082,0,0,-0.131865040860812
X601166.CH.EQUITY,0.187806916675492,0,0,0,0,0.224725062523807,0,0,0.0378194837331259,0,0,0,0,0.0980592218345118,0,0,0,0,0,0.117635005028979,0,0,0,0,0,0,0,0,0,0,0,0,0.0676117541002005,0,0.0966354026274449,0,0,0,0,0,0,0,0,0.0149309895420464,0,0,0,0,0.0733244001577743,0,0
