,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.234210342771335,0,0.131520995546663,0,0,0,0,0,0,0.0775559748498613,0,0,0,0,0,0.0951497302660862,0,0,0,0,0,0,0,0,0.00731215754330146,0,0,0,0,0,0,0,0.0217018938797942,0,0,0,0,0.0369649252972697,0.0841780300221969,0,0,0.0203008417113852,0.147845651857234,0,0,0,0,0
X002142.CH.EQUITY,0.278211263938183,0,0,0,0,0,0.0431167699916264,0,0,0,0,0,0,0,0,0,0.0357267834518495,0,0,0,0,0,0,0,-0.111490700023529,0,0.0026283196778521,0,0,0,0,0,0.187880769292043,0,0,0,0,0,0,0,0.145532355137321,0.121769850810312,0,0.0672640463657411,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.159814691838688,0,0,0,0.406172269566307,0,0.128976459732449,0,0,0,0,0,0.0519124685508169,0,0,0,0,0,0.138681404714543,0,0.173744905166486,0,-0.108136147430878,0,-0.00370002430372839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0727562271816815,0,-0.0205087948922157,0,0
X600015.CH.EQUITY,0.00962055533367897,0,0,0,0,0.398933756874541,-0.0488033014906578,0,0,0,0,0,0,0,0.0223761549402489,0.136923886154059,0,0,0,0,0,0,-0.182992719431898,-0.350900694593963,0,0,0,0,0,0,0.132289446706439,0,0,0,0.147208304748287,0,0.0378346271373587,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0308167683390128,0.0165904447785144,0.281190887765991,0.214237393266852,0,0,0,0.152678890451723,0,0,0.104608548127612,0.122319487011272,0.00815228069745449,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.0314632702364789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130837620581333,0.0283341836360568,0,0,0,0,0,-0.0132743769279532
X600036.CH.EQUITY,0.432751595865736,0,0,0.349508535958884,0.104075791528299,0,0,0,0,0,0,0,0,0,0.0275605562710917,0,0,0,-0.111438425785426,-0.106145610979703,0,0,0,0.176944594975467,0,-0.181099501398898,0,0,0,0,0,0,0,0,0,0,0,0,0.0674119414122057,0,0,0.0852748071203653,0.0636782275512206,0,0,0.10202927125969,0,0,0
X600919.CH.EQUITY,0,0.046583694184657,0,0,0,0,0,0.397536187199115,0,0,0,0.0459700092950445,0,0,0.0637219304686136,0,0,0,-0.00528371513622749,0,0,0,0,0,0,0,0,0.155482025515607,0,0,0,0,0,0.190794707495536,-0.160409402782694,0.0789734196371137,0,0,0.130429052748246,0,0,0,0,0,0,0,0,-0.0815374856895935,0
X601009.CH.EQUITY,0.0807174113124921,0,0,0,0,0.230850897607902,0.105976332420146,0,0.274800782096997,0,0,0,0,0,0,0,0,0,0,0.261179785454481,0,-0.069120790796607,0,-0.0563751786180677,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,-0.0144162412537351,0,0,0,0,0.0140861324641478,0,0,0,0,0,0,0,0.184022184470274,0
X601166.CH.EQUITY,0,0,0.29447791816313,0,0.0273320125700587,0,0,0.110585376715274,0,0,0,0.163729517431898,0.122940250051001,0.0158314291591604,0,0.14418262474104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436855094105317
X601169.CH.EQUITY,0,-0.0536559371725942,0,0.120743614001115,0,0.131283362730152,0,0,0,0,0.329360188368122,0.335258112789441,0,0,0,0,0,0,0,0,0,-0.051441037124092,0.157163632355209,0,0,0,0,0,0,0,0,0,0,0,0.0399665584744988,0,0,0,0,0,0,0,0,0.101885773586204,0.0213326382006422,0,0.0313432327416053,0,0
X601229.CH.EQUITY,0,0,0.351121050953757,0.314966954406666,0,0.00183937608775979,0,0,0,0,0,0,0.151004614713611,0.0563546788200534,0,0,0,0,0,0,0.0146295066593119,0,0,0,0,0,0,0,0,0,0.13002569564418,0,0,0,0,0,0,0,0,0.178891878408138,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.157795312928837,0,0,0.167239825248464,0,0,0,0,0,0,0,0,0,0,0.49821810206385,0,0,0,0,0,0,0.0805046801418802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329806742853048,0,0,0.00771387614997565,0,0,0,0,0
X601328.CH.EQUITY,0,-0.0294809039923341,0.441930681563717,0.217211356299389,0.0173980769851019,0,0,0,0.00132487533641778,0,0.0672840502417563,0,0,0,0,0.378835645538705,0,0.145217734327346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0806881736039073,0,0,0
X601398.CH.EQUITY,0,0,0,0.0878024782461932,0,0,0,0.0492466261790417,0.103175366645074,0,0,0.0482358880501813,0.129233223050025,0,0,0.319643327511799,0,0,0.183008632320935,0,0,0,-0.00742570471563598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251146988899594,0,0,0,0,0,0.0189881329932738
X601818.CH.EQUITY,0,0,0,0,0.493215557408868,0.0919992358234287,0,0,0,0,0,0,0.327080500343806,0.00498691910471032,0,0,0,0,0,0,0,-0.0462014684914118,0,0.0244755945245463,0,0,0,0.159843143738147,0,0,0,0,0,-0.0265682258835926,-1.35525271560688e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0160100934817367,0,0,0,0.477024180418171,0.0534751683452196,0.169453862279937,0.204611009741799,0,0.0944405167186985,0,-0.046839854537104,0,0.0757441482112926,0,0,0,0.0181387746102686,0,0,0,0,0,0,0,-0.0307288859968608,0,0,0,0,0,0,0,0,0,0,0,-0.00401724325711306,0,0,0,0
X601988.CH.EQUITY,0.327180824936333,0.152300898016615,0,0,0,0,-0.0296854724286945,0,0,0,0,-0.0484992371978278,0,-0.0314051763943063,0,0,0,0,0,0,0.371624373879623,0,-0.152490248288074,0,0.396504109079549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00489531959674328,0,0,0,0,0,0,-0.209449578111205,0,-0.209683307249201,0.0421973835033409
X601998.CH.EQUITY,0.145449094059394,0,0,0,0,0,0,0,0.0556253315034176,0,0,0.187432435364002,0.0621524332276694,0,0,0,0,0,0,0,0.00738455919411441,0,0,0,0,0,0,0,0,0.0146745350928305,0,0,0,0,0,0,0,0.125477605162168,0,0,0,0,0,0.00165878059933119,0,0,0,0.0894555753704616,0
X11.HK.EQUITY,0,0,-0.0632330452299756,0,0,0,0,0.0632136431173413,0,0,0,0,0,0,0,0,0,0,0,0,0.38677846966305,0.124759068737686,-0.0522889964568727,-0.17442338210267,0,0.25579990355207,0,0,0,0,0,-0.19327653321354,0,0,0,0,0,0,0,0.447465216284776,0,0,0.208909803337701,0,0,0,0,0.230207530603977,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.101740220497613,0.479999800913379,0,0,0,-0.362938919938062,0,0,0,0,-0.380023116004339,0,0,0,0.17855577195445,-0.0437237211948051,0,0,-0.0151495765676366,0,0,0,0,0,0,0,0,0,-0.0602545683909672,0,0,0,0.347074984113543,0.292179226825524,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.207395407087405,0,0,0,0,0,0.0977607098475901,0,0,0.0736778925902026,0,0,0,0.237931076083439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364714517044015,0.0497075056909126,0,0,0
X2884.TT.EQUITY,-0.193845416078876,0.175367689596139,-0.263046103537829,0,0,0,0,0,0,0,0,0.163508922247057,-0.0180728705283958,0.367836669442476,0,0,0,0,0,0,0.0750947950572476,0,0.225440255418487,0,0.546251203220147,0,0,0,0,0,0,0,0,0,0.27856166963266,0,0,-0.215009728154231,-0.0672500381678496,0,-0.113426861410771,0,0,0,0,0.0489182907526834,0,0,-0.0252898610777971
X2886.TT.EQUITY,0,0,0,0,0,0,0.0953019264434373,0,0,0,0,-0.0615782980792806,-0.128499341888357,-0.211440689270914,0,0,0,0,0.314483299000789,0,0,0.153442180997545,0,0.258268699160612,0.317117597286632,0,0,0,-0.34402365630171,0,0,0,0.0637678034649588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753636426429354,0,0.280586730342589
X2891.TT.EQUITY,0,0,0.230115409426614,0,0,0,0,-0.116689164436424,0,0,0,0,0,-0.0450639215327133,0,0,0,0,0,0,0.0470856602320575,0,0,0,0,0,0,0,0,0,0,0,0,-0.208565613050202,-0.0633833840014947,0,0,0,0,-0.00789852033733038,-0.0516339027012635,-0.0607565409079455,0,0,0,0.311318512366217,0,0.280174376837566,0
X2892.TT.EQUITY,0,0.104106307053159,0.191936165511463,0,0,0,-0.107655268954682,0,0,0,0,0,0,0,0,0,0.249322874346162,0,0,0,0,0.437971908832583,0.359371756785379,0,0,0,0,0,0,0,0,-0.0587762252657449,0,0,0.162818696873879,0,3.46944695195361e-18,0,-0.264324942351221,0,0,0,0,0.0208170120414829,0,0,-0.000120544509573581,0,0
X000166.CH.EQUITY,0,0,0,0.0148659051854695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758387603928504,0,0,0,0,-0.0200626017496454,0,0,0.311015015152196,0,0.341337406535719,0,0.0408315978447459,0.0529710619481193,0,0.115134118631422,0,0,0.15089459545847,0,0,-0.1239734173826,0.0746945044758587,0.0513795817175682,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0896782502032761,0,0,0,0,0,0,0,0,0,0,0,0.014479582848176,0,0,0,0,0,0.354905655544353,0,0,0,0,0,0,0,0.138619945937695,0,0,0.390681496853766,0,0,0,0,0.113372483889625,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.0250190639960003,0,0,0,0,0.114913463560269,0,0,0,0,0.0244756669714236,0,0,0,0,0,0,0.0281293054991314,0,0,0,0,0,0.305167322929452,0,0,0.462230190784209,0,0,0,0,0,0.018543427236093,-0.0903786730527608,0.152470219588428,0,0,0,0,0,0.0078801091933981,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0370024890666079,0,0,0,0,0.00680242593979506,0,0,0,-0.0230757850579102,0,0,-0.0110622301889838,-0.120942039844402,0.203618384339692,0,0.144020881549305,0,0,0,0,0.106142830979937,0,0.148256106012352,0,0.0502645237426474,0.213861795544933,0,0,0.210915432052286,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0155511039372087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303856323234294,0,0,0,0,0,0.316560019474246,0,-8.67361737988404e-19,0,0.163965725753478,0.0713539995007148,0,5.42101086242752e-20,0.0126090720871283,0.0787244717592191,0.0673458643748163,0,0,0,0,0,0.0152752568506343,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,-0.0629269020992461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866081510517269,0,0.217965487555765,0,0,0.350067103022159,0.0358913168452194,0,0.0367883697358209,0.0209839274876214,0.0889647513188142,0,0,0.0635480523527181,0.180693139389865,0,0,0,-0.139689280756426,0,0,0,0,0,0,0
