,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.124727695846473,0,0,0,0,0,0,0,0.139886829619143,0,0.00830855928293978,0,0,0,0,0,0,0,0,0,0.0939463251820018,0,0,3.46944695195361e-18,0,0,0,0.138384905431852,0,0,0.0678822963296037,0.192475248170139,0,0,0,0.100603704625077,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.37815983795688,0,0,0,0.0112939865613404,0,0,0,0,0,0.2251748229423,0.182687109955284,0,0,0,-0.0888022844753496,-0.196978601278655,0,0,-0.0653821533333133,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0969604546352495,1.73472347597681e-18,0.192629694007097,0,0,0,0.027766711624234,-0.0864531601426658,-0.0645767404567577,0
X600000.CH.EQUITY,0,0,0,0,0,0.197625423955819,0,0,0.579572671932552,0,0,0,0.0413187271224534,0,0,0.0288391478126675,0,0.0746484756039779,0,0,0.0166362325496129,0,0.258323107952932,0,0.0435280641760298,0,0,0,0,0,0,0,-0.144380806297675,0,0,0,0,-0.144665507808964,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0919575001359789,0,0.0137588106032591,0,0,0.0058085658232079,0,0.447431082594353,0,0,0,0,0.184226362018742,0.0140963626375635,0,0.11100077659219,0.0499449512307099,0,0,0,0,0,0,0,0.0245356779620343,0,0,0,0.215005374361132,0,0,0.0122182066321293,0.0481507895432442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,-3.46944695195361e-18,0.0218035942571628,0,0,0,0,0,0,0,0,0.0449218467326464,0,0.339983863396337,0.355073938051686,0,5.42101086242752e-20,0.151935964212159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0548873081391936,0,0,0.191792777933963,0,0,0,0,0,0,0,0,0,0,0.166019109409898
X600036.CH.EQUITY,0,0.0293847040728785,0.151847735336197,0,0,0,0.265806089222,0,0,0,0,0,0.483573372206298,0,0.0580146591361122,0,0,0,0.0368150545466921,0,0,0,0,0,0,0.150761792768197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261298813081846,0.191849062471096,0,0.0235111557655091,0,0,0,0,0,0
X600919.CH.EQUITY,-0.158360051006841,-0.335121465379952,0,0,0,1.19087570956457,0,0,0,0,0,0.068802661304411,0,0,0,0,0,0,0,0.193769869108642,0,-0.14353421141487,0,0,0,0,0,0,0,0,0,0,0,0.182058882498994,0.303945473950463,0,0,0,0,0,-0.252007477908812,0,-0.0809533530665443,-0.238281225466183,-0.0553896838221782,0,0,0.147736760493508,0
X601009.CH.EQUITY,0,0,-0.0895826542800574,0,0,0,0,0,0.603002692338178,0,-0.491558207752371,0,0,0,0,0.0435133910215334,0,0,0.310063635580767,0.471882088238465,0,-0.305591998692372,0,0.136034424649148,0,0,0,0,0,0,0,0,0,0,0.470700313852046,-0.245934234346149,0,0,0,0,0,0,0.0202984581489021,0.213073880907982,0,0,0,0.0616510642414881,0
X601166.CH.EQUITY,0,0,0.345773967357527,0,0,0,0,0.189000469031742,0,0,0,0.271322318991785,0,0.0539024474834338,0,0,0,0,0,0.0156869773587783,0.0543182418704509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,1.24704019421872,0,-0.136040792147516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200492590155014,0,-0.202542184219374,0,0.0526296672932815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.358591663061666,0,-0.061804985400073,0,0,0,0,0,0
