,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0894037396682533,-0.0186706410541459,0,0,0.274216394346515,0,0.275878002859853,0,0.0374715526483219,-0.0605539286756491,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0664635375176667,0,0,0,-0.108012449816276,0.206554326225445,0,0,0,0,0,0,0,0,0,0,0,0.114887347040718,0,0,0.112015706500698,0,-6.93889390390723e-18,0,0,-0.187273110865281,-0.0988068777854624
X002142.CH.EQUITY,0.235423466898777,0,0,0,0,0.0966858415120683,0,0.0241837225191333,0,0.141489577168861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029116365047748,0,0,0,0,0,0.00584548248394655,0,0,0,0.0614039858855552,0,0,0.00827909217723911,0,0,0,0.173697829450884,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0353832817881229,0,0,0,0,0,0,0.208616138990023,0,0,0.373024714231111,0,0,0,0.132461769757508,0,0,0.0330707577494592,0.0313185843549012,0,0,0,0,0,0,0.075158134464374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173140931235018,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0865062582660432,0,0,0,0.600414902979597,0,0.174869616429407,0,0.0216258040416125,-0.0592752115187298,-3.46944695195361e-18,0,0,0,0,0.136015302853639,0,0.0780741944477743,0.0983875073033013,0,0,0,0,0,0.129146353229669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0736389445909118,0,0,0.0745730298893822,0
X600016.CH.EQUITY,0,0,0.0640551833126488,0,0,0.020903016079747,0.393101618750899,0,0,0,0.373551536166248,0,0,0.105405120869697,0,0.0774744404537088,0.0838411085225194,0,0,0,0,0.0997573784623415,0.0339291684679277,0,0,0,0,0,0,0,0,0,0,0,0,0.248719171746539,0,-0.16581168208798,0,0,0,0,0,0,0,0.0317930774247926,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.145080484580692,0,0,0,0,0.196910565764159,0,0,0.343840283027875,0,0,0,0,0.0354133546428818,0,0,0,0,0,0,0,0,0,0.0882491229073794,0,0,0,0,0,0,0.025285073297195,0,0,0,0,0,0.0631324044180492,0,-0.107926573537704,0,0,0.090324884876236,0,0,0.181774722659293,0,0,0.0309483807725755,-0.086891332401985
X600919.CH.EQUITY,0,0,0,0,0.209374829606191,0,0,0,0.0716988086971697,0,0,0,0,0.194965523568995,0,0,0.136006625863834,0,0,0,0,0.0873693290629943,0,0,0,0.0798263174303517,0,0,0,0,0,0,0,0,0,0.247189010082746,0.229771807065088,-0.758175391150176,0,0,0,0,0.445167132154152,0.0271504181035995,0,0,0,0,0,0,0.024631552479511
X600926.CH.EQUITY,0,0,0,0,0,0.188091109615882,0,0,0.0826304501528361,0.393565201291955,0,0,0,0,-0.0915692971421935,0,0,0,0,0,-0.161700919875025,-0.0395107894559401,0,0,8.67361737988404e-19,-0.172242925551191,0,0,0.00066968367690823,0,0,0,0,0,0,0,0,0,-0.139061648277197,0,0,0,0,0.147076557262694,0,0,0,0,0,0.00927884105388307,0
X601009.CH.EQUITY,0,0,0,0.101108173358766,0,0,0.0143047196358265,0,0,0,0,0.235500235674029,0.186701933177986,0,0.107444188175183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114421774342101,0,0,0,0,-0.0535423025226213,0,0.166894055551919,0,0,0,0,0,0.0617126175350942,0,0,0,0.053433230953851,0,0,0,0.0892619923789382
X601166.CH.EQUITY,0.519971946217763,0,0,0,0,0.0771360555634066,0,0.0578940814135794,0,0,0,0,0,0,0,0.207329669288955,0,0,0,0,-0.0377064589991698,0,0,0.0718650961261942,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287649276235266,0,0.0714840247390672,-0.176689387928854,0,0,0,0,0,-0.0372851951318845,0.0508846091419746,0,0,0
