,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.154386230237873,0,0.0820412884653908,0,0,0,0.00266441853665802,0,0,0,0,0,0,0.113308218080051,0,0.120915851939787,0,0,0,0,0,0,0,0,0,0,0.102949870313016,0,0.012931185390891,0,0,0,0,0,0,0,0.0259178341464505,0.0825994762324983,0,0,0.0221684711803682,0.167944555134266,0,0,0,0.00814777795678169,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0251664693538595,0,0,0,0.0446065742912976,0.105890183520088,0,-0.137518819674952,0,0,0.278134008817368,0.171387604834744,0,0,0,-0.0712647986414737,-0.0305769878472185,0.120671625309073,0,-0.0745204541659114,0,0,0,0,0,0,0.0575597508419159,0,0,0,0,0,0,0.397370803108356,0,0.0262866465461395,0,0,0,0.0363855359250272,-0.116589293343081,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0329803138529174,0,0,0.422826883727643,0,1.73472347597681e-18,0,0.324745262864333,0,0,0,0,0,0,0,0,0,0.133921947983504,0,0.194363679048847,0,-0.0506963703863396,0,0,0,-0.100372148054971,0,0,0,0,0,-6.93889390390723e-18,0.0286621455891745,0,0,0,0.0180599450848081,0,0.102075286947794,0,-0.0453007118750938,0,0,0
X600015.CH.EQUITY,0.236328327186546,0,-0.430048611452597,0,0,0.104799283779625,0,0,0,0.234014511249202,0,0,0,0.315694314364241,0.327151872380198,0.11431306564071,0,0.0876853285168847,0,0,-0.217680137157917,0,0,-0.194738030268913,-0.127139669499503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.207744135612475,0.343106592386287,0,0,0,0,0,0,0,0,0,0,0.114209262546167,0,0.0439641623372383,0,0,0,0,0,-0.0231816915923205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674260070067773,0,0,0,0,6.93889390390723e-18,0,0
X600036.CH.EQUITY,0,0,0,0.426210928957785,0,0,0.209970601550767,0,0,-0.0951641557408263,-0.0390933718763042,0,0.36141501022366,0.0702680941144957,0.117934559814485,0,0,0,0.106714410278393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351835571625484,0,0,0,0,0,0,0,-0.0571763311411403,0.0750324185940659,0
X600919.CH.EQUITY,-0.298037837294014,-0.271080001962117,0,0,0,0.994492342493311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143709538071314,0,-0.049753116308508,0,0,0,0,0,0,0,0,0,0,0.318065453560413,0.14443680995516,0,0,0,0,0,-0.359506137708536,0,-0.0472570918251988,-0.0732879793285132,-0.138161571190978,0,0,0,0.213973000380064,0
X601009.CH.EQUITY,0.376453868090075,0,0,0,0,0,0.336471723867435,0,0.253394952094674,-0.0509394846675975,0,0,0,0.00874820916636891,0.0185575926263341,0,0,0,0,0.155287287895148,0,-0.240628955077066,0,-0.186623865920743,0,0,0,0,0,0,0,0,0,0,0,0,-0.0886584684874044,0,0,0,0,0,0,-0.107490046666504,-0.0553910175665381,0,0.0319188069701015,0.169733608736602,0
X601166.CH.EQUITY,0,0,0.356500600973885,0.0196999106403185,0,0,0,0.152618478409821,0,0,0,0.221778033249009,0,0.265006969385059,0,0,0.0262872164313455,0,0,0.00452139311132561,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0169471955322974,0,0,0,0,0,-0.0160214692279988,0,0,0,0,0,0,0,-0.0826800222974925,0.0481323453546673
X601169.CH.EQUITY,0,0,0.0641064291491353,1.29919845560862,0,-0.337078166595331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229378178098778,0,-0.241587750474017,0.0317423351963395,0.115923870525547,0.0612134332728738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0905898816810369,0,0,0,-5.42101086242752e-20,0,0.0361876312033606,0,-0.106686760384668,0
