,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.260173229243601,0,0,0,0,0,0.00285619117227486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222330569509758,0,0,0,0,0,0,0,0,0,0,0,0,0.0475778644107757,0,0.250300182220411,0.0826223945266286,0.114183256433133,0,0,0,0,0
X002142.CH.EQUITY,0.148183401466701,0,0,0.0809207222216108,0,0,0,0.146241928459589,0,0,0,0,0,0,0,0.106050409409444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157697670387881,0.133820027093383,0.0376507453220719,0,0,0,0,0,0,0,0,0.100588514647831,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.243102753616324,0,-1.73472347597681e-18,0.218923534267676,0,0.0841182685732031,0,0,0,0,0,0,0,0.054406641818881,0,0,0,0.00670667298988034,0.0442838896769446,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049470990245671,0,0,0,0.0524372187212204,0,0.120279493348112,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.208027251909134,0,0,0,0,0,0,0.0493825353028646,0,0,0,0,0.361077330910735,0,0,0,0,-0.0377041596177073,0,-0.0555906290445488,0,0,0,0,0.0899796516988884,0,0,0,0.329280258277051,0,0,0,0,0,0,0,0,0.0524719605110784,0,0,0,0,0,0
X600016.CH.EQUITY,0.0432400792313182,0.0191325881705161,0.211195561715594,0.168766872956043,0,0,0,0,0.0999828682048633,0.206713702712131,0.0596302603068156,0,0.0960289174235331,0,0.0137490292389016,0,0,0,0,0,0,0,0,0.017761536960439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104458018690656,0,0,0,0,0,-8.67361737988404e-19
X600036.CH.EQUITY,0.730084009943498,0,0,0.136594879277065,0,0,0,0.00220528022067235,0,0,0,0,0,0,0.115295269072943,0,0,0,-4.2351647362715e-22,-0.0343469061715006,-0.0414962273048935,0,0,0,0.0132167838165164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.031071805042869,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.299166469345649,0,0,0,0,0,0,0.193877710949776,0,0,0.134576007607333,-0.059167089979943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207409015802292,0,0.185292620856968,0,0,0,0.0704009144737714,0,0,0,0,0,0,0,-0.0121403538357893,0,0
X601009.CH.EQUITY,0,0.101713870615647,0,0,0,0,0.448685248763288,0,0.199035999338978,0,0,0,0,0,0,0,0,0,0,0.07178102013259,0,-0.104754797176905,0,-0.112493093566597,0,0,0,0,0,0,0,0.0241033348532929,0,0,0,0,0,0,0,0.228801038343483,0,0,0,0,-0.135168150871464,0,0,0.127028574868073,0
X601166.CH.EQUITY,0.0673303418680668,0.0213144451353137,0.188759179766827,0,0,0.157386519140535,0,0.0947920760940849,0,0,0,0,0.154285966867244,0,0,0.150145579465557,0,0,0.0307309269429723,0,0,-0.039451571272724,0,0,0,0,0,-0.0346547455012962,0,0,0,0,0,0,0,0,0,0,0,0.0393946937004312,0,0,0,0,0.00941578581625283,0,0,0,0.0557301106210482
X601169.CH.EQUITY,0,0,0,0.0832607677745353,0,0,0,0,0,0,0.338085713343542,0.106787076856243,0.237314365914488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262302271640289,0,0.0254889004170102,0,0,0.0963819708525256,0,0
X601229.CH.EQUITY,0,0,0.341612050159967,0.35034170171619,0,0.0268358268141163,0,0,0,0,0,0,0.0419111653264625,0.121703219584188,0,0,0,0,0,0,0,0,0,0.0501263785338511,0,0,-6.93889390390723e-18,0,0,0,0.0640225953496744,0,0,0,0.168008927334165,0,0,0,0,0,-0.0414360969610066,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.171228391481657,0,0,0,0,0,0,0,0,0,0,0,0.193797581924517,0,0.0121389132813089,0.373984113047675,0.139290997850281,0,0,0,-0.0137594547976831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0501397110204874,0.0255729905569382,0,0,0,0,0.0720680864663031,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.25361794958905,0,0,0.117335682095735,0,0,0,0,0.190506687577027,0,0,0,0.0563464283923439,0.166743838334009,0,0.237269581933269,0,0,0,0,0,0.00589357124125357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000641764930802058,0.0173290261990585,0,0,0
