,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X600999.CH.EQUITY,0,0.0324697267094045,0,0,0,0,0,0,0,0.220706721232423,0,0,0,0,0,0,0,0,0,0,0,0,0.0656789541003166,0.226461267892115,0,0,0,0,0,0,0,0,0,0,0,0.341953243184768,0,0,0,0.0728989076001109,0.0461078907966757,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.281569116233095,0,-0.276120233144929,0,0,-8.67361737988404e-19,0,0,-0.20367050797929,-0.0200759943237176,0,0,0,-0.010701330515715,0,0,0,0,0,0.248551474377175,-0.0191747893983299,0,0,0,-0.127093070960882,0,0,0,-6.93889390390723e-18,0.858209337909399,0,0,0,0.0569000796795764,0,0,0,0,0,0,0,0,-0.0893295555169466,0,-0.27712578211561
X601688.CH.EQUITY,0,0,0,0,0,-0.228549462899227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144613383762591,0,-0.0941328921314692,0,0,0.0115626207149587,0,0,0,0,0.0453907579614111,0,0,0.310884950815002,0,0.0496314364033761,0.108704820803726,0.241133391266084,0,0,0,0,0.285262094028826,0,0,0,-0.0694429795508938,0,0,0.341984403581245
X2885.TT.EQUITY,0,0,0,0.600303715552543,0,0,0,0,0,0,0,0,-0.227469399881176,0,0,-0.113127587885183,0.00651196951681544,0,0,0,0,0,0,0,0,0,0,-0.000883338652000002,-0.261197111371542,0,0,0,0.669195003206613,0,-0.0652406893833797,-0.0684143974158999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139009705216233
X601318.CH.EQUITY,0,0,0,0,0,0.114893228059986,0,0,0.08096901691595,0,0,0,0,0,0,0,0,0,0,0,0.0356114652068429,0,0,0,0.190993385997991,0.156752724956181,0,-0.0519212222690851,0,0,0,0,-0.070079267864326,0,-0.0678505027645807,0,0,0,-0.0745262531588943,0,0,0,0.0116992863384009,0,0.236196968210033,0.211936801050155,0,0,0,0,0
X601319.CH.EQUITY,0.0138704839816936,0,0,0,0,0,0,0,0.302412400244418,0.0632926373857653,0.0284547687865874,0,0,0,0,0.0814661325887423,0,0,0,0,0,0.138164149884295,-0.0746194280672539,0.226968408925539,0,0,0,0,0,-0.0656999032806133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214373232202443,0.0426785930264802,0.253073263533652,0.137122236747984,0.157517351816112,0,0,0
X601336.CH.EQUITY,-0.0321895034699215,0.169870843202402,0,0,0,0,0,0,0,0,0.0682967672316024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151533758788951,0,0,-0.0215108786857443,0,0,0,0,0.0137889766637863,0,-0.108411748770571,-0.18497746975498,-0.109756158481525,0,0,0.275549590253683,0,0.182620909153401,0.0971269543597274,0,0.315210965371909,0.179444643144763,0,0,-0.00411766352604222,0,0
X601601.CH.EQUITY,0,0,0,0,0.0342294368238965,0,0,0,0,0,0,0,0,0,0,0.0344418819788813,0,0.0377507744328158,0,0,0,0,0,0,0,0,0,0,0,0.0240577209256283,0,0,0,0,0,0,0,0,0.109455876367429,0,0,0.312596708513106,0,0.370611569505708,0,0,0,0,0,0.139215512798281,0
X601628.CH.EQUITY,0,0,0.206199054529526,0,0,0,0,0,0,0,0,0,0,0,0,0.166582078368478,0,0.198812368460989,0.0512055087074283,0,0,0,0,0,0,0,0,0,0,0,0,0.0557197914256426,0,0,0,0,0,0,0,0,0,0,0.219670189867631,0.00171858786682408,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197965226756064,0.0191620455611153,0,0,0.0493198812525151,0.0298981586536286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473191115427941,0,0,0,0,0.800840161635662,0,0,0
X2882.TT.EQUITY,0.192658559165943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026535616584261,0,0,0,0,0,0.0314306702997313,0,0.248844526288607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109930913670712,6.93889390390723e-18,0,0,0.490720007298139,0,0,0.066225453751873,0.153468088189587
X2883.TT.EQUITY,0,0,0,0,0,0,-0.235612324541283,1.38777878078145e-17,0.101121888785092,0,0,0.0440938398515856,0,0,0,-0.122724386142465,0,0.0257603566845196,0,0.170661455968927,0,0,0,0,0,0,0,0,0,0,0.344479063194968,0,0,0,0,0,0,0,0,0,0.0778318501121666,0.0712180354846579,0,0,0,0,0.446253838338673,-6.93889390390723e-18,0,0,0
X2888.TT.EQUITY,-0.124744408287185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769698449117989,0,0,0,0,0.462131438432821,2.16840434497101e-19,0,0,0.188412188585997,0,0,0,0,0.137868047065153,1.73472347597681e-18,0.248513782925837,0,-0.0573894496431816,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.422258834796718,0,0
macro_return_add,0,0,0,0,0,-0.377393968848654,0,0.604771602007689,0,0,0,0,0,0,0,-0.0801209332822477,0,0,0,0,0,0,0,0,0,0,0,-0.101246804862125,0,0.0459995692008092,0,-0.0734281974370233,0,0,0,0,0,0,0,0.074692590858224,0,-1.73472347597681e-18,0,0,0,0,0.269183274596761,0.0883051211319206,0.392209658916593,0,0
