,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.264820444922486,0,0.0147795169794885,0,0,0,0.0429863592406356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00977361113870643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241891805358673,0.0572084948231392,0.160817017557692,0,0,0,0,0
X002142.CH.EQUITY,0.0465693879610995,0,0,1.38777878078145e-17,0,0,0,0.322735899068465,0,0,0,0,0,0,0,0.125016960606995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106378878667034,0,0.192812940312799,0,0,0.0107763131731261,0,0,0,0,0,0.122310607250517,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.141290718414415,0,0,0.36300519785537,0,0.217498615019283,0,0,0,0,0,0,0,0.0991198077807489,0,0,0,0.049351342931465,0,0.0250371391711652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411062247696069,0.00367713618087733,0,0,0,0.0298551320484875,0
X600015.CH.EQUITY,0,0,0,0,0,0.237676025182723,0,0,0,0,0,0,0,0.0556502060252585,0,0,0,0.397295010616824,0,0,0,0,-0.045069603331837,0,-0.0552182435682146,0,0,0,0,0.0200348334309205,0,0,0,0.314211729909855,0,0.0784250240440975,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0441796403070984,0.0394257359320784,0.0924593629684094,0.0780714108693833,0,0,0,0,0.104175125592238,0.208455789765462,0.143820714545907,0,0.0997447990247758,0,0.0800136838138149,0,0,0,0,0,0,0,0,0.0281527237538755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109618582233554,0,0,0,0,0.0159815925324092,-0.0240343850313069
X600036.CH.EQUITY,0.731951525339222,0,0,0.150587424434918,0,0,0,0.0169011126171195,0,0,0,0,0,0,0.093442808248978,0,0,0,0,-0.0364238428274296,-0.0488450418109,0,0,0,0.0259542694122144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00602575108577781,0,0,0,0,0,0.0339831388498787,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.176210855285572,0,0,0,0,2.77555756156289e-17,0,0.242410708164082,0,0,0.0723475131663356,-0.167220744420706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197457980116946,0,0.174144717393842,0,0,0,0.22640272819587,0,0.107923303102582,0,0,0,0,0,-0.0356064708617394,0,0
X601009.CH.EQUITY,0,0.0846066775117021,0,0,0,0,0.621925521658097,0,0.136975704019141,0,0,0,0,0,0,0.054583409935277,0,0,0,0.0523897216763297,0,-0.0818474065233745,0,-0.125556950990496,0,0,0,0,0,0,0,0.0539889193450932,0,0,0,0,0,0,0,0.0177928250706672,0,0,0,0,-0.0607585388258824,0,0,0.102916921176796,0
X601166.CH.EQUITY,0.0516014508674663,0.113361198857843,0.0768428532064236,0,0,0.1216837915624,0,0.0322240354590493,0,0,0,0,0.0419870091735077,0.213041884323859,0,0.129288008997765,0,0,0.0440931430320291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507614879447729,0,0,0,0,0,0,0,0,0.0515163255864893
X601169.CH.EQUITY,0,0,0,0.095873361705988,0,0,0,0,0,0,0.258610312478979,0.155506064145807,0.180202774301999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0357569267517761,0,0.107917849385521,0,0,0.050128930143667,0,0
