,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.254831418971706,0,0,0,0.0955640267456975,0,0,0,0,0,0,0,0,0,0,0,0,0.181358869275476,0,0,0,0,0.0185140242473142,0,0,0.0130411116515904,0,0,0,0,0,0,0,0,0,0,0,0,0.318035631282671,0.0357730978689088,0,0.0414934143862091,0,0,0,0
X002142.CH.EQUITY,0,0,0.0259043993392905,0,0,0.316232517480492,0,0.181424674348778,0,0,0,0,0.031276120931261,0,0,0,0,0.110163567197417,0,0,0,0.0258183577788416,0.075519830935969,0,0,0,-0.124301088963834,0,0,0,0.015759825122128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105432730536587,0,0,0,0,0.0111218759710562
X600000.CH.EQUITY,0,0,0,0,0,0,0.108653841710841,0,0,0,0,0.505528915425814,0,0,0,0,0.01847330675145,0.0636291675943403,0.0273652203430181,0.230847129382165,0,0,0,0,0,0,0,0,0,0,0.00389977595616757,0,0,0,0,0,0,0,0.0219136053292203,0,0,0,0,0,0,0,0,0,0,0,0.0957490516827921
X600015.CH.EQUITY,0,0,0.127976440981609,0,0.0525781004289298,0,0,0,0,0,0.22388767012434,0,0,0,0,0,0,0,0,0,0.105507418078297,0,-0.00646520690329269,0,0.540359457234896,0,0,0,0,0,0,0,-0.0524469143505775,0,0,0,-0.0422209223226414,0,0,0,0,0,0,0,0,0.0740975189555246,0,0,0,-0.0854165178543571,0
X600016.CH.EQUITY,0,0,0,0.194155960631262,0,0,0,0,0,0,0,0,0,0,0,0.361198719201578,0,0.0785946176210368,0,0,0,0,0,0.248500942671496,0,0,0,0,0,0,0.0268149216532832,0,0.0500089280254894,0,0,0,0,0,0,0.0464665983006859,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.385726380193545,0,0.0370385339562283,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0664970308197257,0,0,0,0,0,0,0,0,0,0.198718974227782,0,0,0,0.0424768904820425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300365361984758,0,0,0.0349189453502937,0
X600919.CH.EQUITY,0,0,0,0.0589238663310128,0,0,0,0.412909799703135,0,0,0,0,0,0.244288286983424,0.100827499159336,0,0,0.0674663132029197,0,0.021049630839823,0,0,0,0,0,0,0,0,0,0,0,-0.0323771618111172,0,0,0,0,0,0,0,0,0,0,-0.107587066264808,0,0,0,0,0,0,0,-0.086734010338024
X600926.CH.EQUITY,0,0,0,0,0,0,0.45465970855404,0,0,0,0,0,0.125493021843039,0.226526806429613,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239266649808215,0,-0.026379789076152,0,0,0.0957292918716621,0,0,0,0,0,0,0,0,-0.0880002898427008,0,0,0,0,-0.0848490558956653,0,0,0
X601009.CH.EQUITY,0.101143005138317,0,0,0,-0.328969076158861,0,0.700849009730704,0.0884692177425497,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.124107712740905,0,0,0.0606646725940918,0.064971875376295,0,0.156804829296678,0,0,0,0,0,0,0,0,0,0,0,0.22042319598941,0,0,0,0,-0.162859696190266,0,0,-0.170455342307617
X601166.CH.EQUITY,0.202345746578546,0,0,0,0,0.110646439831977,0,0,0.0290942748120915,0,0,0,0,0.128410115865624,0,0,0,0,0,0.140493421298206,0,0,0,0,0,0,0,0,0,0,0.066110063566304,0,-4.33680868994202e-19,0,0.119167712208746,0,0,0,0,0,0,0,0,0.0703723899150386,0,0,0,0,0.040254224180698,0,0
