,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.12910404669354,0,0,0,0,0,0,0,0,0.232051449762481,0,0,0,0,0,0,0,0,-0.0845292821752106,0,0,0,0.208014918800234,0,0,0,0,-0.0413360363346476,0.192681896717665,0,0,0,0,0,0,0,0.0386521873494299,0,0.234082500327118,0,0,-0.0569389632615416,0,0,-0.0706107849479753,-0.0283619052875914,0,0
X002142.CH.EQUITY,0.172663466299537,0,0,0,0,0,-0.0361013675777132,0.115532977289756,0.0495624734268454,0,0.00695981063068146,0,0,0,0,0.283533684513831,0,0,0,1.73472347597681e-18,0,-0.0463233265148427,0,0.0158409237786294,0,0.115319314963949,0,0,0,0,0,0,0.104473949828388,0,0,0,0,0,0,0,0,0,0.0567785904787384,0,0,0,0,-0.151696360538262,0
X600000.CH.EQUITY,0,0.0360395075252528,0,0,0.129486341314085,0.200150041113453,0.167912188965387,0,0,0,0.0215154902660455,0,0,0.0295463784757132,0,0,0,0,0,0,0,0.0175336477747008,0,0,0.102483795775045,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0920372018932785,0,0,0,0,0,0,0,0,0.110810371136542,0,0,0,0,0.080827760032209,0
X600015.CH.EQUITY,0,0,0,0,0.119691384975645,0,0,0.00337486938115903,0,0.430803789761637,0.108700802816619,0,0,0,0,0,0,0,0.10371596529001,0,0.0611670313432823,0,0,0,0,0,0,0,0,0,0.0138818238927907,0,0,0,0,0,0,0,0,0.0387783939290297,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0127434009905114,0,0.0684587005862539,0.410461128538871,0,0,0,0,0,0,0.0403031872779432,0,0.0261317083912339,0.0452804873046191,0,0,0.279635862260768,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100094876910323,0,0.121204187087503,0,0,0,0,0,0,0,0,0.0892703216699242,0.00854696390994854,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.308104327055432,0,0,0,0.277387033879446,0,0,0,0,0,0,0,0,0,0,0,0,0.0417510320896636,0,-0.0654089100824725,0,0,0.0801108619623175,0,0,0,0,0,0,0,-0.0424032136182416,0,-0.0484821988478027,0,0,0,0,0.300491284255338,0,0.0344107567795406,0.176651132312247,0,0,0,0.0807469594416009,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.469537681471256,0,0.10931556385025,0,0,0,0,0,0,0,0,0.0594404185069574,0,0,0.274753007722754,0,-0.0272727076285273,0,0,0,0,0,0,0,0,0,0,0,0.439442769452838,0,0.0972460125129273,0,0,0,0.128467415808489,0,0,0,-1.03049136407239,0,0,0,0,0
X601009.CH.EQUITY,0.540390809501961,0,0,0,0,0,0,0,0.272355298730374,0,0,0,0,0.0343452430276771,0.0819643592037933,8.67361737988404e-19,0,0,0,0,0,-0.170927944456465,0.0922339547323847,0,0,0,0,0,0,-0.0197163979759263,0,0,-0.028582621326052,0,0,0,0,0,0,0.137750161051116,0,0,0,0,0,0.162796757471518,0,0,0
X601166.CH.EQUITY,0,0.235833556047462,0,0,0,0,0,0,0,0,0,0.151105875866001,0,0,0,0,0.292956912696284,0,0,0,0,0,0,0,0.0565836972434783,0.0658511119948339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104338873985157,0.225461376010201,0.120781347858828,0,0,-0.0980177218704898,0,0
X601169.CH.EQUITY,0,0,0,0.9472478067919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341875582720557,0,0,0.199403751761776,0,0,0,-0.00196781857879994,0,0,0,0,0,0.2345080248291,0,0,0,0,0,0,0,-0.304555107705922,-0.0410678127330387,0,0,0.0436945772024315,0,0
X601229.CH.EQUITY,0.248027034361375,0.122819768780384,0,0.128685305236568,0,0,0.0525450405446174,0.0235777736102556,0,0,0,0,0,0,0.0847026430136078,0.560260106259958,0,0,0,-0.00316148393399325,-0.0495043876534442,0,0,-0.0329509203042226,0,0.0465146923457105,0,0,0,0,0,0,0,0,0.0132788154352987,0,0,0,0,-0.0342920631371162,0,0,0,-0.0747320199923658,0,0,-0.0363627390917003,0,0
X601288.CH.EQUITY,0,0,0,0,0.161525700800556,2.16840434497101e-19,0,0,0,0,0,0,0,0.220685894456511,0.237105505197564,0,0.0080637208601222,0,0,0,0,0,0,0,0.0227913528922207,0.0647125638788213,0,0,0,0,0,0.165053487217172,0,-0.000571280031609388,0,0,0,0,0,0,0.0691370826723471,0.132803081106485,0,0,0,0,0,0.0501808887460216,-6.93889390390723e-18
X601328.CH.EQUITY,0,0,0,0,0.301952482574529,0,0,0,0,0,0,0.263221968414084,0,0,0,0.0370562968296092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109809949261749,0,0,0,0,0,0,0,0.0360585479410071,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.101254527546062,0,0.160530890758308,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.444657577960389,0.267447521642319,0,0,0,0,0.0973334430917696,0,0,0,-6.93889390390723e-18,0,0,-0.150687312484907,-0.142657700704419,0,0,0,0,-0.0201374060245885,0,0.167790683871429,0,6.93889390390723e-18,0,0,0,0,0,0,-0.161857583268019,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.237077619546303,0,0,0,0,0,0.131054733622617,0,0,0,0,0,0,0.260293371853549,-0.1459390526032,0,0,0,0,0,0.0256966020125104,0,0,0,-0.023242842707242,0,0,0,-0.0224200011502251,0,0,0,0,0,-0.0622305047940739,0,0,0,0,0,0,0,0,0,0.0495473067399076
X601939.CH.EQUITY,0,0.294510599579485,0,-3.46944695195361e-18,0,0,0,0.0735265861168591,0,0,0.146293441259882,0,0.107068787568096,0.240601074378552,0,0,0,0,0,0,0,-0.113031946215475,0.155258167785325,0,0,0,0,0,0,0,0,0,0.180191195492131,0,0,-0.435741164972716,0,0.468131030375628,0,-0.047633029355482,0,0,0,0.025919790319768,0,0,-0.0970466041797202,0,0.0606962843051133
X601988.CH.EQUITY,-0.0935944403246311,0,-0.177906943440087,0,0.199713119233848,0,1.73472347597681e-18,0,0.163155426380536,0,0,0.363219366903019,0,0.35833858162018,0,0,0,0,0,0,0,0.0242774405880958,0,0.0374711088416936,0,0,0,0,0.0652000870543233,0,0,0,0,0,0,0,0,0,0.019600313878577,0,0,0.0979085283241894,-0.0470538853097747,0,0,0.0599645140092698,0,0,0.00676275672469509
X601998.CH.EQUITY,0,-0.061528025527512,0,0,0.361991000170293,0,0,0,0,0,0.104226396951386,0,0,0,0,0,0,0,0,0.117492663835056,0.0381079491817383,-0.0353913264392654,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069880101476655,0,0,0,0,0,-0.091367679474761,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0206434573858059,0,0,-0.0307894333465366,0,0,0.158566615901821,-0.194097874087124,0,0,0,0,0.39352724690909,0.213338938980961,0,0,-0.120262759723923,0,0,0,0,0,0,0,0,0,0,-0.0276643933775328,0,0,0,0,0,0,0,0,0,0.247476459212369,0,-0.100382939991245,0,-0.15850932356498
X2388.HK.EQUITY,0,0,0,0,0,-0.0399695835180986,0.0241437550542743,0.044646477425784,0,0,0,0,0,0,0,0,0.242479847127805,0,0.422558746446688,0,0.503215136703868,0,0.184526323284491,0,0,3.46944695195361e-18,0,0,0.0922127715967811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,-0.0446084955339464,0,-0.122044315436774,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11157876696747,0.136862842106694,0.362510461513791,0,0.0571869324241908,0.00374067979442011,0,0,0.0357629702395564,0,0,0,0,0,0,0,0.096530921218056,-0.148502705971827,0,0,0,-0.135639932587685,-0.26399555924964,0,0,0,0,0,0,0.0866718158309565,0,0.369637873772009
X2884.TT.EQUITY,0,0.108142946698917,0.11608569318095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11325986711346,0,0,0,0.091272582791771,0,0,3.46944695195361e-18,0,0,0.12004004919334,0,0,0,0,0.0127965651728857,0,0,0.22020239386899,0,-0.0436101973157107,0,0,-0.0481012333538992,0,0,0,0,0.144966119032692,0,0
X2886.TT.EQUITY,-0.11977702663202,0,0,-0.0637743575574275,0,0,0,0,0,0,0,0,0,-0.0673829440463452,0,0,0,0,0,0,0,0,0,0,0.812491189618216,0.0907778127723273,0,0,0,0,0,0,0.009594574961073,0,0,0,0,0,0.110078679999421,0,0,0,3.46944695195361e-18,0,0,0,0,0.097535146074283,0
X2891.TT.EQUITY,0.0141030676260407,0.181928272283362,0.0910863822308322,0,0,0,0.0108394559621555,0,0,0,0.218438920934788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146481040760179,0,0,0,-0.444389492708383,0,0,0,0,0,0,0,0,0,0.324584236376963,0,0,0,0,0,0.275848517775458,0.0785406423944707,0,0
X2892.TT.EQUITY,0,-0.080783635325008,0,0,0,0,0,0,0,0,0,0,0,0.0312473511560211,0,0,0,0,0.117940467922907,0.0700097375114862,0,0.0373006873161451,0.747870083867677,0.0620588339926374,0,0,0.0216384480543758,0,0,0,0,0,0,0,-0.0456880441747667,0,0,0,0,0,0.0342482195457635,0,0,0,0,0.0324080985358478,0,0,0.0529078901500994
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.541479118902906,0,0.0762116001018618,0,0,0,-0.416168821676434,0,0,0,0,-1.73472347597681e-18,-0.0184768152311791,0,0.298067817365769,-0.0876502771080061,0,0,0,0,-0.0359463976241959,0,0,0,0,0,0,0,0,0,-0.0552561943606567,0,0,0,0,0,0,0.495228770277838,0.100261392525502,0.115650363326747,-0.0418751378595531
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173442315449387,0,0,0,0,0.0156612747958108,0.0104011091639802,0,0,-0.01147252458404,0,0,0,0,0.246129426077454,0.26699192710523,0,0,0,0.265763210264129,0.126667444528861,0,0,0,0,0.000498835064658086,0,0,0.0522980483237364,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,-0.0550119816081482,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0311086521498527,0.0765966107356939,0,0,0,0,0,0,0,0,0,0.037705593673982,0,0,0,0,0.0865175027471664,-0.0816178999965522,0.23268017296204,-0.00216626102182397,-8.67361737988404e-19,0.472607857617991,0,0,0,0.208620738509719,-1.73472347597681e-18,0,0,0,0,0,0,0.0271341003490147
X002736.CH.EQUITY,0,0,0.14769729008704,0,-2.16840434497101e-19,0,0,-0.0772722817156409,0.161209170004035,0,0,0,0,0,0,0,0,0.0825986620808486,0,0,0,0.0850977852891068,0,0,0,0,0,0,0,0,0,0,0.314688806234606,0.157907119828794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192759348656698,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0513963199538041,0,0,0.127356490993074,0,0,0,0,0,0,0.0729243735990264,0,0,0,0,0,-0.0795590248141154,0,0,0.0596107871011248,0,0,0,0,0.207132899184993,0,0,0.0780362171697325,0,0,0.182132399511576,0,0,0.154298721416548,0,-0.168905929666854,0,0.160747833977479,0.0287158914202361,0,0,-8.67361737988404e-19
X600030.CH.EQUITY,0,0,0,0,0,0,-0.0704140825654956,0.125099110527155,0,0,0,0,0,0,0,0,0.110830267550108,0,0,0,0,0,0,0,0,0,0.0465272229307296,0,0,0,0,0,0,0.328272134672528,0,0.116932551369098,0,0.271907807404133,0,0.0424335654705529,0.0184634031104017,0.0588837862866546,0.00330058314302361,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0975770076147973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102195414742462,0,0,0,0,0,-0.0964842726866268,0,0,0,0,0,0.309265190182788,0.239293841630957,0,0,0.0550307963581752,0,0.0191359926471429,0.363977664030108,0,0,-0.0683538965374973,-0.00595461852500068,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.103799706578021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889026811916424,0,0,0,0,0,0,0.0108681488889384,-0.0351380190405725,0,0,0.173961812421794,0,0,0.19160331384631,0,0.20532568775764,0,0.167646298280678,0.0958148695853129,0,0.107639865975869,0.0909071451751471,0,0,0,0,0,0,0,-0.0461278727285775,0,0,0
X600999.CH.EQUITY,0,0,0,0.06665459059908,0,0.0338920294653191,0,0,0,0,0,0,0,0,0,0,-0.157362129188707,0,0,0,0.0871162830139442,0,0,0,0,0,0,0,0.0516447847087093,0,0.365583502317255,0.0492816279920703,0,0,-0.0629853228150713,0.230104254298579,0,0.0859551724428422,0.0536788569650412,0,0,0,0.0986258067198609,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.104038959517228,-0.02860385157176,0.0589865246958384,0.139243221388268,0,0,0,0,0,0,0,0,0,-0.115492071759356,0,0,0,0,0.117054926449092,0,0,0,0,0.0986934621683816,0,0,0,0.0648085292607336,0,0,0,0.404193474321915,0,0,0,0,0,0,-0.192133409387879,0,-0.114189393915856,0,0
X601211.CH.EQUITY,-0.000958114587786172,0,0,0,0,0,0,0,-0.0691775664370139,0,0,0,0,-0.110162435412585,0,0,0,0,0,0,0,0,0.0458924504973359,0,0,0,0,0,0,0.0284233600334331,0.402562907595426,0.0978079416846706,0.271392781953495,0.224922682463243,0,0,0,0.00637942504302265,0,0,0.00354389796557567,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,-0.00711256203120367,0,0.129534363918238,0.156973483044706,0,-0.0596164776602745,0.0600928816654895,0,-0.307606841937359,-0.0536186523676034,0,0,0,0,0,0,0,0,0,0,0,0.803401340854344,0,0.174059616049752,0,0,0,0.137231777386498,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,-0.0921858851973003,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,-4.51737355262544e-05,0,0,0,0,0,0,0,0,0,0,0.0761701965018191,0,0,0,0,0,0,0,0,0.173040947216883,0,0,0.168427428076208,0.407344863083278,0.0635406632366069,0,0,0.0143463807656822,0.0252305662611503,0,0,0,0,0.0321598119757692,0,0,0,0,0,0,0.0937282801437212,-0.00923337807109976
X388.HK.EQUITY,0.163794991660314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197429191264952,0,0,0,0,0.0601489485831215,0.0014618480974132,0,0,0,0,0,0,0,-0.39522965453822,0,0.423031174745357,-0.0509588160423648,0,0,0,0,0,0,0,0,0,0.521416375289825,0,-0.0230691451586898,0,-0.00154529843639476
X601318.CH.EQUITY,0.0955566505098404,0.0401654784680057,0,0,0,0.0320138840749974,0.0540569014704603,0.0284042906883166,0,0,0,0,0.0332494782160398,0,0,0,0,0,-0.0217271667131281,0,0,0,0,0.0328583322049062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412997826780283,0.250887875704404,0,0,0,0.071747673148113,0,0
X601319.CH.EQUITY,-0.0655372350472019,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.135456184478482,-0.0445224795902909,0,0,0,0,0.0502408423234193,0,0,0,0.389901958930956,0,0,1.38777878078145e-17,0,0,0,0.111847404310293,0,0,0.0854491636221696,0.109684741251222,0,0,0,0,0.284199610162825,0,0.0285635612787549,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.0623903684153662,0,0,0,0,0,0.139494864428733,0,0,0,0,0,0,0,0.0255988608564153,0,0,-8.67361737988404e-19,0,0,-0.144449855058897,0.278011896929072,0,0,0,0,0,0,0,0.00831704284500727,0.269629970517661,0,0,0,0,0,0,0,0.0405588011290621,0,0.110893095943184,0.164798450972901,0,0
X601601.CH.EQUITY,0.359520035098753,0,0.151799935286354,0,0,0,-0.232988332773069,0,0,0,0.0440938249978253,0,0,0,0.0368953604476792,0,-0.178995628909881,0,0,0,0,-0.0525871018627821,0,0.205547929027776,0,0,0,0,-0.0121937379454611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448135308561803,-0.0557554262197675,0,-0.105570427275618,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.112936777537147,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.144048622602954,0.0661629071685881,0,0,0.0364825974622731,0,0,0,0,0,0.0611527099395224,0,0.0562573900911199,0,0.0793116598850849,0.328186306997631,0,0,0,0,0.0530557293430367,0
X1299.HK.EQUITY,-0.220207415713166,0.0954940539448076,0,0,-0.00674785474645114,0,0,0,-0.0574858328725237,0,-0.168516017665423,0,0,0,0,0,0,0,0.301841562168215,0.0449610011892295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317206331371909,0.21992992400303,0,0,0,0,0,0,0,0.198422445096769,0
X2881.TT.EQUITY,-0.109364049425881,-0.124753980512659,0.195856403532221,0,0,0,0,0,0.15396715300912,0,-0.0642485287063826,0,0,0.00356311099181606,0,0,0,-0.0668261614619649,0.117457700716667,0,0,0.169141949555906,0,0,0,0,0,0,-0.094790758321687,-0.0261437073596128,0,0,0,0,0,0,0,0,0,0,0,0.196680624179398,-0.142076075426255,0,0.166632602464604,0,0.364464533581614,0,0.0417372553842206
X2882.TT.EQUITY,0,0,0,0,0,0,0.0147244615829684,-0.0745905318870806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302461217312395,0,0.0126149888130761,0.0610907558798043,0,0,0,0,0,0,0,0,0.0777804708257716,0,0,0,0,0,0.0542689665515238,0,0,0,0.347628865881128,0,0,0.166604007612925
X267.HK.EQUITY,0,-0.0339419998250901,0,0,0,0.200737233660406,0.117381481824296,-0.0381359021844207,0,0,0,0,0.0386625721282136,0,0,0,0,0.0193202661676032,0.0813733309688497,0,0,0,-8.67361737988404e-19,0,0.174737449452561,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0111120583445648,0.249860124451973,0,0,0,0,0,0.00253677037656866,0,0,0,0
macro_return_add,0,0,0,0,0,0,-0.0773751360948743,0,0,0,0,0.517738913235503,0,0,0,0.012755576414862,0,0,-0.274562266092228,0,0.227095798000097,0,0,0,0,0.131749869467217,0.534014662988454,0,0,0,0,0,0,0,0,0,0,-0.649648554463533,0,0,0.0233747253508128,0,0,0,0,0,0.174905075045566,0,0
