,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0.20735091601877,0,0,0,0.224566788418907,0,-0.0804891725609376,0,0,0,0,0.335930590931231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121758644033441,0,0.123564039201905,0,0,0,0,0,0,-0.0166593852912161,0.134497836286578,0,0,0,0,0,0,0,0,0.0459615378081401,-0.172783554847108
X002142.CH.EQUITY,0,0,0,0.158905064952515,0,0.258501429588688,0,0.121051565950973,0,0,0,0,0,0,0,0,0.078985712435701,0,0,0,0,0,0,0,0,0,0,0,0,0.0887007791136347,-0.166630405968399,0,0,-0.235818139535121,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,-0.00557697858898288,0
X600000.CH.EQUITY,0,0,0,0,0,0.353548187295792,0,-0.216480796850466,0,0,0,0,0,-0.35632717019413,0,0.0376102788454952,0.373522253144518,0,0,0,0.129562656835402,-3.46944695195361e-18,0,0,0.169239781607706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480835555622042,0,-0.269940992773435,0,0,0,0,0,-0.0140806451266002,0,0
X600015.CH.EQUITY,0,0,0,0,0.00944398242356614,0,0,0,0,0,0,0.0844177588811657,0.0796478415869503,0.0213510775879014,0,0.108380124009138,0.0626968922132795,0,0,0.0128428084247256,0.0836429445781671,0,0.217762234838372,0.169782883417283,0.161798437595545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024709372108337,0,0,0
X600016.CH.EQUITY,0,0,0.0437097079888454,0.0551742537992474,0,0,0,0,0,0,0,0,0.19155669651678,0.33858153272533,0,0.115225671961473,0.363264580829328,-0.02396722484407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0746949932592122,0,0,0,0,-0.118128441492615,0,0,0,0,0,0,0,0,0,0,0,0.0264640053060295
X600036.CH.EQUITY,0.534255458469534,0.282561612985658,0.0422232029506003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170741759281974,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0803664698448483,0,0,0,0,0,0,0,0,0.290764517677938,0,0,0,0,0,0.0937034650985263,0,-0.0770948899314877,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.338315824303285,0,0,0.275067811701392,0,0,0,0,0,0.133631502944114,0,0,0,0.0338579412271592,0,0,0,0,0,0.0583200549100135,0,0,0,0,0.319854562342558,0,0,0,0,0,0,0,0,0,0,0,0,-0.239883565101761,0,1.0842021724855e-19,-0.00520505606822764,0,0
X600926.CH.EQUITY,0,0.158695421011706,-0.0269281278144548,0,0.0929001063272349,0,0,0,0.0417976039833167,0,0.25376783864957,0,0.0175714860522071,0,0,0,0,0.580556078013214,0,0,0,0,0,0,-0.0649095055968125,-0.0461394303890969,0,0,-0.108558700999131,0,0,0,0,0,0.0134634349059683,0,0,0,0,0,0.163253267717209,0,0,0,-0.169366469169771,0,0,0.00454076675027197,0,0,0
X601009.CH.EQUITY,0.0811360184091937,0,0,0,0,0,0.0655863505363034,0,0,0.245249904636973,0,0,0,0,0,0,0.253150116544748,0,0,0,0,0,0.0672799067462053,0,0,0.00251214974578607,0,0,0,0,0.177892131100969,0,0,0.0377639533043688,0,0,0,0,0,0,0,0,0,0.0943399235629841,-0.0963193282759638,0.198776453731295,0,0,0,0,0
X601166.CH.EQUITY,0.257280393839356,0,0,0,0,0,0,0,0.182508176212804,0,0,0.0646954915671859,0,0.0662122884377343,0.208079788677863,0,0,0,0,0,0.00500326787982316,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215388643226835,0,0,0,0,0,0,0.0288287843772481,0,0,0,0,0,0,0,0,0
