,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.184327892814338,0,0.139522849565607,0,0,0,0,0,0.104150380931461,0,0,0,0,0,-8.67361737988404e-19,0.113669302250154,0,0,0,0,0,0,0,0.0057331384703918,0,0,0,0,0,0,0,0.109004917933682,0,0,0,0,0.0410011507144859,0,0,0,0.122948227185508,0.0420525737469915,0,0,0,0,0,0
X002142.CH.EQUITY,0.34169516473964,0,0,0,0,0.361229172623888,0,0,0,0,0,0,-0.212858873167678,0,0,0,0,0,0,0,-0.00437354469076477,0,0.0424553828428198,0,0,0,0,0,0,0,0,0,0,0,0.0696930900345356,0,0,0.0439027547433716,0.202154047281293,0,0.00863273026183117,0,0.160696844595784,0,0.0830795545345728,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0417047050360908,0.0305781238273499,0,0.351275684957785,0,0.0519038489603891,0,0.261459696892043,0,0,0,0,0,0,0,0,0,0.126131991481722,-1.73472347597681e-18,0.178845367336465,0,0,0,0,0,-0.0611231191830603,0,0,0,-0.0489085314046285,0,-0.0319267630318476,0,0,0,0,0,0,0.125058837759762,0,-0.0134338416892708,0,0,0
X600015.CH.EQUITY,-6.93889390390723e-18,0,-0.0175496409545524,0,0,0.537622327969666,-0.138777032862356,0,0,0,0,0,0,0,0.15949218029551,0.187617391485426,0,0.132325360183469,0,0,0,0,-0.136218694104247,-0.461750914303556,0,0,0,0,0,0,0,0,0,0,0.11348957532704,0,0,0,0,0,0,-0.0613865418829837,-4.33680868994202e-19,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0672036107024823,0.114380113498543,0.318107899097878,0,0,0,0.0752284668132241,0,0,0,0,0.222159726420311,0,0.0158464986098906,0,0,0,0,0,0,0,-0.0289863504402204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18
X600036.CH.EQUITY,0,0.188596142589266,0,0.289326593043543,0,0,0,0,-0.0917124814739609,-0.104284696426958,0,0,0.468885812967028,0,0.0573368548989011,0,0,0,0.00118492008180068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543896492712869,0,0,0.140266966193018,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.164181733225184,0.263014409809182,0,0.182878870831102,0,0,0,0,0,0,0,0.0366006012257182,0.177912327817588,0.0188211336613776,0,0,0,0,0,0.0801857057009621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.483153225951718,0,0,0,0,0,0.363512108226925,0,0.0289662419814051,0,0,0,0,0,0,0,-0.0773908144184426,0,0,0.0555663718581121,0,-0.0975927792996985,0,-0.126256749142358,0,0,0,0,0,0,0,0,0,0,0,0,-0.136452387995191,0,0.0214031421141287,0,0,0,0,0,-0.0743622341268319,0,0,0.165650756612387,0.0782555283274683
X601166.CH.EQUITY,0,0,0.268224253271715,0,0,0,0.0126126136305971,0.105767161154937,0,0,0,0.270197823790227,0.161030040732138,0.0558976501495312,0,0.0491089413878162,0,0,0,0.0109702010706556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120677052698672,0,0,0,0,0,0,0,0,0,0,0.0488845247884745
X601169.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0.0351786279433633,0,0,0,0,0.189415956366394,0.180419273226082,0.0494806170647338,0,0,0,0,0.0791645448632043,0,0,0,0,0,0.0111559435133306,0,0,0,0,0,0,0,0,0,0,0.104229699106002,0,0,0,0.104786014818735,0,0,0,0,0.0591589548467396,0,0.135873153225137,0.0300534188505761,0,0
