,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.175411455575394,0,0,0,0,0,0.0628981724154204,0.0993221421105973,0.0361521807089257,-6.93889390390723e-18,-0.255884891896001,0,0,0,0.295425857871666,0,0,0,0,0.157337645700729,0,0,0,0,0.0357959055108913,0,0,0,0,0,0,0,0,-0.0923238205569509,0.41547955534289,0,0,-0.16872009860545,0,0,0,0,-0.0827325880193632,0.165652882743372,0,0,0,0,0.028941254667599,0
X002142.CH.EQUITY,0.305770402050461,0,-0.0465270524862327,-0.288871301536061,0,0.117209086959275,0,0.301852419628079,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0928471976354919,0,0,0,0,0,0.0659329198123462,-0.113657329225766,0,0,0,0.119755243939971,0,0,0,-0.222747935601495,-0.0677979906617598,0,0,0,0.124762840512879,0.201750561373076,0,0.232997144828472,0,0,0,0,-0.0382098568654919,0,-0.0967327336172527
X600000.CH.EQUITY,0.0740923435063807,0,0,0,0.0506373767144677,0.142888860224335,0,0,0,0.0508765577625838,0,0,0.308114702871832,0,0.243306311000028,0,0.0485941777835551,0,0,0,0.0956651754033678,0,0,0,0,0,0.225738399812046,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0507210869635387,0,0,0,-0.0248578424154315,0,-0.0515366779933307,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0517676372534914,0,0.0242505635765798,0,0,0,0,0,0,0,0.0960635631305238,0.183994233987747,0,0.0526092050626585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152870179919221,0,0,0,0.0548847031805565,0.0468407956634447,0,0,0,0,0,0.266902363635891,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.14098829940981,0,0.412360320949821,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455015287262472,0,0,0,0,0,0,0,0,0.320781328148639,0,0,0,0,-0.0334599590795537,0.0744194241288746,0,0.190626447270702,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.229016847075478,0.123140899791361,0.105008988940118,0,0,0,0,0,0.0710189722270746,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0880574265752979,0,0,-0.105609925127158,0,0,0,0,0,0,0,0.188482358471522,0.00872908937415373,0,0.0239953763426285,0,0,0,0,0,0,0,0,0.028725064967242,0,0.183852459174915,0,0,0,0.021493417319476
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.13877749220936,0,0,0.105220084382337,0,0,0.235392326798318,0,0,0,0,0,0,0.0942308060310248,0,0,0,0,0,0,0.115459353637785,0,0,0,0,0,0,0,0,0,-0.0602380701869104,-0.0819095131088474,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.224923264324078,0,0,0.199557347918011,0,0,0,0,0,0,0.00335108500056772,0.246442299262907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876761776148417,0,0,0,0.0326532462903646,0,0,0,0,0,0,0,0,0,0.140993612694669,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.273712042262949,0,0.22369387478004,0,0.115300521754036,0,0,0,0,0.00157069586597379,0.0425094365442128,0,0.0735260887582087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738077828210064,0,0,0,0,0.199448271282434,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.183805937896834,0.461267777388832,0,0,0,0,0.0719291721682649,0,0,0,0.209749787487381,0,0.0469510505389989,0,0.0271685545932916,0,0,0,0,0,0,0,0,0.0993218996899856,0,-0.0603208605680572,0,0,-0.0334658437826656,0,0,0,0,0,0,0,0.0315111423803941,0,0,0.0777663257480414,0,0,0.0619065907886723,0,0,0,0,0,0
