,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.204907522919656,0,0.102476703726924,0.0606261839532263,0,0,0.0479258051010139,0,0,0,0,0,0,0,0,0.0910370585471498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619841320876722,0,0,0,0,0,0.0223789788897906,0.144783950439066,0,0.0369605087413236,0,0.115215788180936,0,0,0,0,0
X002142.CH.EQUITY,0.0262282669674338,0,0,3.46944695195361e-18,0,0,0.0129966912005072,0.281021871518853,0,0,0.0998846292058398,0,0,0,0,0,0.0513701160349927,0,-0.00851396704260608,0,0,0,0,0,0,0,0,0,0,0,0,0.178441412265307,0.117668970333424,0,0,0.0214262143166353,0,0,0,0,0,0,0,0.163263849232834,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.238949463945725,0,0,0.201862373427397,0,0.177464349951308,0,0,0,0,0,0,0,0.0205060546604658,0.185852724654874,0.0329131570881033,0,0,0,0.123568396331074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.212651395539862,0,0.0572467276540164,0.246103702651295,0,0,0,0,0,0,0.0621881816487816,0,0.063793903080622,0.450832314524831,0,0.255845110721268,0,0,0,0,0,0,-0.163740115829268,0,0,0,0,0,0,0,0,0.206340822773971,0.00552886201685767,0.0539578356599502,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0267814851615495,0.234300338103949,0.197319816183795,0,0,0,0,0.134495010989161,0.0944411227759892,0.0777803680597369,0.0624465753523443,0.135363220286446,0,0.0125028853413334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116723773842495,0,0,0,0,0,0
X600036.CH.EQUITY,0.67724049426957,0,0,0.151166422457582,0,0,0,0,0,0,0,0,0,0,0.130053094180326,0,0,0,0,-0.0453949176051939,0,0,0,0,0.0261523188216104,-0.0335723363088179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040673519270896,0,0,0,0,0,0.0201880554757102,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.269281957405096,0,0.068122376285102,0,0,0,0,0.345822776414909,0,0,0,-0.163217441434888,0,0,0,0.00646064581230497,0,0,0,0,0,0,0,0,0,0.185292624069156,0,0.14033283745758,0,0,0,0.146605479625911,0,0.033280721061045,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.302116307655507,0,0,0,0,0,0.358941961835222,0,0.109905337249341,0,0,0,0,0,0,0,-0.0169078747576618,0,0,0.172368007256489,0,-0.129037096383314,0,-0.0326291011068663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205903230831787,0.0667346886297968
X601166.CH.EQUITY,-1.0842021724855e-19,0,0.245800832945056,0,0.156571361108596,0.0233168420681304,0,0.113192575332265,0,0,0,0.0422276496346829,0.113850932940197,0.111379946708229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780197342800776,0,0,0,0,0,0,0,0.0534138545476711
X601169.CH.EQUITY,0,0,0,0.138024630902532,0,0.146133725244035,0,0,0,0,0.325587059671807,0.308787403031604,0,0,0,0,0,0,0,0,0,-0.0858435920846926,0.0921091953350165,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0687439578280375,0,0.0423403500800846,0.016469835215625,0,0
