,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.214343307579178,0,0.14218861788662,0,0,0,0.0591086810490268,0.140317572155883,0,0,0,0,0,0,0.183389963869135,0.288108546363506,0,0,0,0,0,0,0,0,0,0,0,0.0279596322588561,0,0,0,0,0,0,0,0,0.0291731013931464,0,0.0790075126448206,0,0,0,0,0,0,-0.128444093812375,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.169974714887208,0.0361501436575012,0,0,0,0.21296684504973,0,0,0.114162356856169,0.146829359435141,0.197740252483294,0,0,0,0,0,0,-0.260031140022279,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716911956893308,-0.0139524899184412,-0.0251710593621021,0,0,0
X601818.CH.EQUITY,0,-0.179674394901218,0.322764815813013,0.158671727660745,0,0,0.166694617283023,0.10469045813033,0,0,0,0,0,0,0,0,-0.0625279900750614,0.308999521547741,0.102641153161366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326734664338042,-0.0294994314429798,-0.268261608480531,0,0.134483582722372,0,0,-0.0198291216196443,0,0,-0.089936530504385,0,0
X601939.CH.EQUITY,0.0124858911561057,0,0,0,0,0,0,0.0368863513423123,0,0,0.279512657452488,-1.73472347597681e-18,0,0.304068674704348,0,0,0,0.305275427377907,0,0,0.0170456762017443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0659025571314213,0,0.176962719321908,0
X601988.CH.EQUITY,0,0,0,0,0,0,-0.262125475456642,0,0.0871609051269686,0.124488468518425,0,0.495923060296596,0.207008892687822,0,0,0.175718694795156,0,0,0,0,0,0,0,-0.108288732227773,0,0,0,0,-0.00833261552344565,0,0,0,0,0,0,0,0,0,-0.0110112255457092,0,0,0,0,0.166674902648593,0,0,0.0342577756969541,0,0.0268330368090826
X601998.CH.EQUITY,0,0,0,0.0181262613338483,0.172659569365459,0,0,0,0,0,0,0,0.216647397523991,0.10203128782726,0.0903721849223131,0,-6.93889390390723e-18,0,0,0,0.125840864038444,0,0,0,0,0.0195703915686136,0,0,0,0,0,0,0,-0.189256250735389,0,0,0,0,0,0,0,0,0,0,0,0,0.111773840349608,0,-0.00346586054336465
X601077.CH.Equity,0.296651837169145,0,0,0,0,0,-0.172214045212904,0,-0.148490251531834,0,0,-0.0204303990126462,0,0,0,0,0,0,0,0,0,0,-0.0281647114931832,0,0,0,0,0,0.130162293199695,0,0,0,0,0.0790436186624608,0,0,0,0,0,0,0,0,0,-0.351126588760409,0,0,0.045156600486223,0.199708968818267,0.181621531745807
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0472807833585586,0,0,0.323899657917869,-0.287667586917492,0,0,0,0,0,0.463594519436264,0.007292336088038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576524168115468,0,-0.00303268314013655,0,-0.0307385722157291,0,0,0,0.21409541702729,-0.0989763232023356,0,0,0
X2388.HK.EQUITY,0,0,-0.101025305990574,0,0,0,0.302369823472079,0,0,0,0,0,0,0,0,0,0,0,0,0.4644762254383,0,0.0340919203954128,0,0.160290876834469,0,0,0,0,0.191699693317673,0,0,0,0,0,0,0,0,0,0.0722791717620801,0,0,0,0,0.046400518362161,0.172308585015125,0,0,-0.0239504084991118,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309242446685509,-0.126364203840096,0.303873730453023,0.293711991082076,0,0,0,0,0,0,0,0,-0.137853574284745,0,0,0,0.1600002272262,0,0,0.0342183422841942,0,0,-0.138648355802811,-0.125130267484656,0,0,0,-0.244266992642627,0.0897338976518546,0.0871739616835607,0,0.348098802153817
X2884.TT.EQUITY,0.174685528124305,0,0,0,0,0,0,0,0,0,0,0.137518905387814,0,0,0,0,0,0,0,-0.186126757465325,0,0,0,0.172851863080234,0,0,0,0,0,0,0,0,0,0,0.080999838840934,0,0,0,0,0,0,0,-0.0842055816020475,0.0280474503417953,0,0.160522138564634,0.129060253215387,0,0
X2886.TT.EQUITY,-0.127621300904226,0,0,0,0,0,0,0,0.0346866627226917,0,0,0.0159651263107779,0,-0.120326753401505,-0.157526855753408,0,0,0,0,0,0,0,0,0,-0.0175898611798556,0.766982495207404,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0817772033458538,-0.0914869300994588,0,0,0,0.0595213042750022,0,0.0247008311757219,0,0.161001998182195,-8.67361737988404e-19
X2891.TT.EQUITY,0.00562584137893652,0.103985018974973,0,0,0,0,0,0.204939285388711,0,0.0988923334579512,0.145102839228306,0,0,0,0,0.111521339062322,0,0,0,0,0,0,0.075898338605163,0.19072148560919,0,0.374677028582316,0,0,0,0,0,0,0,0,-0.054106290663487,0,0,0,0.136820105850232,0,0,0,0,0,0,0,0.0623763812419055,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0549643430067937,-0.140428262446055,0,6.93889390390723e-18,0,0,0,0,0,0.0815935581865361,0.198614430730578,0.005611116134122,0.172177093300668,0.554940350685403,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207553323396368,0,0,0.382307750533003,0,0,0,0,0,0.0563804990662129,0.112175057879569,0
X000166.CH.EQUITY,0,0,0,0,0.0129177327797396,0,0,0,0,0,0,0,0,0,0,0.00667434824555678,0,0,0,0,0,0,-0.0446245332756759,-0.0182925597156226,0,0,0,0.282893240814216,0.335171386012431,0,0,0.0308144627961361,0.284197607830164,0,0,0,0,0,0,0,0,0.0509296340543827,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.00106213564239533,0,0,0,0,0,0,0.0897257699039892,0,0,0.0267496901274658,0,0,0,0,0,0,0,0,0,0,0,0.190069910648035,0,0,0.206199355251953,0.281126149237374,0,0,0,0,0,0,0,0.0019322399008004,0,0.167989815776156,0,0,0,0.0473186771303777,0,0,0,0
X002736.CH.EQUITY,0,0.122381850431212,0,0,0,0,0,-0.118599673370005,0.177376229624323,0,0,0,0,0,0,0,0,0,0.0302640989766118,0,0,0,0,-0.0735039497349137,0.0300839915344759,0,0.286453586615087,0,0,0,0,0.102440953259998,0.0558095255925694,0.138578616212814,-0.109372215644855,0,0.0826733126786991,0,0.00280140552592249,0,0,0,0.00743997791477382,0,0,0,0,0,0
X300059.CH.EQUITY,0,-0.00642112553997743,0,0,0,0,0,0,-0.0702315635056687,0,0.0667840676078129,0,0,0,-0.0342467708955069,0,0,0,-0.0411342873354164,0,0,0,0,0,0,0,0,0.201919666431355,0,0,0.414186352508958,0.033173642308915,0,0.0219822006726641,0.185896967998391,0,0,0.0651270053089064,0,0.0379110343965712,0,0,0,0,0.0528489123500727,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.0361370977661198,0.0331400172378711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120456658758404,0,0,0,0,0,0,0,0,0,0.00630141675416236,0,0,0,0,0,0.358910896179398,0.010406240537892,0.177575329930013,0,0.0726512756422387,0.136419895040758,0.0384220295182274,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0.02272702088243,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0897104761167147,-0.0841015171340856,0,0.321108014331521,0,0.120265425563932,0,0.0268655273621539,0,0,0.0490055838098174,0,0.180315078526389,0,0.29778788214816,0,0,0,-0.0991512474514093,0,0,0,0,0.0325867426288457,0,0
X600958.CH.EQUITY,0.00207441635864676,0.124995668945881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107236564141015,0,0,0,0,0,-0.0251571518701436,0.279989438501882,0,0,0,0,0.191297057413853,0,0.0520831552669317,0.082381687708194,0,0.300469126923607,0.106963349353401,0,0,0,0,0,0,0,0,0,0.0324823197177072,0
X600999.CH.EQUITY,0,-0.0230735898339442,0.0937536688518352,0.128717488498148,0,0.0330069035506383,0,0,-0.0705824486983367,0,0,0,0,0,0,0,0,-0.151313749121474,0,0,0,0,0,0,0.14784295069897,0,0,0,0,0,0,0.224277050156326,0,0,0,0.352832571557734,0,0,0,0,0,0,0.01672143029513,0,0,0,0,0,0
X601066.CH.EQUITY,0.0625470246933289,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.107944685311725,0,0,0.00177833061896217,0,0.110651169478517,0,0,0,0.258008719748821,0,0.103070225140293,0,0,0,0,0.150721210931622,0.0973015122974834,0,0,0,0,0,0,-0.013325867880338,0,-0.225988268709159,0,0
X601211.CH.EQUITY,-0.0353226164818568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00951396356459987,0,0,0.0220018956341628,0,0,0,0.0914821849187982,0,0,0,0.0756962512573573,0.0728860878272679,0.379769591837581,0,0,0.0292215533801534,0.230241943713165,0,0,0,0,0,0,0,0,0.0551581566708724,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.318515068699388,0,0,0,0,0.0203009479039668,0,0,0,0,0.156108074099441,0,0,0.651418437722441,0,0,0,0,0,0,0.392147352565706,-0.154952398742576,0,0,0,0,-0.294071664896832,0,0,0,0,0.133255918444703
X601881.CH.EQUITY,0,-0.0175557131252815,0,0,0,0,0,-0.0343356575151096,0,0,0,0,0,0,0,0,0,0,0,0.000779958533715623,0,0,0,0,-0.0120271197624836,0,0.0356233481267135,0,0,0,0.36403639250661,0.128353529721101,0,0,0.0807643956061801,0,0.144747004716241,0,0,0,0.0641157301954296,0,0,0.189023916063891,0,0,0,0.0453591498898212,-0.00875984319509453
X388.HK.EQUITY,0,0,0,0,0,0.164115964317524,0.0416035085005066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28951119905795,0,0.315353952735037,-3.46944695195361e-18,0,0,0,0,-0.120128068236037,-0.0971010243768526,0,0.14847615578659,0,0.653035355815076,0,0,0,-0.00393160298211874
X601318.CH.EQUITY,0.0186758528835826,0.0661779433054376,0.209880521590003,0,0,0,0,0,-8.67361737988404e-19,0.207038500101838,-0.279044775253617,0,0,0,0,0,0,0,0,-0.00357297945067478,0,0,0,0,0.0559108543690395,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.267402456930554,0.276981228025644,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0912961990058846,0,0,0,0,0,0.137516302657302,0,0.0691138004779649,0,0,0,0,0,0,0,0,0.0408699702964303,0,0.0510327300650185,0,0.137833808045123,0,0,0,0,0,0,0.00552998123812166,0,-0.022065067201269,0.382411767333277,0,0,0,0,0,0.135818995623506,0,0.185201095873494,-0.126279116098043,-0.00857759133636586,0
X601336.CH.EQUITY,0,0,0,0,0,0.010280812760492,0,0,0.220842784573138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00307601170822841,0,0.00141460522979354,0.487161031319227,0,0,0,0,0,0,0,0.131184738166276,0,0,0,0,0,0,0,0,0,-0.0285392686464357,0.270965661558923,0.196881169390657,0,0
X601601.CH.EQUITY,0.186793009227382,0,0,0,0,0,0,0,0.121755015410558,0,0.231381592174502,-0.0990383125453144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372860300093118,0,0.133409034758269,0,0,0.118169913048181,0,0,0,0.0408754212442775,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0422455014013113,0,0,0.143210723389732,0,0,0,0,0,0.129071819064314,0,-0.17326450148379,0,0,0.166451688407364,0,-0.117576226461533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923993058848981,0.14227256005806,0,0,0,0,0,0,8.67361737988404e-19,0.293509105233247
X1299.HK.EQUITY,-0.145378933006566,0.0126940372492888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0105338204323823,0,0.161589888562847,0.164658789034317,0,0.0426311239505847,0,0,0,0,0,0,0,0,0,0,-0.109654362473852,0,0,0,0,0.314510880850294,0.118235347770792,0,0,0,0,0,0.168823478355157,0,0.194309282446978,0
X2881.TT.EQUITY,-0.306257477534384,0,0,0.16218668801387,0,0,0,0.293209431545586,0,0,-0.170781767457204,0,0,0,0,0,0,0,0.114911213866052,0.114029410851449,0,0,0,0,0.0275096010116726,0,-0.158684434191571,0,0,0,0,0,0,0,0,0,0,-0.130989972482273,0,0,0,0.146291497305721,-0.0509137544383142,-0.00466371613626385,0,0,0.646440733384469,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245834250699381,0,0,0,0,0,0,0,0,0,0,0,0.0286899786020546,0,0,0,0,0,0,0,0,0.0310924592621643,0.0322640321952711,0,0,0,0,0.0872284186128316,0.00365403869173407,0,0,0,0.30991757169959,0,0,0.09825354515726
X267.HK.EQUITY,0,0,0,0,0,0.110066599473325,0,0,0,0,0,0,0,0,0,0.108747545566247,0,0,0.149097182509334,0.343269702896658,0.0904696538920138,0,0,0,-0.0479193227622162,0.193185497589002,0,0,0,0,0,0,0.00301172018222154,0,-0.0501793779041724,0,0,0,0,0,0,0,0,0.122273784072438,0.11018140725247,0.0561776079453946,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0.118235155714848,0,0,0,0,0,0,0,0,0,0,0,0.403670097478071,0,0,0.149988131318576,0.208910125904436,0.193343065727159,0,0,0,0,0,0,0,0,0,0.244825429771632,-0.587529389046518,0,0,0.391092746187732,0,-0.268540719276431,0,0,0.065725081270103,0,-0.10417381915427,0
