,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.258721278242003,0,0,0,0.0367885889581974,0,0,0,0,0,0,0,0,0,0,0,0,0.234084012889251,0,0,0,0,0.0166401171972399,0,0,0,0,0,0,0,-0.0263071423313429,0,0,0,0,0,0,0,0.342982654375977,0,0,0.0440496023023226,0,0.0389315135448381,0,0
X002142.CH.EQUITY,0.145584025499516,0,0,0,0,0.165121254658483,0.0363047012373355,0.0747511464088599,0,0,0,0,0.0412498403932825,0,0,0.0663708982778409,0,0,0,0.167285676977635,0,0,0,0,0,0,-0.0341430946013647,0,-0.0251668742603316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170216595693023,0,0,0,0,0,0.0272165568579378
X600000.CH.EQUITY,0,0,0,0.159455394415418,0.0345713075507291,0.031342430623509,0,0,8.67361737988404e-19,0,0,0.264626959208022,0.0527197435781734,0.0264780001388302,0,0,0.184892625141555,0,0,0,0,0,0,0,0,0,0,0.0635733522925904,0,0,0,0,0,0,0,0.0719857608537662,0,0,0.0220275112040522,0,0,0.0454117056223576,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.315938593855814,0,0.0812847427575478,0,0,0,0,0,0.182717630630012,0,0,0,0,0,0,0,0,0,0,0,0,-0.0656415666319561,0.422145698199139,0,0,0,0.0806304137067411,0,0,0,-0.0141822278194716,0,0,0,-0.0981314900070671,0,0,0,0,0,0,0,0,0.0740060107173174,0,-0.0750320691656531,0,-0.0288526480059955,-0.0853739090799978
X600016.CH.EQUITY,0,0,0.0825931011259176,0.161246459336887,0,0,0,0,0,0,0,0,0,0,0.161214748800586,0.0187969690661189,0,0.217473699565991,0,0,0.155044850094618,0,0,0.105617689909019,0,0,0,0,0.0170491938123929,0,0.0291133137050033,0,0.0214259783009501,0,0,0,0,0,0,0.119600057201698,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.115048425860656,0.400318494621241,0,0,1.73472347597681e-18,0,0,0,0,0.0295674390851203,0,0,0,0,0,0,0.14975663935806,0,0,0,0,0,0,0,0,0,0.122706010961583,0,0,0,0.0874144913880218,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0689221143963598
X600919.CH.EQUITY,0,0.0534645541779595,0,0,0,0,0,0.0201537189377716,0,1.73472347597681e-18,0,0,0,0.163881575711675,0.0665957792903838,0,0,0,0,0,0.166544846633498,0.0207282571645986,0.0200389345683095,0,0,0,0,0,0,0,-0.0661370367441876,0,0,0,0,0,0,0,0,0,0,0.195494016492954,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.333643371613551,0,0,0,0.00890987583402329,0.237031233982463,0,-0.00874891993922848,0,0,0,0,0,0,0,0,0,0.0603311558094678,0,0.0287893289514917,-0.0333494735054777,0,0,0,0,0,0.0528809139905489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330152027928487
X601009.CH.EQUITY,0,0,0,0,0,0,0.0575825577355774,0.335452506412019,0,0.365715724366265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662456783416866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523832429188875,0.0655228487577428,8.67361737988404e-19,0.0781384666507944,0,0,-0.0452202138647629,0,0.0149333325986007,-0.214113983590334
X601166.CH.EQUITY,0,0.183961941106373,0,0,0,0.0890160276795258,0,0,0.181524072391085,0,0,0,0.0275687576842689,0.150447874296127,0,0,0,0,0,0.0180938934959869,-3.46944695195361e-18,0.28365569249756,0,0,0,0,0,0,0,0,0,0,0.0144243428806338,0,0.0195533071455769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00719398512791025,0
X601169.CH.EQUITY,0,0,0,0,0.0659540574615172,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.00640426338746421,0,0.376716280505744,0,0,0.0940144785335256,0.327661755543882,0,0,0,0.103522528355774,0,0,0,0,0,-0.0245566031430799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291816934628849,-0.0931026361172045
X601229.CH.EQUITY,0,0,0.34831361195352,0,0,0,0,0,0,0,0.174745458947725,0,0,0.086066007002345,0,0.0591426744550526,0,0,0,0,0,0,0,0,0.102141199624091,0,0.0592963567516785,0,0,0,-0.032953229822685,0,0,0,0,0.019490083885867,0,0.185305773353734,0,0,0,0,0,0,0,0,0,0,0,0,0.0184414815324469
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0331772141404803,0,0,0.392766446612404,0,0,0,0,0.24844491780701,0.127112096904747,0,0,3.46944695195361e-18,0.113230139484645,0,0,-0.0847962666914696,0,0,0,0.0415817251700551,0,-3.46944695195361e-18,0.0927243854204185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0745812328965977,0,0,0,0,0.324207785460941,0.291948030621069,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.157608609813719,0,-0.0280403608495544,0,0,0,0.102959130121084,-0.14585644653063,0,0.0814782142438054,0,0,0,0,0,0,0,0.0540786572721959,0,0,0,0,0,0,0,-0.0713639723248747,0,0
