,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.14984918210933,-0.0144241880236858,0,0,0.130390217813772,0.276466583149089,0,0.310511362811856,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0707149206292833,0,0,0,-0.0119385637131474,0,0,0,-0.00516931247409439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221231160727601,0,0,0,0,-0.231752142195038,0
X002142.CH.EQUITY,0.0283135214471715,0,0.0172710100523307,0,0,0.0305205261791309,0.143683281890599,0,0.182332975961561,0,0,0,0,0.0771800812571826,0,0,0,0,0,0,0,0,0,-0.0310975104160119,0,0,0,0,0,0,0,0.104223569227565,0,0,0,0.0632835360217077,0,0,0,0,0.00721607505873522,0,0,0.132844558083327,0,0,0,0,0,0,-0.107082483111778
X600000.CH.EQUITY,0,0,0,0,0.163785051510319,0,0,0,0,0.0106113914613269,0,0,0.381612952293756,0,0,0,0,0.0148371548700916,0,0.117798772362855,0.0173892737514154,0,0,0,6.93889390390723e-18,0,0.132817599290053,0,0,0,0,0,0,0,0,0,0,0,0,0.0167100420369751,0,0.0369476390053685,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.305228938293809,0,0.138551737699519,-0.0217926925430585,0,0,0,0,0,0.244472903958737,0,0.176746010336233,0.0376129889193699,0,0,0,0,0.0382926819164554,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.0869436505718558,0,0,0,0,0.0793698846316363,0,0,0.213661803111563,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.110732008240021,0.00112427489016765,0,0,-0.0580318801850726,0,0,0.397823501817346,0,0,0.174929358825309,0,0,0.0767589152384243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921317295793021,0.404651734625089,0,-0.532162062564487,0,0,0,0,0,0.013850552185441,0.188100575954846,0.0416341924693757,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.126638898425549,0,0,0.369371470786175,0,0,0,0,0.128410096217322,0,0,0.0966915459714816,0,0,0,0,0,0.0487900616341924,0,0,0,0,0,0,0,0.115173241582189,0,0,0,0,0,0.0714603462506974,0,0,-0.179234801169416,0.00790311537754379,0,0.033641651596217,0,0,0.161380420143693,0,0,0.0151585897270912,-0.0965968929210145
X600926.CH.EQUITY,0.141943996847634,0,0,0,0,0.183224869840657,0,0,0.247018935832436,0,0,0,0,-0.0775824833840043,0,0,0,0,0.118918816990054,0,-0.0830800855596436,0,0,-0.170606868158081,0,0,0,0,0,0,0.348030864785309,0,0,0,0,-0.161032836142866,0,-0.139915897045744,0,0,0,0,0,0.124604126368104,0,0,-0.0807119258762995,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.222798930734968,0,0,0,0,0,0,0.244580865022656,0.270183511893025,0,0,0.049916766735339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207133999959228,0,0,-0.146878988287345,0,0.114224074407594,0,0,0,0.00444298842536469,0,0,0.185490871784085,0,0,0.0394692388284603,0.0229743117444766,0,0,0,0.0777547823360435
X601166.CH.EQUITY,0.478774898135015,0,0,0,0,0.107543680682891,0.0777440652679552,0,0,0,-0.0270804470592247,0,0,0,0.218797961595989,0,0,0,0.075966304580172,-0.018947083240089,0,0,0,0,0,0,0,0,0,0,-0.0837316440649196,0,0,0,0,0,0,0,0.140305981482914,0,-0.170613182151932,0,0,0,0,0,0,0.115236901291582,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.703042772620474,0.0634075468558857,0,0,0,0,0,0,0,0,0.0880470685291019,0.0953152966376136,0,0,-0.00286111163985155,0,0.217619281137074,0,0,0,0,0,0,-0.0333478944560491,0,0,0,0,0,0,0,0,0,0,0,0,0.152388921204276,0.110073710847103,0.0410675246242442,0,0,0,0,-0.281726224086067,0,0,0
