,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0,0.0301594862932553,0,0,0.256754599584716,0,0.0235323195966929,0,0,0,0,0,0,0.0754060930016742,0,0.449574761461442,0,0,0,0,-0.186432493809945,-0.00575212291787345,0,0,0,-0.0551310188623278,-0.16203548389933,0.0712547067768487,0,0,0.204803951410537,0,0,0,0,0.0109353284380472,0,0,0,0,0,0,0,0,0.0535588080040701,0,-0.182822998613665,0,-0.0402945982634652,0,0
X601288.CH.EQUITY,0,-0.0763818972191865,0,0,0,0,0,0,0,0,0.050874690840297,0,0,0.437854099837267,0,0.268270783555936,0.106872989152734,0,-0.0210711377039668,0,-0.0689117131068341,0,0.022452965744319,0,0.0438188768497444,0,0,0,0,0.167354059544654,0,0,0,0,0,0,0,0,0,0,0.0459879703942652,0,0,0,-0.0536805577383403,0,0,0,0,-0.0265800612664649,0
X601328.CH.EQUITY,0,0,0.564059198996895,0,0,0,0,0,0,0,0.12925559206014,0,0,0,0.00788908125865562,0.0316385746590058,0.0576871559505353,0.161133732263377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00803968627425098,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0376747368516425,0.507890955482162,0,0,0,6.93889390390723e-18,0.00825355342298649,0,0,0,0.108522895585593,0,0,0,0,0,0,0,0,0.0402314816153563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225783716028013,0.176296894653177,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.128555839311772,0,0.141689449189583,0.285661896134641,0,0,0,0,0,0,0,0,0,0,0,-0.21805461627599,0,0.234574312818277,0,0,0.0801495298575285,0,0,0,0,-0.0716238878564834,-0.0535796183706953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158780384195487,0.0209675956793641,0,0,0,0,0,0.0450867255508492
X601939.CH.EQUITY,0.0511270321138848,0,0,0,0,0,0,0,0,0,0.418580196887451,0.289771552961775,0,0.189925922782677,0,0,0.0599329065805767,0.273307592596514,0,-0.0727685050743511,0,0,-0.139829526282829,0,0,0.087988036782069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014234700115393,0,0,0,-0.0588412577718448,0,-0.0198537701617546,0,0
X601988.CH.EQUITY,0,0.0570918014006801,0,0,0.168399953712822,0,0,0,0,0,0,0.205712023966718,0.263938319954413,0.0762341598372773,0,0.126227959312976,0,0,0,0,0,0,0,0,0,0.0101851255801597,0,-0.272322352609081,0,0,0,0,0,0,0,0,-0.0472755452864739,0,0,0,0,0,0,0,0,0.147059140909048,0,0,0,0.194760172412751,0
X601998.CH.EQUITY,0,0.127818713549277,0.0491838956737569,0.17082831177196,0.04759107985884,0,0.0483666468008244,0,0,0,0,0,0,0,0.235027589949872,0.117448092987233,0,0,0,0.11859424102798,0,0,0,0.0820737160394812,0,0,0,0.00652227774824959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893983576431814,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0.475066066335991,-0.114859068657031,0,0,0,0,0,-0.074558940087891,0,0,0,0,0,0,0,0.428004056181853,0,0.0216678427613699,0,0,0,0,0,-0.157596896079715,0,-0.45731067468922,0,0,0,0,0,0,0,0.141979747247584,0,0,0,0.108346071877209,0,-0.274286663781327,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0.121736212779239,-0.628195547135321,0,0,0,0,0,-0.00534273474631966,0,-0.0907495422657184,0,0,0.0152869355276594,0.309912376062949,0,0,0.100879995011993,0,0,0,0,0,-0.117010050210515,0,0,0,0.397100176373636,0,0,0,0.0809097542373688,0,0.264444517579085,0,0,-0.32652679993159,0,0,0,0,-0.253362627686684,0,0,0.462854510705604,0,0.226935939322319,0
X601077.CH.Equity,0.075331897417744,0,0.0887480708390882,0,0,0,-0.206924413298404,0,0,-0.0975632882879702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710290509369626,0,-0.00663898101394342,0,0,0,0.265667032644802,0,0,0,0.0587801740335812,0.180050414752952,0,0,0,0,0,0,0,0,0,-0.304141056173578,0,0.118658812711575,-1.73472347597681e-18,0.0860608621427988,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0971143540922978,0,-0.0317198981612162,0,-0.041135645419773,0,0,0,0,0,0,0,0.614850550438814,0.033894283324771,0,0,0,0.207011914782752,0,0,0,0,0.0599062829923442,0,0,0,0,0,0.197586323338936,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,-0.109355562080084,0,0,0,0,0,0,0,0,0,0.00318518015149714,0,0,0,0,0,0.0855906144792492,0,0,0,0.351888780219956,0,0.172057118612392,0.0219368368461999,-0.0328063504859345,0.171408547331919,0.0238520707839171,0,0.0521019356797286,0,0,0,0,0,0.0361019647346977,0,0.0982235125434469,0,0,0,0,0,0,0,0,0.199619758708424,0,0.127693683766185,0,0
X5.HK.EQUITY,0,0,0.136417427465771,0,0,0,0,0,0,0,0,0.187650004661053,0,0,0,-1.73472347597681e-18,0.0842332074758168,0,0,0,-0.0429157603224857,0.394440690869383,0.489887062064937,0,0,0,-0.00879163608296134,0,-0.051696786643996,0,0,-0.094000774674842,0,0,0,0,0,0,0.0477355680342936,0,0,0,0,0,0,0,-0.351699345707342,0.200244017310487,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.167785771950153,0,0,0,0,0,0,0,0,0,-0.271780027794404,0,0,0,0.240724652404386,0.161762252534118,0.0515732543018627,0,0,0,0.23973376902124,0,0,0,0,0.111444374386964,0,0,0,0,0,0,0,0,0,0.0739587631229011,0,0.125843573449463,-0.0442408500657909,0.0619198228366294
X2886.TT.EQUITY,-0.064806102267009,-0.108974292788502,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.28055523808567,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.048815743163735,0,0,0.251705380503362,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.247201474987574,0,0,0,0.1190651330218,0,0.00109537145814403,0,0.283349797330321,0.0512941752681165
X2891.TT.EQUITY,0,0.209255160509905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337951468878273,0,0,-0.0444153787871676,-0.0454486591645999,0,0,0,0,0.114951732457153,0.253721527740685,0,0.309503970419171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086722040351831,0,0,0.0495457776505689,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0.042895542500984,0,0,0,-0.17723005533539,0,0,0,0,0,0.0234251884537723,0,0,0,0,0.493760614751845,0,0.32678780258703,0,0.13626763013225,0,0,0,0,0,0,0,0,0,0,0,0,-0.0543613737207761,0,0,0,0,0,0.0690515050998354,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.0159440976667495,0,0,0,0.0612217683084487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141077565095731,0.434143529520554,0,0,0.0374179402371628,0.304046928987368,0.0251211266575001,0,0,0,0,0,0.0276548833973994,0,0.0176288055815017,0,0.0255268602145176,0,0,0,0,0
X000776.CH.EQUITY,-0.0862938643820278,0,0,0,0,0,0.250831302694418,0.0719123775962993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.310879572279167,0,0.0404301742210115,0,0.132992607317043,0.221242537189964,0,0,0,-1.73472347597681e-18,0,0.079620312736017,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.0167134907018125,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.0432285487350346,0,0,0,0,0,0,0,-0.0240917142771824,0,0,0,0,-0.122655491469562,0,0.0758467737851976,0,0,0,0,0,0,0.0422796816938203,0.422049836663526,0,0,0,0,0,0.0988903544249995,0,0.106083424357009,0.154357933138597,0.01128888443187,0,0.0506420398221248,0,0,0,0,-0.0470214822790253,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0370357817677256,0,0,0,0,0,0,0,0,0,0,0,0,-0.0613048891090323,0,0,0,0,0,0,0,0,0,0,0,0.205790429981749,0.350118269298518,0.237323696969114,0,0,0,0,0,0,0,0,0.162069420560982,0,0,0,-0.0959484445913092,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275078887526983,0,0,0,0,0.0911611598241784,0,0,0.265930179265947,0.0407850499298595,0.160004794285578,0,0,0,0.0502270863892878,0,0,0,0,0.0689040636641231,0,0
X600837.CH.EQUITY,0,-0.0211979211396795,0,0,0,0,0,-0.0902112396467215,0,0,0,0,0,0,0,0,0.146133249762225,0,0,-0.0468005816836594,0,0,0,0,0,0,-0.181106395947027,0,0.187511482812082,0.241708974667723,0,0.289135399482781,0,0,0,0,0,0.278024917471125,0,0.0935577649024031,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,-0.135439891480166,0,0,0,0,0,0,0,0,0,0,0.00802674465431901,0,0,0,0,0,0,0,0,0.0418177771340703,6.93889390390723e-18,0.0961441406417843,0.0220734159439885,0.140099230280261,0,0,0.195265762357575,0.106306083732035,0.101360944263224,0.0824499422976636,0.110195765658031,0,0,0,0.201934970879993,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0852544482613161,0,0,0.153524838519133,0,0,0,0,0,0,0,0,0,0,0,0,-0.063600932003966,0,0,0,0,0,0,-0.271096702555045,0.117682449992004,0,-0.0895904142257223,0,0,0,0,0,0.0554419679970581,0.671125907829104,0,0,0.137103210370452,0,0,-0.0847057105800913,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0.0439183180256813,0,0,0.144549956850527,0,0,0,-0.11035097417294,0,0.00510539330729579,0,0,0,0,0,0.168653451017725,0,0,-0.0204919545507614,0,0,0,-0.205300020183729,0,0,0,0,0,0,0.154848002003539,0,0.30165836886697,0,0,0,0,0,0,0.077358593512857,0.202043642791369,0,0,-0.0734626202838661,0,0,0,0,0,0,0.0447050637008948,-0.111726174316576
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00125480630314817,0,0,0,0,0,0,0,0,0.0722271129827471,0,0,0,0,0,0,0,-0.0807783513417183,-0.0166195453157715,0,4.33680868994202e-19,0,0,0.308072515017893,0.137696820439079,0.0814650692564941,0.358591331050813,0,0,0.0775596015121433,0,0,0,0,0,0.0289940470957027,0.0106694283583641,0.093186609444626,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0882815517611274,0,0,0,0,0,0,-0.486032791738928,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.439463127569971,0,0,0,0,0,0,0,0,0.521535317740819,0,0,0,0,0,-0.281749879582962,0,0,0.0265203505937051,0,0
X601881.CH.EQUITY,0.0478526066446642,0,0,0,0,0.0547636940568746,0,0,0.160420678550448,0,0,0,0,0,0,0,0,0,0.0247661228747361,-0.0729446532344373,0,0,0,0,0,0,0,0,0.0941166354277804,0,2.16840434497101e-19,0.313223764244807,0.0951075452679925,0.0132454563612496,0.245482344651714,0,0.0687472315663654,0,0.0749843403873798,0,0,0,0,0,0,0,0,-0.0308227585508682,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.27511465350104,0,0,0,0.00423444318976685,0,0,0,0,0,0,0.0834062122215424,0,0,0,0.070947978900528,0.0216913366265165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237958910148874,0,0.318683186800135,0,0,0,0
X601318.CH.EQUITY,0.21733088112266,0.233554863432359,0,0,0,0,0,0,0.0315014518826449,0,-0.143584297469777,0,0,0,0,0,0.0700121102563702,-0.175587127125077,0,0,0,0,0,0,0.134974035310587,0,0.24352864333129,0,0,0,-0.209988456243734,0,0,0,0,0,0,0,0,0.0951794207637337,0,0,0,0.45160522628546,0,0.122813856324327,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0503865464532518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.360134784267112,0,0,0,0,0,0,0,0,0,0,0,0,0.139713380030706,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.296014444832402,0,0,0,0,0,0,0,-0.0234529726428363,0,0,0,0,0,0,0,0,0.11901062339363,0,0,0,-0.20436074978636,-0.0436981129756584,0,0,0,0,-0.0653079553382893,0.194153660513269,0,0,0.225957401812155,0,0,0,0,0,-0.106264862448345,0.0246680205498496,0.102552383778079,0,0.151844704004851,-0.0840206151944478,0,0.272301296879399,0.101016673907932,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.340940983252889,0,0.145156670733558,0,0,0,0,0,0,-0.078183770083677,0,-0.0803238469146308,0,0,0,0,-0.0289839489076391,0.0314718489955473,0,0.0977921149582557,0,0,0,0,0,-0.0503341485026885,0,0,0.259133067046878,0,0,0,0.00180444868560952,0,0,0,0,0.253587540560703,0,0,0,0.386031770375828,0
X601628.CH.EQUITY,-0.0203543645604952,0,0,0,0,0,0,0,0.00365886307400408,0,0,0,0,0,0,0,-0.0407708570790752,0,0,0,0,-0.141515499642311,0,0,0.137891192779678,0.0105785917276133,-0.111909430198146,0,-0.0249617908038056,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0382702007533339,0.371685449540433,0,0,0,0,0,0,0.202286239015821,1.73472347597681e-18,0
X1299.HK.EQUITY,0,0,0,0,0,0,-0.0541973253218648,0,0.0116865915755608,0,0,0,0,0,0,0,0,0,0,0,0,0.0613036933261812,0.0629849587269749,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,-0.0626238160274041,0,0.0845093266249431,0.0161270531492959,0.409234763936792,0,0,0,-1.0842021724855e-19,0,0,0,0.180862060694796,0.14014686557091,0
X2881.TT.EQUITY,-0.225928229383876,0,0,0,0,0,0,0,0,0,-0.103827880260442,0,0,0.055228671400967,0,0,0,0,-0.0255351608508339,0,0,-3.46944695195361e-18,0,0,0,0,0.141255486136605,0.187944824740245,0,0,0,0,0,0,0,-0.0692486260930191,-0.0434650722349475,0,-0.120975265898608,0,0,0,0,0.403901844925363,-0.0362650892430063,0,0,0,0.555004113761623,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0894346470533745,0,0,0,0,0,0,0,-0.00423424551890937,0,0,-0.150033086450974,0,0,0,0.112908651732,0,0.203831397850022,0,0.113871295378238,0.0710059287245293,-0.0713505158402499,0,-0.0155769745690321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0958452267155912,0.348310828643876,0,0,0
X267.HK.EQUITY,0.0746824510960212,0.0383242890505805,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0955422299254812,0.066379305160027,0,0,0,0,0,0,0.488905436856424,-2.77555756156289e-17,0,0,0.0600625347903921,0,0.0482866342065578,0,0,0,0,0,0,0,0,0,0,0,0,0.0728730648214002,0,0,0,0,0.0578454093590285,0.291641562798873,0,0,0,0.126523367139851
macro_return_add,0.247947181776255,0,0,0,0,0.157124537835027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153441286025379,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.232837498207802,-0.952136974792884,0,0,0,0.013596834583715,0,0,0,0,0,0.310521638372012,0,0,0.360019884779064,0
