,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.167505680997063,0,0.130257098537659,0.0748960694396287,0,0,0.0630039312377662,0,0,0,0,0,0,0.0294406742671488,0,0.0169439535792916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104934577716496,0,0,0,0,0,0.0287336040610876,0.138439871036107,0,0.0645269950022346,0,0.100223676917083,0,0,0,0,0
X002142.CH.EQUITY,0.145427465191466,0,0,0.162714574203018,0,0,0,0.134978189063121,0,0,0,0,0,0,0,0.0711178958995437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172479652306992,0,0.114628966725169,0,0,0,0,0,0,0,0,0.0738067383391221,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0.17039230714532,0,6.93889390390723e-18,0.239255205371934,0,0.16390067596113,0,0,0,0,0,0,0,0.0364204378660749,0.0106556262693982,0,0,0.0174206843881858,0.0156274794230789,0.111758514420027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392161191806784,0,0,0,0,0,0.0655454268369233,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.242568518830744,0,0,0,0,0,0,0.0259645795273353,0.0187163479889332,-6.93889390390723e-18,0,0,0.385226550135061,0,0,0,0,-0.0519012603736048,0,-0.0686811734207418,0,0,0,0,0,0,0,0,0.307324900986733,0,0.124604569300668,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0175561714378488,0,0.201326439135186,0,0,0,0,0.192112850194227,0,0.161969618706867,0,0.167192490060438,0,0.106732060023518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311322124338103,0.0667114229962103,0,0,0,0,0,-0.0168211711807721
X600036.CH.EQUITY,0.770402423073548,0,0,0.151024874481603,0,0,0,0,0,0,0,0,0,0,0.0815147275456649,0,0,0,-0.024698673528738,-0.0231682678591457,-0.0662111141540696,0,0,0,0.0644672000650261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352561869039491,0.000804114676092493,0,0,0,0,0.0400975140607409,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.212209861212392,0,0,0,0,0,0,0.25326150105377,0,0,0.038956809940198,-0.124785853307035,0,-0.00547913449031395,0,0,0,0,0,0,0,0,0,0,0,0.217663271925118,0,0.201137136534879,0,0,0,0.151008028769123,0,0.0448159137484675,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.37762839715544,0.0150042404725922,0,0,0,0,0.388845160331169,0,0.0822580921665023,0,0,0,0,0,0,0,-0.012341368627417,0,0,0.177083435962631,0,-0.0871445146124389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0769456118944956,0,0,0,0,0,0,0,0,0,0,0.191383994408323,0.0661226282152795
X601166.CH.EQUITY,0.0413511071780161,0.0287100673384882,0.255130395004971,0,0.0232557959987829,0.109373209232947,0,0.104162162157836,0,0,0,0.0220762724018023,0.192732765222809,0,0,0.0962748133025564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0720039161415309,0,-0.0258534394996218,0,0,0,0,0,0.0528187410300247
X601169.CH.EQUITY,0,0,0,0.173861663871736,0,0.163013630208683,0,0,0,0,0.266475240190187,0.188640494668566,0.0885423242414476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659733162500619,0,0,0.00655342421258961,0,0
X601229.CH.EQUITY,0,0.0149794364544812,0.252152203723218,0.175640380989386,0,0,0,0,0,0,0,1.38777878078145e-17,0.101498408686207,0.109464740042167,0,0,0.128697882281814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177619660615898,0,0,0,0,0.0155400680438521,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.209702010986351,0,0,0,0,0,0,0,0,0,0,0,0.114866059479201,0,0.176309969543498,0.345191409110974,0,0,0,0,-0.00193954230362689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324378467027334,0.0414387012557659,0,0.0352596682481749,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.262851567924334,0,0,0.119285968104881,0,0,0,2.16840434497101e-19,0.197974682323998,0,0,0,0.058321709833496,0.167915997149605,0,0.243971603127737,0,0,0,0,0,0.00614998597526966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000654414319768307,0.0197586555614816,0,0,0
X601398.CH.EQUITY,0.0524451123677838,-0.0325856770968396,0,0,0,0,0,0.0676006608567104,0.105061170543263,0,0.131232042506158,0,0.0420018826829117,0,0,0.474004136635694,0,0,0.0760617372625704,0,0,0,0,0,-0.00862417004887478,0,0,0,0,0,0,0,0,-0.0352982831519199,0,-0.0797161249811239,0,0,0,0,0,0,0.11772390883994,0,-0.0278754855838235,0,0,0,0
X601818.CH.EQUITY,0,0.0677624924797341,0,0,0.27584464501433,0.212860162624364,-3.46944695195361e-18,0,0,0,0,0,0.33762420511588,0,0,-3.46944695195361e-18,0,0,-0.0480264904316334,0,0,0,0.0030781700269577,0,0,0,0,0,0.0622598333621585,0,0,0,0,-0.0477400281409577,0,0,0.0767883456243394,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.111726384122203,0,0,0,0,0,0,0,0,0,0,0.505303711897422,0,0.16730490661524,0.132140574995619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197284112472433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402287645597515
X601988.CH.EQUITY,0,0,0,0,0.450095163543311,0,0,0,0,0,0.0837134039939791,0.116254034349227,0,0,0,0.0822334980739843,0,0,0.0610393742646794,0,0.0815004132655164,0,-0.0726868683775808,0,0,0,0.0823791596328953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164900793292703,0.00710085175089058,0,-0.0242322260991414,0,0.105734978469173
X601998.CH.EQUITY,0,0,0,0.0784760177993207,0,0,0,0,0,0,0,0.0383748639208025,0.502870672167691,0,0,0.0540976058388415,0,0,0.040462580798135,0,0,0,0,0,0,0,0,0,0,0,0,0.0978754603743772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200577771589263,0.0476621810765815,0,0,0.172651041946194,0,0.311846367768157,0,0,0,0,0,0,0,0,0,0,0,0,0.00421983174653331,0,-0.0821343749838224,0,0,0,0,0,0,0.62369905079469,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.426486391144613,0,0,0,0,0,0,0,0,-0.281259572163096,0,0.113648776694984,0,0.317074684545667,0,0,0,-0.153330409871901,0,0,0,0,0,0,0,0.383163601454248,0,0,0,0,-0.453269398756551,0.279445057540054,0,-0.0505590787087403,0,0,0,-2.77555756156289e-17,0.0281563633322675,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.163628780208986,0,0,0.204074218165541,0,0,0,0,0,0,0,0.630266398503944,0,0.148864897638514,0,0.126860955141923,0,0,0,0,0,0,0,-0.49920357088262,0,0,0,0,0,0,0,0,0,0,0,0.275627658948255,0.135358976340267,0.105827960579633,0,0,0
X2884.TT.EQUITY,0,0.0893498933588852,0,0,0,-0.0184704513668044,0,0,-6.93889390390723e-18,0,0,0,-0.102470828088529,-0.00635780297257709,0,0,0,0,0,0,0,0,0,0,0.263795634089863,0,0,0,0,0,0,0,0,0.113861986858059,0,0.151267171940936,0,0,0,0,0,0,-0.0214663580105215,0,0,0,0.0887689480725433,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.0264548483832646,0,0,0,0,-0.114259530677552,0,0,0,0,0,0,0.298403140530661,0,0,0,0,0,0.382288087573515,0,0,0,-0.0803713520424406,0,0,0,0,0,0,0,0,0,0.0681137703234681,-0.0260345128078745,0,0,0,0,0,0,0.234015963902618,0,0.131002822559255
X2891.TT.EQUITY,0,0,0.273941920385661,0,0,0,0,-0.051776636913182,0,0.158606418561674,0,0,0,0,0.0678962163862915,0,0,0,0,-0.190707993879807,4.33680868994202e-19,0.0840369851434361,0.0871349891266874,0,0,0,0,0,0,0,0,0,-0.259718731613989,0,0,0,0.106140547050644,0,0,-0.211876319661639,0,0,-0.112683009860634,0,0,0.184712244472793,0.0391493624996836,0.464889244607099,0
X2892.TT.EQUITY,0,0.177054327388807,0.0958621698022493,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0.104120284525891,0,0,0.412454536803617,0.13805599631517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282127927294494,0,0,0,0,0.0692628203705849,0,0,0,0,0.0213132062797599
