,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.168521634739047,0,1.73472347597681e-18,0,0,0,0,0,0,0.129781068156036,0,0,0,0,0,0.120884918441445,0,0,0,0,0,0,0.254537357289103,0,0,0,0,0,0,0.209572917727277,0,0,-0.113694946594317,0,0,0,0,0,0.0896325431211397,0,0,0,0,0,-0.0554605494197042,0,0,0
X002142.CH.EQUITY,0.417956536383158,0,0,0,0,0,-0.129979777449714,0,0.0949470434878612,0,0.025759691003157,0,0,0,0,0.315393090699021,0,0,0,-0.00745737891211267,0,-0.0311117371033253,0,0,0,0,0,0,0,0,0,0.0484748291998869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126765906258331,0,-0.0196885261007704,0
X600000.CH.EQUITY,0,0,0,0.0944415215952593,0,0.366946518375507,0.160947349582682,0,0.0528416945470423,0.186567466427246,0,0,0.0742414198877394,0,0,0,0,0,0,0,0,0.0984090846473319,0,0,0,0,-0.0142819949701236,0,0,0,0,0,0,0,0,0.0242298051300624,0,-0.0352584915581245,0,0,0,-0.205483701983004,0.44808129810281,-0.117585481737353,0,0,0,0,0
X600015.CH.EQUITY,0.0400145462526627,0,0.121451013546769,0,0.174906915874122,0,0,0.0380997388668128,0,0.475782362297287,0,0,0,0,0,0,0.0432896443240315,0.0267921005159494,0.0202698720096815,0,0,0,0,0,0,0,0,0,0,0.0674586030582572,0,0,0,0,0,0,0,0,0.125832704597921,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.111387257025855,0,0,0,0.0541039100659419,0,0,0,0,0,0,0,0,0,0.204472458384001,0.10841332005746,0,0,0,0,0,0,0,0,0,0,0.132921991518352,0,0,0,0,0,0,-0.635250527849561,0,0.0296976653481048,0,0,0,0,0,0,0,0.0322915780056008,0.050139357395363,0,0.234836565925741
X600036.CH.EQUITY,0,0,0.296335353117037,0,0,0,0.217335634955236,0,0.0692975496030093,0,0,0,0.242008835965933,0,0.113235893100683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250932043187522,0.127785216747529,0,0,0.0680906330032395,0.0333206115377637,0,0,-0.0683042759350295,0,0,0
X600919.CH.EQUITY,-0.265489275390296,-0.223546422985636,0,0,0,1.33784665290956,0,0,0,0,0,0.00172540171050151,0,0,0,0,0.25638011302818,0,0,0,0,-0.103023963710797,0,0,0,0,0,-0.0384217062884041,0,0,0,0,0,0.240866961221049,0,0,0,0,-0.365270393722631,0,0,0,0,-0.581177733506876,0,0,0.184548805027861,0.126659715191513,-0.0153740823588516
X601009.CH.EQUITY,0.162603113645522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584701559596789,0.0164242622649018,0,0,0,0,0,-0.332293060885998,0,0.140684617619248,-0.0130262141975221,0,0,0,0,0,0,0,0,0.0512132010167687,-0.0673855968680439,0,0,0,0,0.423079618998595,0,0,0.0147156737824128,0,0.16732595793875,0,0,0,0
X601166.CH.EQUITY,0,0.209272124972642,0,0,0,0,0,0,0,0,0,0.269032197655785,0,0,0,0,0.151243737654344,0,0,-0.0462627813214485,0,0,0.0436340119092092,-0.0197565475428448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495122981588626,0,0,0,-0.0693393241934118,0,0
X601169.CH.EQUITY,0,0,0,1.06664808642743,0,0,0,0,0,0,0,0,0,0,0,0,-0.00795555344097488,0,0,0,0,-0.394801812882758,0.23799848601614,0,0.0457739348797943,0,0,0,0,0,0,0,0,0.0750131306062095,0,0,0,0,0,0,0,0,-0.45184864291143,0,0,0,0.23685083012687,0,-0.0790906626786416
