,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.135953072746892,0,0.0137439405501574,0,0,0.216911260981848,0.181237931491346,0,0,0,0,0.0623138340940122,0,0.0293288004967633,0,0,0,0,0,-0.053196222690855,0,0,0.256496137012358,0,0,0,0,0,0,0,0,0,0,0.0289403173140962,0,0,0,0,0,0,0.13165636034475,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.328069885478555,0,0,-4.33680868994202e-19,0,0,0,-0.038424983018701,0.13972082853917,0,0.333597746042801,0,-0.141838586048017,0,0,0,0,0,0.0616424888876466,0,0,0,0,0,0,0,0.0143709937020059,0,0,0,0,0,0,0,0,0,0,0,0,0.0365219168230348,0.116912063229527,0,0,0.0960630459122103,0,0,0,0,0,1.73472347597681e-18,-0.058730862655967
X600000.CH.EQUITY,0.0628578925116785,0,0,0,0.0516583005652843,0,0,0.136566357432273,0,0,0.0520247135949148,0.0761657912667598,0,0,0,0.133610935797619,0,0.0723271920384106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165160800946127,0,0.0669778385255136,0.124312820801297,0.0610481213334285,0.0282425885811739,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.17261644389111,0.229278865521843,0,0,0,0,0.305564474993065,0.267474149668324,0,0,0,0,0,0,-0.158875024523613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102757887428596,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0917504838627864,0.00595028394385458,0,0,0,0,0.284926558213454,0.0852735442835326,0,0.106935081151181,0.164621916883874,0,0,0,0.136372485080084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123585789921585,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0982166566547675,0.105433816156265,0,0,0,0,0,0,0.246993002559063,0,0,0,0,0,0.0425898221233417,0,0,0,0,0,0,0,0.00122013335165841,0,0,0,0.16106017400943,0,0,0,0,0,0,0,0,0,0,0,0.0142458385853975,0,0,0.0431701400090856,0,0.148818115326289,0.119446850711991,0,0,0,0,0,-0.033425666574587
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.239563109000189,0,0.0122274999085472,0,0,0,0,0,0.114832363524143,0,0,0.0778408730816154,0.0863596917376224,0,0.00211474080927654,0,0,0,0,0,0,0,0.0482977586626265,0,0,0.0609304770293229,0.0740024587165807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.221161283877572,0,0.0470311888267625,0,0,0.105087123942048,0,0,0,0,0.030478383505938,0,0,0,0,0,0,0.161151936173797,0,0.211833743913656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148343370883045,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0354550111288369,0,0.0629080626778504,0.034216340336486,0,0.375866334649626,0,0,0,0.0232344777752351,0,0.0245339256522766,0,0,0.260909552047529,0,0,0,0,0,0,0,0,0,0,0,0.109796209637393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159234712808437,0,0,0
X601169.CH.EQUITY,0,0.0816964917271768,0,0.318584291915562,0,0,0.284700853010227,0,0,0,0,0,0,0,0,0,0,0,0.0538094958538851,0.188120515872631,0,0,0,0,0.0734469527305691,0,0,0,0,0,0,0,0,0,0,0,0.0468457212128198,0,0,0.0308024575795351,0,0,0,0,0,0,0,0,0,0,0
