,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.165607517623876,0.0389063340594309,0,0,0.47019181757644,0,0,0,0.0227835457542073,0,0,0,0,0,0,0,0,0,0,0.107879907535103,0,0.247040891517279,0,0,0,-0.0266933618573098,0,0,-0.116946226255762,0,0.0540158494235766,0,0,0,0,0,0,0,0.0553114521100666,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.228318031064315,0,0,0.195869027791866,0,0.201941599409189,0,0.0648647823789502,0,0,0,0.0280152038961889,0,0,0,0,0,0,0,0,0,0.0527139305172056,0,0,0,0,0,-0.165011581518394,0,0.0368749151695127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193764609494149,0,0,0,0,0.217609734316398,0
X600000.CH.EQUITY,0,0,0,0.283057308535413,0,0,0,0.110995707428705,0.0995464805403627,0.104331642954571,0,0,0,0,0,0,0,0.084195372681911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115431277414335,0,0,0,0,7.57119141201185e-05,0,0,0.0689359931373508,0,0,0,0,0,0
X600015.CH.EQUITY,0.348342352867609,0,0.0385638693776185,0,0,0,0,0,0.10120588090146,0,0,0,0,0,0,0,0,0.0510059367948038,0,0,0.0115047808235422,0,0,0,0,0,0,0,0,0,0,0,-0.167965706655374,0,0.134243263807851,0,0.0678692580302677,0,0,0.0531546629238692,0.12176759883179,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.155503786265164,0,0,0,0,0,0,0,0,0,0,0.0667773600414555,0,0,0,0,0,0,-0.138743484000923,0,0,0.0842119786694348,0,0,-0.432826337834872,0,0,-0.000776989625602684,0,0,0,0,0,0,0,0,0.611394153876294,0,0,0,0,0,0,0,-0.0311911576346974
X600036.CH.EQUITY,0,0.0764960198336393,0,0.22072639510993,0,0,0,0.0307458831362758,0.0593677610453899,0,-1.38777878078145e-17,0,0.171274115531768,0,0,0,0,0,0,0,0,0,0.166556625680318,0,0,0,0.078102278938092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.0252821393756086,0,0,0,0,0.129155512244474,0,0.0506337984186635,1.0842021724855e-19,0,0,0,0,-6.93889390390723e-18,0,0.204008279718038,0,0,0.213929945791926,0,0,0,0,0,0,0.135890979202878,0,0,-0.191988816417877,0,-0.0379028264690208,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617604376387245,0,0,0.0474773700340544,0
X600926.CH.EQUITY,0.103494019894082,0,0.0336348430543621,0,0,0,0,0,0.107564699319503,0.137513360058173,0,0,0,0,0,0.0709659925616725,0,0.31464270926035,0,0,0,0,0,0,0,0,0,0,0,0,-0.102415524744726,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.104997701164709,-0.03127796305757,0,0,-0.0754130204363702,0
X601009.CH.EQUITY,0,0,0.0348353977564366,0.079488523223007,0,0,0,0.299034480794672,0,0,0,0,0,0,0,0,0,0,0,0,0.143968311384788,0,0,0,0,0,0,0.110039048476768,0,0,0,0.0222516324346701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.57194303254284,0,0,0,0,0,0,0.211489864707639,0,0,0,0,0.0696998693629571,0,0,0,0,0,0,0,0,-0.129517893199422,0.0877750258434255,0,0,0,0,0,0,0,-0.0173386723940178,0,0,0,0,0.210587567759008,0,0,0,0,0,0,0,0,0,0,0.0114295223226566,0,0,0,-0.0442761518559932
X601169.CH.EQUITY,0,0.0611079482118524,0,0,0,0,0,0,0,0,0,0,0.212254495255979,-0.0265167589051594,0,0,0,0,0,0.707904166087465,0,-0.0704705834936708,-0.0795008922275713,0.0715119173481346,0,0,0.0187813493220809,0,0,-0.070333532341744,0,-0.147266527223268,0.0603659347904815,0,0,0,0.138409608876513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,-0.0965706595698523,0,0,0,0,0,0,0,0,0,0,-0.185139060172513,0.0145379150787696,0,0,0.980933181803246,0,0,0,0,0,0,0,0,-0.0369447556975531,0,0.0725397758913343,0,0,-0.0791882225479617,0,0.0106358253172114,0.0697365405587338,0,0,0,0,0,0,0.114641182328757,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0209080158884045,0,0.0622218021224714,0,0,0.270640655910984,0,0,0,0,0,0,0,0,0.576767478371466,0,0,0,0,0,0,0,-0.0948583242411554,0,0,0.143464322986132,0,0,0,0,0,0,0,0,0,0,0,0,0.0557287741845103,0,0,-0.0150614333512016,0,0,0,-0.110994282726304
X601328.CH.EQUITY,0,-0.0601851057362207,0,0,0,-0.0524782899780814,0,0,0,0,-0.121492758047941,0,0,0,0.976962151632258,0,0,-0.038518715495185,0,0,0,0,0,0,0,0,-0.00291994845797287,-0.0543779436674704,0,0,0,0.0492697166271539,0.0578917478913037,0,0,0.0577035842043738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,-0.0214452842068004,0.108859981138776,0,0,0,0,0,0,0,0,0,0.0582589487062873,0.78840089348305,0,0,0,-0.0148378231385628,0,0,0,0,0.142352197874066,0,0,0,0,-0.115296317651368,0,0,0,0,0,0,-0.131144253257551,0,0,0,0,0,0.188651563325457,0,0,0,-0.047563225690436,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.0566898663440407,0.255471413668416,0,0,0,0,0,0,0,0,0,0,0,0,0.0940322821559108,0,0,0,0,0.771206030279882,0,0,0,0,0,0,0,0,0.292579383340026,0,0,0,0,0,0.0874030861103757,0,0,0,0,0,0,0,0,0,0.215415238957891
X601818.CH.EQUITY,0.174259050289027,0,0,0,0,0,0,0,0.0805237341326115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904820324617858,-0.0300657314605477,0,0,0,0,0,0,0.0788757752107726,0,0,0,0,0,0,0,0,0,0,0.0683892604180378,0,0,0,0,0,-0.02042540739577,0
