,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0349510005232561,0,0,0,0,0,0,0.15965241973233,0,0.203456633009646,0,0,0,0,0,0,0,0,-0.0531224429824145,0,0,0,0.142416080398177,0,0,0,0.0338159742017048,0,0,0,0,0,0,0,0,0,0.0604802846630146,0,0.21649108787757,0,0,0,0,0,-0.00812119817831673,0,0,0
X002142.CH.EQUITY,0.162791125420458,0,0,0,0,0.0053851051998969,-0.109302142144977,0.139845280068529,0.0374614680413394,0,-8.67361737988404e-19,0,0,0,0,0.29524016171187,0,0,0,0,0,-0.0450533833458722,0,0.0124370610241039,0,0.126643145130835,0,0,0,0,0,0,0.100340398940435,0,0,0,0,0,0,0.127775379652957,0,0,0.0129442676844967,0,0,0,0,-0.164675735706682,0
X600000.CH.EQUITY,0,0,0,0,0.019351966955322,0.320126686616694,0.14908399182817,0,0,0,0.169005664635974,0.00689970654035524,0,0.0672095481249509,0,0,0,0,0,0,0,0,0,0,0.0763283600804035,0,0,0,0.00109339922738512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113115116455131,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.449851920040278,0.0570475747311593,0.0196641683358343,0,0.15739316223603,0,0,0,0,0,0.0385052076209696,0.0338258340776339,0,0,0,0,0,0,0,0,0,0,0,0,0.0961876638899706,0,0,0,0,0.0142457846504004,0.0443786471168232,0,0,0,0,0.0316753676032687,0,0,0,-1.73472347597681e-18
X600016.CH.EQUITY,0,0,0.000766614426484881,0.0123869452173986,0,0,0,0,0,0,0,0.0968010692701906,8.67361737988404e-19,0,0.0392182669793504,0,0.35834693022265,0.0267345224849142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179954313624459,0,0,0.25246772916342,0,0,0.214866961057985,0,0.0361934913802758,0,0,0,0,0,0.235430062789593
X600036.CH.EQUITY,0,0,0.304249409246616,0,0,0,0.270388885501445,0,0,0,0,0,0,0,0,0,0,0,0,0.0399056142174655,0,-0.0634590167048138,0,0,0.0777501323985731,0,0,0,0,0,0,0,-0.0426894078098246,0,-0.0460612563886635,0,0,0,0,0.30096400914891,0,0.0347486999693319,0.17746722170927,0,0,0,0.076410106026542,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.298557032051776,0,0.0991346915762129,0,0,0,0,0,0,0,0,0.12530985380514,0,0,0.234287977166369,0,-0.031052812434201,0,0,0,0,0.120047528048684,0,0,0,0,0,0,0.402052072961332,0,0.0382089417042997,0,0,-0.0273479517707746,0.321035385734349,0,0,0,-1.16015581709676,-0.0554263189690581,0,0,0.202106011166317,-0.0204128213981992
X601009.CH.EQUITY,0.501846873874184,0,0,0,0,0,0,0,0,0,0,0,0,0.03722630134187,0.20571608483225,0,0,0,0.0544692520558152,0,0,-0.29950957814257,0.136268676775984,0.018096312284366,0,0.0899729291851757,0,0,0,-0.0288337825961092,0,0,0,0,0,0,0,0,0,0.30982019114084,0,0,0,0,0,0.0208227188411333,0,0,0
X601166.CH.EQUITY,0,0.23855265876735,0,0,0,0.269214055787052,0,0.00613204191335257,0,0,0,0,0,0,0,0,0.293226263556103,0,0,-0.0323401759474812,0,0,0,0,0.0405785373372845,0.0687162490306831,0,0,0,0,0,0,0,0,0.169699926274933,0,0,0,0,0,0,0,0.176746292811456,0.149925696675266,0,0,-0.156074909339043,0,0
X601169.CH.EQUITY,0,0,0,1.06626169809985,0,0,0,0,0,0,0.0282757829937629,0,0,0,0,0,0,0,0,0.000135746963470082,0,-0.231712970138,0.14041523123175,0,0.0697489978619692,0,0,0,-0.0899588342496622,0,0,0,0,0,0.208256748549185,0,0,0,0,0,0,0,-0.248150443866759,-0.147156118004306,0,0,0.0465017052037495,0,0
X601229.CH.EQUITY,0.144940203699279,0.125419449498121,0.0484833930264621,0,0,0,0,0.157523437906476,0,0,0,0,0,0,0,0.0313622674449276,0.213139828744577,0.136697759863532,0,0,0,0,0,0.00132857347617867,0,0.0792551778026901,0,0,0,0,0,0,0,0,0,0,0,0,0.0571586726462061,0,0,0,0,0,0,0,0.167443543714679,0,0
X601288.CH.EQUITY,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.103887562955368,0,0,0.00524548587998729,0.0579154625128785,0.265517958730146,0,0.169536067342966,0,0,0,0,0,0,0,0,0.0531171309552107,0,0,0,0,0,0.0730921183721287,0,0,0,0,0,0,0,0,0.145390080887389,0.136428917216001,0,0,0,0,0,0.0944780227597382,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.454312139954044,0,0,0,0.0438580812670547,0,0,0,0.0681430997564197,0,0,0,0,0,0,0,0,0,0,0.103004309000704,0,0,0,0,0,0,0,0.0234980646006089,0.0322266998636708,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.147388988300227,0,0,0,0,0,0,0,0.230609109473886,0,0,0,0,0,0.27484552285296,0,0,0,0,0,0,0,0,-0.0892234633564176,0,0,-0.0282885695273868,0,0,0,0,0,-0.150952250667524,0,0.059953577899578,0,0,0,0,0,0,0,0,-0.0391565662290894,0,0,-0.0211735252137294
X601818.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0476741262043767,0.175531159653569,0,0.000113825849850223,0,0,0.0461977925908622,0.167415040065484,-0.0520900728750016,0,0,0,0,0.0446327290929709,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492636422334785,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0436870819630692,0,0
X601939.CH.EQUITY,0,0.151043308669687,0,0,0,0,0,0.266849190838517,0,0,0,0,0.0087296246929332,0.201672698959833,0,0,0,0.0132725963543382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0970439569060073,0,0,0,0
X601988.CH.EQUITY,0,0.0491773471986869,-0.0498408710038572,0,0.00770594406686,0,-0.0399349634310486,-0.144157483139655,0.0491175095737652,0,0,0.601315380401303,0,0.370897765866312,-0.00183596197712138,0,0,0,0,0,0,0,0,0.00341086671500974,0,0,0,0,0,0,0.0746609700055026,0,0,0,0,0,0,0,0,0,0,0.022413806343433,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,-0.0539328230106454,0.480737987212293,0,0,0,0,-0.146648970811476,0,0,0,0,0,0,0,0,0,0,0,0.176608993063784,0.161952127625761,-0.120705683573289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427274189771424,0,0,0.247086443905478,0,0,0,0,0,-0.151900729939937,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0799352687938945,0,0,-0.138740316848606,0,0,0.182955658868803,-0.16310329227015,0,0,0,0,0.264869608002813,0.357188596277667,0,0,-0.0984046032455427,0,0,0,0,0,0,0,0,0,0,0,0,0.0376543351096334,0,0,0,0,0,0,-0.0164118688542867,0.29248379867893,0,-0.159333828316051,0,0
