,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0721156539570245,0,0,0.0425425195119811,0.462475687320693,0,0,0,0.0617860586195852,0.00994688190954093,0.0985530469200558,0,0,0,0,0.0204952807855873,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.00640727362038676,0,0,0.0887813264957647,0,0,0,0,0,0.0352838652509566,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0232161577362677,0,0.0350340119534578,0,0,0,0,0,0,0.476561631273951,0,0.175220838675352,0,0,0,0,0.164577497325797,0.0889258233115147,0,0,0.0125701238867298,0,0,0,0,0,-0.198284065364998,0,0,0.0368359587424866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160274377211313
X600000.CH.EQUITY,0,0,0,0,0,0.0097345331452872,0,0,0,0.0843149980446695,0,0.249519429096739,0,0,0.123997767413238,0,0.00627349739134936,0.240461436680995,0,0.114161905080195,0,0.0711686415686386,0,0,0,0,0,-0.0276293392544511,0,0,0,0,0,0,0,0,0.246851182640575,0,0,0,0,0.000206938545237505,0,0,0,0,0.123008033284339,0,0,0,0
X600015.CH.EQUITY,0.0141667390538069,0.0740205153332065,0.0481948574104572,0,0,0,0,0.0869292530323682,0,0,0,0.418727844787138,0,0,0,0,0,0,0,0,0,0,0,0.135961043767636,0,0,0,0.0306938560918883,0,0,0,0,-0.192719622633133,0,0.088945157601246,0,0,0,0,0,0.0154632611725861,-3.46944695195361e-18,0,0,0.0915607989616134,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.298069944010825,0.0169282146956879,0,0,0,0,0.142692614286787,0,0.122199056184029,0,0,0,0,0,0.380816330336216,0,0,-0.144922604989509,0,0,0,0,0,0,0.012423596634693,0,0,0,0.0206137827605301,0,0,0.1912129497055,0,0,0.220003746460475,0,0,0,0,0.112893507098435,0,0.136953808327572,0
X600036.CH.EQUITY,0.245610394152412,0.0580856998282122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404170778665923,0,0,0.157454049549599,0,0,0,0.0390568771796578,0,0,0,0,0,0,0,0,0,-0.0690536875445002,0,0,-0.00112683330786131,0,0,0,0,0.106245813291789,0,0,0.227036535829054,0.0825914984130781
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.526094501268968,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115646189084515,0,0,0,0,0,0,0.106086106862273,0,0,0,0,0,0,0,-0.0773036477765302,0,0,0,0,0,0.139605040719767,0
X600926.CH.EQUITY,0,0.218865143380745,0,0,0,0,0.531019328524952,0,0.00569759447926568,0.0595559438580306,0,0,0,0,0.149227824579711,0,0,0,0,0,0,0.042073721023699,0.0946775656510745,-0.0519676267254818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151782897122765,0,-0.0143196724055558,0
X601009.CH.EQUITY,0,0,0,0,-0.152195087110987,0,0,0.32764593163861,0,0,0,0,0,0,0,0,0,0,0.0258197740653451,0.269764881900477,0,-0.238515725264778,0,0.277066043161615,0,0,-0.0440637552668091,0,0,0,0,0.233813345018289,0,0,0,0,0,0,-0.0263967155419378,0,0,0,0,0.0526468507188562,0,0,-0.196415453058801,0,0,0,-0.325290404718895
X601166.CH.EQUITY,0.600582239841849,-1.38777878078145e-17,0.160858327107944,0,0.0666695721968223,0,0,0,0,0,0,0,0,0.143334619337037,0,0,0,0,0,0,0,0,0,-0.269062305921291,0,0,0,0.0731344753268006,0,0,0.156245486641285,0,0,0,0,0.0816280213969719,0,0,0,0,0,0,0.0867170363728917,0,0.0845188010655681,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.210021981349936,0.117121158424442,0,0,0,0,0.0428846747292015,0,0,0,0,0,0,0,0.0569634813143401,0,0,0,0,0,0.396731242375011,0.0355079158058512,0.041748175730064,0,0,0,0,0,0,0,0,0,0.0581946627043083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142960441114052
X601229.CH.EQUITY,0,0,0.163234236581682,0.00140395087840127,0,0,0,0,0,0,0,0,0,0,0,0,0.121662239312947,0,0,0,0,0,0.073614451562079,0,0.104580652034688,0,0,0,0,0,0,0,0,0,0,0,0.322428169394632,0,0,0.144560060419793,0,0,0,0,0,0,0,0,0,0.0659728405456703,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108035386325405,0.0852402561320001,0.140214872193727,0,0.181864842644519,0.154787688614427,0,0,-0.0483706899160606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0905385521762631,0,0,0,0,0,-0.241778541034702,0,0,0,0.0184967206733987,0,-0.234068668999481
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0892826792836331,0,0,0,0,0.132805610278085,0,0.314597992492548,0,0,0,0,0.199780515187009,0,0,0,0,-0.0746781036115783,0.0241927626279275,0,0,0,0,0,0,0,0,0,0,0.0809529040542666,0,0,0,0,0,0,0,0,0,0,0,0,0.280164354461962,-0.0615517352493243
X601398.CH.EQUITY,0,0,0,0,0,0,0.253663373659798,0,-0.0548413584806796,0,0,0,0.264366886893227,0,0,-0.071166310295278,0,0.107488020320199,0.524117565266852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0876022286850445,0,0,0,0,0,0,0,0,-0.173573659888279,0,0,0,0,0,0.0582092564454124,0,0.0670224048777659
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.0761064985372355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130175380758347,0.463480974444698,0,0,0,0,0,0,0.161287403401495,0,0,0.197760891434622,0,0,0.0393031522572038,0,0,0,0,0,0.0197937441292854,0,0,0,0,0.0878208026413746,0,0
X601818.CH.EQUITY,0,0,0,0.272183053732217,0,0,0,0,0,0,0.0498024478740938,0.111332962253297,0.205122907749713,0,0,-3.46944695195361e-18,0,0,0,0.104675504953047,0,0,0,0,0,0,0.0407783553753454,0,0,0,0,0,0.193386602684229,0,0,0,0,0,0,0,0.0668819586847078,0.0893670690669931,0,0,0,0,0,0,0,0,0.0881101973697821
X601838.CH.EQUITY,0,0.374239997180283,0,0,-0.0607569633352487,0,0.158886499759562,0.151843564960399,0,0,0,0,0,0.0298915879541517,0,-0.0946005894226632,0,0,0.193708031874421,0,0.00725127839280392,0,0,0,0,0,0,0.0817488849274176,0,0,0,0,-0.152753062928948,0,0,0,0,0,0,0,0,0,0,0.0334912027773403,0,-0.0175896611560365,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.266833844326972,0,0,0,0,0,0,0,0.020372919246184,0,0,0,0.624568969028282,0,0,0,0,0,0,0,0,0.135246060208438,0,0,0,0,0,0,0.0082349276491963,0,0.0107032401110673,0,0,0,0.0612421671066707,0,0,0,0,0,0,0,0,0,0,0,-0.0824986917761979,0,0
X601988.CH.EQUITY,0,0,0.0248066354177436,0,0,0,0,0,0.0345629772594382,0,0,0,0.111667294361193,0.0481071798225442,0.103133900021337,-0.018932552529386,0,0,0.295427491135506,0,0.127613271208702,0.103548048944149,0,0,0,-0.0595342995132437,-0.0277609151765889,0,0,0,0,0,0,0,0.0223842391345759,0,0.075695430345645,0,0,0,0,0,0,0,-0.126357380229173,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621333357762593,0.078892376447385,0,0.35860976206227,0,0,0,0,0.0668655057686805,0,0,-0.0626423589931951,0,0,0,0,2.16840434497101e-19,0,0,0.0202882485692541,0,0,0,0,0,0,0,0,0,-0.15960615238741,0,0,0,0,0.0100812531188995
X601658.CH.Equity,0,0.0531818964408527,0,0,-0.05976553708925,0.944902098025227,0,0.0464582768431024,0.114666179460966,0,0,0,0,0,0,0.0613800319338667,0,0,0,0,0,0,0,-0.0494201401967872,0,0,0,0,0,0,0.189533256770007,0,0,0,0,0,0,0,0.0801433709305197,0,0,0,0,0.0378712626716241,-0.306765378690629,0,0,0,0.0897713987785386,0,0.0744522791219581
X601916.CH.Equity,0,0,0,0,0.429052121487961,0,0,0,0.0917673161434946,0,0,0,0,-0.0167525616488859,-0.130432841786162,0,0,0,0,0,0,0,0,0,0,0,0.308077195209571,0,0,0,0,0,0,0.228216364494135,0,0,0,0,0.0355674295555429,0.026528502162318,0,0.106410984666341,0.192990538184257,0,0,-0.0591986649803862,0,0,0,0,0.071235420134965
X601077.CH.Equity,0,0,0.0189739123542344,0.117036799002064,0,0.0226777105940426,0,0,0.0185348261056281,0,0.255898824526515,0.112783851737583,0,0,0,0.159176246485317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162773211727444,0,0,0,0,0,0.218589115004184,0,0,0,0,0,0,0,0,-0.00392273424461761,0,0,0,0.0296264951778642,0
