,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0510108960338344,0,0,0,0,0,0.22609797136967,0,0,0,0,0,0,0,0,0.0389526048690042,0.179002280282201,0,0,0,0,0,0.152893566936071,0,0,0,0,0,0,0,0.0628649181553873,0,0,0,0,0,0,0,0,0,0.286883743524638,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.275391867840788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408811161518378,0,0,0.0420769760471897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874105698144279,0,0,3.46944695195361e-18,0,0,0,0,0.144535066567341,0,0,-0.0987399724413508,0.126074566926986,0
X600000.CH.EQUITY,0,0,0,0,0.314166029983386,0,0,0,0,0,0.08578254144756,3.46944695195361e-18,0.214117689338508,0,0,0,0,0.125886614043573,0,0.121359162435808,0,0,0,0,0,0,0,0.109545908396972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.0849438508554747,0.368437643493794,0,0,1.38777878078145e-17,0,0.364757020667411,0,0,0,0,0,0,0.185242877090176,-0.101434315325311,0.077313451705141,0,0.109748829988093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127829526109358,0,0,0,0,0,0,0,-0.250966195863275,0,0.057968018329001
X600016.CH.EQUITY,0,0,0.0780506491800463,3.46944695195361e-18,0,0,0,0,0,0.24088159244306,0.134672127436009,0.0615117944198307,0.227451265124093,0,0.0328658579133404,0.103333951418804,0.123259337982675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.013050205347915,0,0,0,0,0,0,0,0.446232967754252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384670112586381,0.202978247049661,0,0.0202732281622031,0,0,0,0.0402853846464567,0,0,0,0,0.102633675575859,0,0,0,0,0,0,0,0.0549227066772662,0,0,0.0352252731179422,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.0699181021153877,0,0,0.125892170749827,0,0.217991330310329,0,0,0,0,0,0,0.0320751416083259,0.216309885141685,0.0432736260089622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214918754539894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.195226290554635,0,0.0466068080697584,0,0.114222862323414,0,0,0,0,0,0.0425509620543762,0.0225588479665985,0,0,0.0885219074634037,0,0,0.0945948579650673,0,0.216895117823058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757502312546304,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0288745524701109,0,0,0,0,0
X601166.CH.EQUITY,0,0.0118180019097566,0,0.0745871329669344,0.0820545535654728,0.238743146829339,0,0,0,0.142612613172383,0,0,0.0256293186319697,0,0.189719325242172,0.108251650677081,0,0,0,0,0,0,0,0,0.0476123284320291,0.0209631652735375,2.16840434497101e-19,0,0,0,0.0115713149292474,0,0,0,0,0,0,0,0,0,0,0,0,0.0595289929995679,0.0214928663998478,0,0,0,0,0,0.00825151557301413
X601169.CH.EQUITY,0,0,0.116776066762597,0.148505579834086,0,0,0.212087222966855,0,0,0,0,0,0,0,0,0,0,0,0.0186947082892458,0.465480911663968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.101058049621819,0,0.0477484914334914,0,0,0.131911302151806,0,0,0,0,0.0211465520534098,0,0,0,0,0,0.227940274995874,0.338886705192198,0,0,0,0,-0.11288943424475,0,0,0.0330190435410744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0915691641660782,0,0,0,0,0.0603115308238791
X601288.CH.EQUITY,0,0,0.0732821835206126,0,0.0169321366129437,0,0,0,0,0,0.0431314575504547,0,0,0.482600811875847,0,0,0.133592444850127,0.0125894023388272,0,0.0697082417475842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922797366063731,0,0,0.0303738274791452,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.265611130482665,0,0.0926725830004229,0,0,0,0,0.142383041225097,0,0.324513412363424,0,0,0.162029914119949,0,0,0,-0.112313364866855,0,0,0,0,0,0,0.0153849724399779,0,0,0,0,0,0,0,0,0,0,0.0752170419196007,0,0,0,0,0,0,0,0,0,0,0,0.0160329816625669,0,0
