,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0817301209210667,0,0.0431156817128164,0,0.0791182633943503,0,0.20286429564933,0,0,0,0,0.0176696538324464,0,0,0,0,0.0865529295133039,0,0,-0.0517259701610752,0,0,0.190084962218379,0,0,0,0,0,0,0,0,0,0,0,0.0553153408364931,0,0,0,0,0,0.281125950050337,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.26039327232629,0,0,0,0,0,0,-0.0367115004507469,0,0,0.467333981069325,0,-0.0325488760603788,0,0,0,0,0,0.0834116669718172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216315761035637,0,0,0.135192852740443,0,1.73472347597681e-18,0.191064829204869,0,-0.0617874972440436,0,0
X600000.CH.EQUITY,-1.73472347597681e-18,0,0,0,0.0334671969150761,0,0,0.189815446550617,0,0,0.0236305211017143,0,0,0.253028462239035,0,0.088287015907177,0.0341981520957112,0.0697443648129653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614422584333024,0.000627616996641184,0,0,0,0
X600015.CH.EQUITY,0,0.204727687248461,0,0,0,0,0,0,0.0185557983660255,0.194633653453025,0,0,0,0,0.384608156883583,0.343331684717541,0,0,0.0216969921848693,0,0,0,-0.163650587514044,0,0,0,0,0,-0.0965712733494172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.120422274267204,0.0174405030622454,0,0,0,0,0.269676106434042,0.0766978233298396,0,0.109222387567398,0.136770159089079,0,0,0,0.13358641684848,0,0.0365806392552715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0951519071342002,0.268712814193908,0,0,0,0,0,0,0.0846101636512599,0,0,0,0,0,0,0.0483550138771783,0,0,0,0,-8.67361737988404e-19,0.018109919971965,0,0,0,0,0.123054237509414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159782628047876,0.223791921345839,0,0,0,0,0,-0.00421091609904714
X600919.CH.EQUITY,0,0,0.00754980849995613,0.0413302650652348,0,0,0,0.177359329077184,0,0,0,0,0,0,0,0.0776811250369152,0,0.0419676739993987,0.112660890363818,0.0523114777023059,0,0,0,0,0,0,0,0,0,0,0.0448418655004598,0,0,0,0,0,0,0,0.181687500197429,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.214885100475231,0,0.0947023579001539,0,0,0.10771345173964,0,0,0,0,0.0201733222338243,6.93889390390723e-18,0,0,0,0,0,0.0889607305444992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094858631145645,0,0.152677942667018,0,0,0,0,0,0.138711090033729,0,0,0,0,0,0,0,-0.014787490753747
X601166.CH.EQUITY,0.0627388974916314,0,0.0518937682295478,0.0356039683912031,0,0.370621473488084,0,0,0,0,0,0.0286139104878936,0,0.00123621624724705,0.259886371419909,0,0,0,0,0,0,0,0,0,0,0,0.105620590979966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230643492054228,0,0,0
X601169.CH.EQUITY,0,0.0720988253116351,0,0.241696890220016,0,0,0.358567684287077,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0935273588249152,0.195541370911074,0,0,0,0.068082295836636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257177144733891,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-6.93889390390723e-18,0.0921472196936115,0,0,0,0,0.195043707528018,0.0525657218031061,0,0,0,0,-0.119571987313954,0,0,0,0.100137868640763,0,0,0.0785367753366283,0,0,0,0,0,0,0,0,0,5.55111512312578e-17,0,0,0,0,0,0,0,0,0.322947903008388,0,0,0,0,0,0,0.0844709131926212,0,0,0,0.07156853056572,0
X601288.CH.EQUITY,0,0,0.0444799080040432,-8.67361737988404e-19,0.0177514591021086,0,0,0,0,0,0.0707419107900899,0,0,0.444171906126344,0,0,0.234042722958139,0,0,0.0842912781683771,0,0,0,0,0,0,0,0,0,0.0432170408777166,0,0,0,0,0,0,0.0548765197236623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0.0703476645997552,0,0,0.509464813017709,0,0.0767305015731057,0.157980682851599,0,0,0,-0.0490655435335008,0,0,0,0,0,0,0.128698333011689,0,0,0,0,0,0,0,0,0,0,0.159920967546587,0,0,0,0.0164834348293147,0,0,0,0,0,0,0,0,0,-0.0290626969081262
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0872501790642098,0,0,0,0.117901313601966,0.163218319759621,0,0.0187579080756229,0.379164080463409,0,0,0,0,-0.0377081128051534,0,0,0,0,0.0793851689003618,0,0,0,0,0.00813137048860304,0,0,0,0,0,0,0,0,0,0,0.0164041355903716,0,0,0,0,0,0,0,0,0.146814453019894
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.352880146825499,0,0,0.155595098151045,0.0877886281090365,0.219463627330968,0,0.045884892198583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564394763566984,0,0,0,0,0,0,0,0,0,0,0,0,-0.0815353366575176
X601939.CH.EQUITY,0,0,0.236387745569541,0.0960002699285431,0,0,0,0,0,0,0,0.0197910744859314,0.237002702798013,0.228326579026924,0,0,0,0.160912695510288,0,0,0,0,-0.0255698136100231,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0802671669821921,-6.93889390390723e-18,-0.023466820759032,0,0,0,-0.0310565280631095
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.179163889961919,0,0.468384628284971,0,0,0,0.108784635760342,0,0,0.398293325153947,0,0,0,0,0,0,0,0,0,0.0449328165260371,0,0,0,0.114056100966306,0,6.93889390390723e-18,0.0597291117054333,0,0.117230397997005,0,0,0,0,0,0,0,0,0,0,0,0,0
