,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.244547008466513,0,0,0,0.182634008142871,0.0436089687379594,0.365118971004494,0,0.167292346923861,0,0,0,0,-0.0329104463895274,0,0,0,0,0,0.0710843556257079,0,0,0,0,-0.0260602728863301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132285383185089,0.112949151003227,0,0,0,0,0,0,0,-0.243589022141671,-0.0563201885377894
X002142.CH.EQUITY,0,0,0,0,0,0.154273261203497,0,0.118282385193656,0,0.0257596426752537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252827792163406,0,-0.0291261339107729,0,0,0,0,0,0,0.1945793086386,0,0,0,0,0,0,0.0474672585304676,-0.0426039324709789,0,0,0.193890371418281,0,0,0,0,0,-0.0581411907243413,-0.0317720242205773
X600000.CH.EQUITY,0,0,0,0,0,0.116640215995108,-1.73472347597681e-18,0,0,0,0,0,0,0.36997225912529,0,0,0,0,0.12084988224258,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0241013276500928,0,0,0,0,0,0,0,0,0,0,0.0077193138385073,0,0.163694332148036,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00786842362090817,0,0,0,0,0,0,0.27147420151274,0,0,6.93889390390723e-18,0,0,0,0,0.0804662469237085,0.102768969636545,0,0.170813132520246,0,0,0,0,0,0,0,0,0,0.141268633468147,0.0718960721067567,0.0311591287642462,0,0,0,0,0,0,0,0.0986877744804365,0,0,0,0.0892462275894467,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0.430189243373165,0,0,0,0.444454539667481,0,0,0.10325904651744,0,0,0,0,0.0786670151014544,-0.0874616922441503,0,0,0,0,-0.138700158270657,0,0,0,0,0,0,0,0,0,0,0.0332725264640861,0,-0.276454894111178,0,0,0,0,0,0,0,0.1207618341217,0,0,0,0.144063671102542,0
X600036.CH.EQUITY,0.110434420547806,0.0545474846924989,0,0,0,0,0,0.0236141238241925,0,0,0.350900165662992,0,0,0,0,0.023457917270753,0,0.0134787613166918,0.118507131712305,0,0,0.0505784056776412,0,0,0,0,0,0,0.0124287134140025,0,0,0,0,0,0,0,0,0,0,0,0,0.114320071935601,0,0,0,0,0.0419174530234543,0,0,0.0790293663572906,-0.307366045532471
X600919.CH.EQUITY,0,0.0141652773346177,0,0,0,0,0,0,0.361499658518276,0,0,0,0,0.100770668285441,0,0,0.0761747327660383,0,0,0,0,0,0.0641943431135238,0,0,0,0,0,0,0,0,0,0,0,0,0.514187538881664,0,-0.344344818537058,0,0,0,0,0,0.279718563688101,0.0712705752590752,0,0,0,0,-0.167712771824823,0.161676523349566
X600926.CH.EQUITY,0.366376896720876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0708025098038843,0,-0.0300569096231426,0,0,0,-0.0215957854514522,0,0,0.0747704781465343,0,0,0,0,0,0,0,0,0,0.172725920525146,0,0,0,0.00133738535562457,0.251101489375935,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.148899535922999,0,0,0,0,0,0,0,0.269072312354262,0.233428665354287,0,0,0,0,0,0,0,0,0,0,0.014988732987319,0,-6.93889390390723e-18,0,0,0,0.100150502348034,0,0,0.0296034249742642,0,-0.104086136005772,0,0.0429334111882719,0,0,0,0,0.159447835175754,0,0,0,0.0792488798115085,0.0479149140074107,0.0389340414220127,0,0,0.105599199076879
X601166.CH.EQUITY,0.145706022385371,0.170675174644968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395788574476931,0.128730119961398,0,0,0.0325693396286121,0,0,0.0402537800130122,0,0,0,0,0,0,0,0,0.010114857853903,0,0,0,0,0,0,0,0,0,0,0,0,0.00186049024494902,0,0,0,0,0,0
