,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0777468638699503,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.114331100427224,0,0,0,0,0,0,0.00277828078205044,0,0.29051506705797,0,0.326029992807697,0.122139395824953,0,0.000670857047827971,0.00765165971853362,0,0,0,0.101252098198914,0,0,0
X600837.CH.EQUITY,0,0,0,0.0407112203812616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0424367549264933,-0.182465376629261,0,0.117385104817777,0,0,0.338221623669066,0,0,0.100829609547943,0.11498998800862,0,0,0,0.243820991685859,0,0,0,0,0,0,0,0,0,0,0.0139453795108397
X600958.CH.EQUITY,0.0663194605324569,0,0,0,0,0,0.0305273136933864,0,0,0,0,0,0,0,0,0,0,0,0,0.000154823733841786,0,0,0,0,0,-0.0629683181551617,0.205480132766896,0,0,0,0,0.108662561727464,0,0,0,0.0749411718167678,0.356864394895581,0.162538052075948,0,0,0,0,0,0,0,0,0,0.162242253252052,0
X600999.CH.EQUITY,0,-1.73472347597681e-18,0.0050749556444951,0.180329812177967,0.0337210377389876,0,-0.0708298290530414,0,-0.0810811963278425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148491518906029,0,0,0,0,0,0,0.207744097859357,0,0,0,0.378958734397353,0,0,0,0,0,0,0.029867141951585,0,0,0,0,0,0
X601066.CH.EQUITY,0.0403744347927599,0,0,0,0,0,0,0,0,0,0.124619302240618,0,0,0,0,0,0,0,0,0,-0.0416003593393345,0,0,0,0,0.111720744461596,0,0,0.133596026699395,0.253958569411108,0,0,0,0,0,0,-6.93889390390723e-18,0.16802652844498,0,0,0,0,0,0,0,0,-0.164567781383883,0,0
X601211.CH.EQUITY,-0.0426147428476456,0,0,0,0,0,0,0,0,0,0,0,0,-0.0732547554599011,0,0,0,0,0,0,0,0,0,0.0406938164309151,-0.0674023793325083,0,0,0.0519436011177744,0,0.138095413643594,0.0556938939683814,0.0699949216100103,0.153718808366698,0.372152889850657,0,0,0,0.173604367968188,0,0,0,0,0,0,0,0,0.0408488054508296,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.456075455651157,0,0,0,0,0,0,0,0,0,0.370075791967672,0.00425942757660797,0,0.291665283208789,0.0252387141559509,0,0,0,0,0,0.183909004341641,0,0,0,0,0,-0.101996044732831,0,0,0,0,0
X601881.CH.EQUITY,0,-0.0425588640863668,0,0,0,0,0,-0.0154533185915578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018342231684552,0,0.0833904737044312,0.437324797012252,0.052447105300032,0,0,0.0805162012580827,0.111779935612699,0.0798178988618177,0,0,0.0135243173220941,0.0319719039562701,0,0,0.0788674801227593,0,0,0,0.0829103361567788,-0.0902540686799186
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.320571168682961,0,0.425584043005909,-0.0429644973824917,0,0,0,0,0,0,0,0.0576443367148466,0,0.593799852800494,0,0,0,0
X601318.CH.EQUITY,0,0.0688861939836789,0.120463538839916,0,0,0,0,0,0,0.173488211066423,-0.20232011910896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776666100769475,0,0,0,-0.0148639507317984,0,0,0,0,0,0,0,0,0,0,0,0,0.306894292047299,0.277742553766775,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0220077150259757,0,0.221925440065429,0,0.0234611484378571,0,0,0,0,0,0.0237952952959828,0,0,0,0,0,0,0,0,0.0179380507043493,0,0,0,0.425351060191795,0,0,0,0,0,0,0.126694409334563,0,0,0,0,0,0,0,0,0.156580563195583,0,0.0664297789555364,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.0198417562621527,0,0.191385578433758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458137432650486,0,0,0,0,0,0.0119524939850444,0,0.122390889155402,0,0,0,0,0,0,0,0,0,-0.0101334986369067,0.267921198974986,0.19026927503683,0,0
X601601.CH.EQUITY,0.511470550234531,0,0,0,0,0,0,0,0.00903768830596574,0,0,0,0,0,0,0,0,0,-0.0945913653498806,0,0,0,0,0,0.163145441839885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0.157489420640961,0,-0.12441293910113,0,0,0
X601628.CH.EQUITY,0,-0.192738945978869,0,0,0,0,0,0.059936709602533,0.0233081482921069,0,0,0.596089502308082,0,0,0,0,0,0,0,0,0,0,0.0605077318632081,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218164673759288,0,0,0,0.16539450718409,0.129109741073859,0,0,0,0,0,0,-0.11199072577002,0
X1299.HK.EQUITY,-0.182260873646864,0,0,0,0,0.0657352959577611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316496676997277,0,0,0,0,0.109687707577069,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275816016728748,0.134121025260437,0,0,0,0,0,0.0601446012867033,0,0.0748377370139617,0
X2881.TT.EQUITY,-0.185841698751311,0,0,0,0,0,0,0.138750502802946,0,0,-0.128289658301177,0,0,0.224590137910225,0,0,0,0,0.130221434505761,0.159021727061936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0703029200870143,0,0,0,0,0.119965008935028,-0.0422788914675293,-0.0307017849319417,0,0,0.662623125220091,0,0
X2882.TT.EQUITY,0,0,0.108325755166391,0,0,0,0,0,0,0,0,-0.127687964093819,0,-0.022865067939601,0,0,0,0.0234744012988585,0,0,0.0347393463739941,0,0.0795638306280249,0,0,0,0,0,0,0,0,0,0,0,0,0.0555141463312885,0,0,0,0,0,0.078060702275099,0,0,0,0.250123757490235,0,0,0.185327060437465
X267.HK.EQUITY,0,0,0,0,0,0.247792244898417,0,-0.0570321460721669,0,0,0,0,0,0,0,0,0,0,0,0.220709312733649,0,0,0,0.0346042725067266,0,0.157516299673012,0,0,-3.46944695195361e-18,0,0,0,0.0877587680399537,0,0,0,0,0,0.187478165715085,0,0,0,-0.043375801611096,0.0621601129032025,0.00728119384606088,0,0,0,0
macro_return_add,0,0,0,0,0,0,-0.000479643800556297,-0.223600019803082,0,0.0679277608139828,0,0.38222075888385,0,-0.0496995146289626,0,0,0,0,0,-0.116034974044457,0,0.108161730368814,0,0,0.514130299957748,0.0115078270450504,0.601567850503756,0,0,0,0,0,0,0,0,0,0.259595807681215,-0.518024124519358,0,-0.182386538329046,0,0,-0.0344211753064397,0,0,0,0.0734803993200867,0,0
