,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.174433914145699,0,0.149078519902114,0,0,0,0.00629003731383726,0.116123712560182,0,0,0,0,0,0,0,0.106493643661395,0,0,0,0,0,0,0,0,0,0,0.0999828845900122,0,0.0109344610637307,0,0,0,0,0,0,0,0.00905962444967652,0,0,0,0.0665733140716557,0.168996286612141,0,0,0,0,0,0
X002142.CH.EQUITY,0.049841623609677,0,0,0,0,0.154194458413998,0,0,0,-4.33680868994202e-19,0,-0.012194674549928,0,0,0,0.240604897934521,0.0660785812389688,0,0,0,0,-0.114301506637006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316238666475412,0,0.157811888885459,0,0,0,0,-0.115633279316758,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0229995791508815,0,0,0.409269021383966,0,0,0,0.317009717507288,0,0,0,0,0,0,0,0.0185626136089813,0,0.155033986804452,0,0.180032071242748,0,0,0,0,0,-0.125553555179577,0,0,0,0,0,0,0.0418281161906065,0,0,0,0.0175296501818083,0,0.0698855368388365,0,-0.0623555052798392,0,0,0
X600015.CH.EQUITY,0.544793096390172,0,-0.304913312756361,0,0,0.256477340726658,0,0,0,0.281398323692356,0,0,0,0.349232260476803,0,0,0,0.0544823747452651,0,0,-0.257730232134649,0,-0.0827604582693005,-0.209737200819871,-0.0448490875712374,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.0586088281562293,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0425953691641615,0.156652022733691,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.387101342056818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143116201974773,0,0.0241399810572331,0,0,0,0,0,0,0,0,0,0.0247634820222873,0,0.0165153095056427
X600036.CH.EQUITY,0,0,6.93889390390723e-18,0.381410966164514,0,0,0.241877639028921,0,0,0,-0.110082400583998,0,0.266959264678684,0.0910109972225355,0.13468386466681,0,0,0,0.124789802206787,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0384892636668139,0,0,0,0,0,0,0,0,0,0,0.216412751668111,0,0,0.155119040154296,0,0,0,0,0,0.114828722741478,0
X600919.CH.EQUITY,0,-0.189487064106153,0,0,0,0.555864271347736,0,0,0,0,0,0.0707012106629001,0,-0.0449633895939429,0,0,0,0,0,0.259998601496016,0,0,0,0,0,0,0,0,0,0,0,0,0.078518499571114,0.208559628571144,0,0,0,0,0,0,0,-0.0973690354052293,-0.0240464385445102,0,0,0,0,0.117505975717753,0
X601009.CH.EQUITY,0.240740949446282,0,0,0,0,0,0.290629513735275,0,0.306087569833884,0,0,0,0,0.0141667582788088,0,0,0,0,0,0.182813465832872,0,-0.248320569398196,0,-0.132191991979027,0,0,0,0,0,0,0,0,0,-0.0421496516698859,0,0,0,0,0,0,0,0,0,-0.0930254824076066,-0.0956204436183587,0,0.0996404240152793,0.110801261921184,0
X601166.CH.EQUITY,0,0,0.362437496868642,0,0,0,0,0.0152848991495053,0,0,0,0.241458922900464,0,0.148484599804633,0,0,0,0,0,0.0707272292994885,0,0,0.00392722709144379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18
X601169.CH.EQUITY,0,0,0.178157044336829,1.55070855025837,0,-0.524732451324066,0,0,0,0,0,0,0,0,0.0243122077904515,0,0,0,0.0491935427924729,0.110922842495097,0,-0.26875114009206,0.16016081854151,0.123054321372748,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413852037564041,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.169786102408844,0,0.0201494346223003,0,0,0,0,0.198992557391742,0,0,0,0,0.368828010380426,0.0928478776764033,0,0,0,0,0,0,-0.057233664916788,-0.0234825621117764,0,0,0.0191657475179433,0,0,0,0,0,0,0,0,0,0,0.0618004085295601,0,0,0,0,0.119430554680173,0,0,0.0757863477965807,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.555585451367431,0,0,0,0,0,0,0,0,0,-0.140885424555461,0,-0.243761339291457,0,-0.0871790020656113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184581340043635,0,0,0,0,-0.134351378426541,0
X601328.CH.EQUITY,0,0,0,0,0,0.677883010053938,0,0,0,0.0109185675106593,0,0,0,0,0,0.0396903372426634,0,0,0,0,0,0,-0.0729751582843887,-0.199431689622095,0,0,0,-0.299062550135935,0,0,0,-0.140425224583353,0,0,0,0,-0.090880982302452,0,0,0,0,0,0,0,0,0,0.256899704537951,0.0991538565075321,0
X601398.CH.EQUITY,0,0,-0.0819847380996744,-0.0647448057416544,0,0,0,-0.0649363550261263,0,-0.0748008845227383,0.784515950890738,0,0,0,-0.222616550625979,0,0,-0.0059841490670371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159272561842002,0,0,0,0,-0.011447984471432,0,0,0.429875432641093,-0.0248077191671454
X601818.CH.EQUITY,0,0,0,0,0,0.313524341860168,0,0.219341808846439,0,0,0,0.207706410731592,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.326411533338875,0.24202889060238,0,0,0.515785606680719,0,0,0,0,0,-0.0725201865253192,0,-0.236005504478804,-0.0388024418491505,0,0,0
X601939.CH.EQUITY,0,0.711343936633807,0,0.0341866849192361,0,0,-0.0423481139301668,0,0,0,0.0736697437919462,0,0,0.512404981746468,0,0,0,0.146651069226188,-0.0531869052138872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0374473722106213,-0.142225420893692,0,0,0,-0.204654971515529,0,0,0,0,-0.0652449334238416,0,-0.0458092348815344,0,0,0
X601988.CH.EQUITY,0,0.104313668729075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283159144411037,0.0136174220015891,-0.0486940931174881,0,0.10202951554025,0,0,0,0,0,0,0,0,0,0.373431492815712,0,0,0.0424188806810748,0,0,0,0,0.0215365206253416,0,-0.124359600806272,0,0,-0.0396598645718548,0
