,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.198176122275602,0,0.107187125812678,0.0470895737031405,0,0,0.0502310227666089,0,0,0,0,0,0,0,6.93889390390723e-18,0.0951528370145963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825760666015466,0,0.00306819561475074,0,0,0,0.017123672429907,0.157443852129598,0,0,0.0325952562046438,0.098898839517292,0,0,0,0,0
X002142.CH.EQUITY,0.0874015190362419,0,0,0,0,0,0,0.152485630103029,0,0,0,0,0,0,0,0,0.0691469963988829,0,0,0,0,0,0,0,-0.114135052021951,0,0.104450345964648,0,0,0,0,0.0116614600720216,0.0403457978861478,0,0,0.13670365405895,0,0,0,0,0.224844078113671,0.159488684360987,0,0.017082120189297,0.171924488656,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0810859454260795,0,0,0.3598238171298,0,0.362097340082778,0,0,0,0,0,0,0,0.0172184192532765,0.0318521374518059,0.0719726495109048,0,0.127597377852033,0,0.028216059410251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.224953216608865,0,6.93889390390723e-18,0.255007087300166,0,0,0,0,0,0,0.0611139642955089,-3.46944695195361e-18,0.108721243714997,0.452415092912443,0,0.260656926297702,0,0,0,0,0,0,-0.173843515521845,0.0369278380584357,0,0,0,0,0,0,0,0.168188884233469,0,0.0605838328634897,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0545676496446704,0.0337222582225325,0.121033922442425,0.0594071337190251,0,0,0,0,0,0.0510992811001553,0.198535344517151,0.116944888166872,0.213623204935852,0,0.0839017086550672,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102356359979364,0,0,0,0,0,-0.0229528749334948
X600036.CH.EQUITY,0.642737374166498,0,0,0.183565844294595,0,0,0,0,0,0,0,0,0,0,0.0560105418143696,0,0,0,-0.110575428515968,-0.0526557989081549,0,0,0,0,0.121456632881543,-0.0073438310622653,0,-0.0265560917134915,0,0,0,0,0,0,0,0,0,0,0,0.14250716136853,0,0,0.0445572620051517,0,0,0,0.0082035672687498,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.341712455347653,0,0,0,0,0.115021897832726,0,0.00540446080068786,0,0,0,-0.214391487926883,0,0,0.221436880706879,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.159195870892689,-0.00885141222551192,0.340396019799659,0,0,0,0.184674610468635,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.166219440377646,-2.16840434497101e-19,0,0,0,0.0934256678386655,0.223575402206406,0,0.200304547373162,0,0,0,0,0,0,0,0,0,0,0.201277767989625,0,-0.130305430754109,0,-0.0513967512257289,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0579424581390643,0,0,0,0,0,0,0,0.207737704841506,0.0462827173249395
X601166.CH.EQUITY,0.0411379115193594,0,0.237315655364071,0,0.0291569262172263,0.0493234458431263,0,0.0890475596768384,0,0,0,0.150433398653943,0.11747932209048,0.0832346559757487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0455617242350802,0,0,0,0,0,0,0,0.0490045308054095
X601169.CH.EQUITY,0,0,0,0.138842993289766,0,0.15861956273653,0,0,0,0,0.323794524602136,0.298702657021225,0,0,0,0,0,0,0,0,0,-0.060777468199696,0.0690489883721458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810871903666493,0,0,0.04686931563611,0,0
