,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.206506994391375,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.196291728113027,0,0,0,0,0,0.15161933394415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437246604385227,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.292113570720603,0,0,0,0,0,0.217203300444672,0,0,0,0,0,0,0,0,0,0,0,0.325844215225731,0,0,0.0754805364080296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050649073600107,0,0,-1.38777878078145e-17,0,0,0,0.0566894738964625,0.133578649283878,0,0,-0.196894205127507,0.0878180299776602,0
X600000.CH.EQUITY,0,0,0,0,0.0417938936654888,0,0,0,0,0,0.196531628728985,0,0.311496365487877,0,0,0,0,0.203548322708102,0,0.145463975450046,0,0,0,0,0,0,0,0,0.0688236079617997,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.11767052369913,0,0,0,0,0,0,0.450611369371918,0.178043619196429,0,0,0,0,0,0,0,0,0.0295007756514285,0,0,0.177584896763494,-0.111409852327261,0,0,0.023928439313431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107158609382648,0,0,0,0,0,0,0,-0.0901855376711145,0,0.146266486732956
X600016.CH.EQUITY,0,0,0.0837060394666246,0.0104746820809508,0,0,0,0,0,0.199837123202773,0.157278840100494,0.035507521453002,0.209874037484622,0,0.039342910923322,0.0982650368052045,0.155774495736233,0,0,0.00924773029412958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0303128851793237,0,0,0,0,0,0,0.0871019328538908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28123714568193,0,0,0,0,0,0,0,0,0.00947055889968434,0,0,0,0.165414343573261,0.00186302067773863,0,0,0.243813717795939,0,0,0.115070015170166,0,0,0,0
X600919.CH.EQUITY,0,0,6.93889390390723e-18,0,0.0509809460302075,0,0,0.216179610815571,0,0,0,0,0,0,0,0.0519845192122619,0.0160144035042801,0.191965015363208,0.0787426629826771,0.0469728193230874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219738108450459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.21530341712833,0,0.12826505341008,0,0,0,0,0,0,0,0.0941389353232575,0,0,0,0.102209334888008,0,0,0.0362748401890835,0,0.0618587265888301,0,0,0,0,0,0,0,0,0.147809293538548,0,0,0,0,0,0.0284386795445275,0,0.0394572105923872,0,0,0,0,0.0154722772639785,0,0.0594154555808026,0,0.0212003281790771,0,0,0,0,0
X601166.CH.EQUITY,0.106436825130378,0,0,0.0963935925069654,0.0658798643299925,0.267722542555616,0,0,0,0.0433141497021467,0,0,0.0872455891948946,0.0179542752859481,0.166257848491389,0.0791461865988806,0,0,0,0,0,0,0,0,0.0151409301577892,0,0.025141443379957,0,0,0,0,0,0,0,0,0,0.0344552675635385,0,0,0.00792156851825295,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0879351693275391,0,0,0.313396984382047,0.126870953817304,0,0.158007556107156,0,0,0,0,0,0,0,0,0,0,0,0.0227282432898607,0.290165381343407,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
