,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.193322062037337,0,0.1416371570445,0,0,0,0,0,0.112829597966773,0,0,0,0,0,0,0.110144418960233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100598243800265,0,0,0,0,0.0446114565594568,0,0,0,0.0944602151786237,0.0512148007187708,0,0,0,0,0,0
X002142.CH.EQUITY,0.315229709713614,0,0,0,0,0.207438550481877,0,0,0,0,0,0,-0.0495321898954638,0,0,0,0,0,0,0,-0.033899060262846,0,0.121033843131823,0,0,0,0,0,0,0,0,0,0,0,0.157557776562822,0,0,0.125071813052265,0.0182235607548722,0,0.190263665097152,0,0,0,0.0929872388979608,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.155036587217679,0,0,0.313333948752085,0,0.0764019632846216,0,0.190499578759569,0,0,0,0,0,0,0,0.0143735975697961,0,0.125661699053972,0,0.151251238021022,0,0,0,0,0,0,0,0,0,0,0,-0.141225994533371,0.0384390080328158,0,0,0,0,0,0.0668500222822814,0,0,0,0,0
X600015.CH.EQUITY,6.93889390390723e-18,0,-0.11305958279036,0,0,0.593362075822193,-0.0472188496162912,0,0,0,0,0,0,0,0.151053515069085,0.162452314417104,0,0.394306266490316,0,0,-0.175944280129242,0,-0.0298630220608182,-0.329115138975531,-0.00295305333277661,0,0,0,0,0,0,-0.0777968938880887,0,0,0.189447466618426,0,0,0,0,0,0,-0.0803451672201143,-0.0623071127271368,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.172855727875242,0.164331600091528,0.230467043708334,0,0,0,0,0,0,0,0,0,0,0.103897732008014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352098473923101,0,0
X600036.CH.EQUITY,0,0.143632097988231,0,0.274095255781091,0,0,0,0,-0.0474504655414223,-0.135692749305472,0,0,0.616142031147431,0,0.0424588412120114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310418930390942,0.0608756503421007,0.0802071883185606,0,0,0,0,0,0.00196390884182659,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.172091845038234,0.267994868975342,0,0.173148870208742,0,0,0,0,0,0,0,0.0377897661458756,0.173913674868058,0.0197548872461967,0,0,0,0,0,0.0810966344545807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.358411548426566,0.0461687811033761,0,0,0,0,0.361994954728447,0,0.0820191968083178,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.106983935729159,0,-0.0716655510213092,0,-0.083102493732449,0,0,0,0,0,0,0,0,0,0,0,0,-0.135816162168049,0,0,0,0,0,0,0,-0.0561024461780229,0,0,0.167786935776532,0.0428226562400847
X601166.CH.EQUITY,0,0,0.28699862970532,0,0,0,0,0.123709277130842,0,0,0,0.247506120054163,0.0940709010182441,0.129396977013745,0,0.0498722064634393,0,0,0,0.00343004648453902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0538696501359392
X601169.CH.EQUITY,0,0,0,0,0,0.0914883996196976,0,0,0,0,0.217052337078963,0.148996879809807,0,0,0,0,0,0.162704475295856,0,0,0,0,0,0.00667237239190729,0,0,0,0,0,0,0,0,0,0,0.137141026891899,0,0,0,0.0578752852427221,0,0,0,0.00893150766836611,0.0570635011908358,0,0.0956151881902111,0.0177771496434289,0,0
