,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0459403165669364,0,0,0.432302042556906,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0934095221267131,0,0,0,0,0,0,0,0.25914248986144,0,0.114435442111692,0,0,0,0,0,0,0,0,0,0,0,0.0121686749772167,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.224667671088642,0.297909095333631,0,0,0.158009411483563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749646895377986,0.249584790035829,0.0101761648907126,-0.191380486264965,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.242461937212583,0,0,0,0.0164632233884179,0,0,0.274651549701064,0,0,-0.279073689606757,0,0,-0.0564780434469614,0
X600000.CH.EQUITY,0,0,0,0.126881034308712,0,0.0724661355178213,0.37143067928096,0,0,0,0,0,0,0,0,0,0,0,0.418501611715115,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21139689127433,0,0,0
X600015.CH.EQUITY,0.0460855887310125,0,0,0,0,0,0,0,0.501554925535436,0,0,0,0,0.0749017837675381,0,0,0,0,0.123411602153208,0,-0.05114823678133,-0.02228971178006,0,0.0710399828277318,0.218945470554627,0,0,0.0840239568656217,0,0,0,0,0,-0.106217972874537,0,0,-0.0199920345890389,0,0,-0.000366092452940683,0,0,0,0,0,0,0,0,0,0,-0.053574038321639
X600016.CH.EQUITY,0,0.331352529979162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590926128979877,0,0,0,0,0,0.183983703391775,0,-0.26296346726339,0,0.603134823326797,0,0.0147595145452621,0,0,0,0,0.0308527775376645,0,0.0549322328883111,0,0,0,0.0229741448622395,0,0,0,0,0,0,0,0,-0.147790423500578,0,0,0
X600036.CH.EQUITY,0.0446315899256737,0.0471929954455876,0.113492305924227,0,0,0,0,0,0,0,0,0,0.374554575756632,0,0,0,0,0,0,0,0,0.107401311666288,0.031198431098095,0,0.00952937193595495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208835909581013,0,0,0,0,0,0.0394635400194909,0,0.0501331509298167,0
X600919.CH.EQUITY,-0.042320286824591,-0.187328861357355,0,0,0,0,0,0,0.0675648628344807,0,0,0,0.0627936454683827,0.0590513542824739,0,0.629058171601907,0,0,0,0,0,0,0,-0.0708899178120781,0,0,0,0,0,0,0,0,0,0.0709963899736792,0,0,0,0,0.119146463373843,0,0.0957070467032715,0,0,0,0,0,0,0,0.105265224937877,0,-0.0148333719837352
X600926.CH.EQUITY,0,0.259609249114896,0,0,0,0,0.0683690805267928,0,0,0.105825152885438,0,0.14787905577394,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0718403858760612,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.251383248404119,0,0.0219031726094258,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0950460217792826,0,0,0,-0.274007120539016
X601009.CH.EQUITY,0,0.0165248992959449,0,0.775074197017196,0,0.144714741482723,0,0,0,-0.109265200986863,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385243564437734,0.06138120987416,0,0,0,0.09215368288923,0,0,0,0,0,0,0,0,0,0,0,-0.264720212962048,0,0,0.0609597164889362,0,0,0.0690128810216617,-0.017952979208616,-0.03227414010218,0,-0.0390401245968807
X601166.CH.EQUITY,0,0,0.0605634218777861,0,0.0751040704884363,0.071222539492103,0,0.0732933350120165,0,0,0.544483520141129,0,0,0,0,0,0.0523711858178946,0.0763402813729511,0.00359725926491375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04841830589597,0,0,0,0,0,0.0528826193439784,0,0,0.045559813955566,0,0,0,0
