,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.196475187073183,0,0.110840911026007,0.0501756544905468,0,0,0.0495967205374024,0,0,0,0,0,0,0,0,0.0976094116751046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084034483854405,0,0,0,0,0,0.0179134459458774,0.160009071218785,0,0,0.0319263532319359,0.0976582775124221,0,0,0,0,0
X002142.CH.EQUITY,0.165252060384303,0,0,0,0,0,3.46944695195361e-18,0.110173242124646,0,0,0,0,0,0,0,0,0.0437141799190416,0,0,0,0,0,0,0,-0.105814276542378,0,0.0957777259783898,0,0,0,0,0.161505610244377,0,0,0,0,0,0,0,0,0.206480129995605,0.120594346328079,0,0.0816110406742738,0.084690175440986,0,0,0,3.46944695195361e-18
X600000.CH.EQUITY,0,0,0,0,0,0.0744864916021062,0,0,0.365282045377193,0,0.372944129991623,0,2.77555756156289e-17,0,0,0,0,0,0.0167402789961659,0.0250669046629293,0.0729565721359401,0,0.132746183197536,0,0.0237735134086004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.152432302325235,0,0,0.280990210730561,0,0,0,0,0,0,0.0107845090650312,0,0,0.453248187159475,0,0.34810740428859,0,0,0,0,0,0,-0.133100050337048,0.0279937276338319,0,0,0,0,0,0,0,0.229497790439867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0789138505533558,0.0309295052709293,0.114354233703375,0.0585199001304109,0,0,0,0,0,0.0930068728764495,0.179267833735646,0.105099929081634,0.189264110296544,0,0.0820891400120325,3.46944695195361e-18,0,0,0,0,0,0,0,0.0251507775129294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104370121888793,0,0,0,0,0,-0.0209252022588006
X600036.CH.EQUITY,0.683916772984703,0,0,0.176129197577823,0,0,0,0,0,0,0,0,0,0,0.117246464638197,0,0,0,-0.0113691684944004,-0.0497919880120251,0,0,0,0,0.0642532872630227,-0.0560143625435101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00918591610435447,0,0,0,0,0,0.017690597097262,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.367433396812814,0,0,0,0,0,0,0.321542550218216,0,0,0,-0.172436096984247,0,-0.0402038108277568,0.14862034149387,0,0,0,0,0,0,0,0,0,0,0.113790739998483,-0.0298046586071406,0.27852488538516,0,0,0,0.190448210642143,0,0,0,0,0,0,0,-0.1019167654935,0,0
X601009.CH.EQUITY,0.401973690152739,-8.67361737988404e-19,0,0,0,0,0.264875722916122,0,0.124924162699683,0,0,0,0,0,0,0,-0.0557601339749963,0,-0.0238350464305235,0.192601532863165,0,-0.117565527870512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0580159887138753,0,0,0,0,0,0,0,0,0,0,0.223048445002347,0.0871019977852984
X601166.CH.EQUITY,0.0410340656700991,0,0.237989250853873,0,0.0293918045205812,0.0490640588371084,0,0.0893306727091703,0,0,0,0.149973148234426,0.117592335450523,0.0828516372202001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0468486553433767,0,0,0,0,0,0,0,0.0487345866464894
X601169.CH.EQUITY,0,0,0,0.161048499865414,0,0.1942746636245,0,0,0,0,0.305587990174513,0.253878291768129,0.00141050979295239,0,0,0,0,0,0,0,0,-0.00678352834572949,0.0409196632281051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823449704082214,0,0,0,0,0
