,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.216421032718843,0,0.00681458873655396,0,0.215249360058131,0.162040369785912,0,0.382399662561972,0,0,0,0,0,0.0625094675348785,0,0,0,0,0.106658625447636,0,0,0,0,0,0,0,0,-0.0116345304830203,0,0,0,0,0,0,0,-0.297835376538609,0,0,0,0,0,0,0,0,0.124331723825138,-0.0828174461691391,0,0.0209184069402661,-8.67361737988404e-19,0
X002142.CH.EQUITY,0,0,0,0,0,0.331789200860588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096714228584388,0,0,0,0,0.0573321048036266,0,0,0,0,0,0,0,0,0.0726739758911482,0,0,0,0,0,0,0.343047824138709,0,0,-0.214180601057411,0,0,0,-0.0100785696246476
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0742565582513533,0.0541656923124231,0,0.0129802878754212,0,0.454289711296881,0,0,0,0,0.00335630827087954,0,0,0,0,0,0,0.0207342907904646,0,0.0620252234694883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130379218073012,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0842239092669905,0.13088205972931,0,0,0,0,0.0549121482940547,0,0.158767918127093,0.0724676366358252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911082803392645,0,0,0,0,0,0,0,0,0,0.274027338818195,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0366546563800915,0,0,0,0,0.129116272633815,0,0.0372292615810831,0.0653686299070086,0,0,0,0,0,-8.67361737988404e-19,0,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.326253519633361,0,0.0441872856759951,0.16972724063902,0.848562520436894,0,-0.274322442558911,0,0,0,0,0,0,0,0.0372868538084659,0,0,0.0105127990804902,0,0.0530153435468154
X600036.CH.EQUITY,0.250944113148928,0.172808283086673,0,0,0,0,0,0.238460177192882,0,0,0,0,0,0,0,0.0716445994698227,0.157780237058884,0,0,-3.46944695195361e-18,0,0,1.73472347597681e-18,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215699717572054,0,0,0,0.0761557639775596,0.10039172549091,0,0,0,0
X600926.CH.EQUITY,0,0.122590345577837,0,0,0,0,0,0,0.069963142348455,0,-3.46944695195361e-18,6.93889390390723e-18,0,0,0.102818365221325,0,0.168345071257934,0,0,0,0,0,-0.0148391436758415,0,0,0,0,0,0,0,0.0827823213908602,0,0,0,0,0,0,0.158718090877901,-0.0971358749442813,0,0.0544311129334001,0,0,0,0,0,-0.0273541887119381,0,0,0,-0.112979909526
X601009.CH.EQUITY,0,0,0,0,0,0.187573561333059,0,0,0,0,0,0,0,0.404606229580226,0.265303423135067,0,0,0,0.0981889565374252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154201367595713,0.00608766757458005,0,0,0.0656477640906885,0,0.0427799255070871,0,0,0.0450728449482994,0.0161607765077002
X601166.CH.EQUITY,0.0983014958471524,0,0,0.157304631359531,0,0,0.205492956191864,0,0,0,0.0856643820044365,0,0,0,0.299038641567449,0,0,0,0,0,0,0,0,0,-0.083104010860242,0,0,0,0,0,0,0,0.0221691405960946,0,0,0,0.0179798139121467,0,0,0,0,0,0,0,0,0,0,0,0.0235677653203994,-0.0338321778950111,0
X601169.CH.EQUITY,-0.0400533381522836,0,0,0.205155975511337,0,0,-0.0348823109594369,0,0,0,0.258833669407382,0,0.131556051007677,0.00204077148202292,0,0,0,0.147390315988184,0.151203434649734,0,0,0,0,0,0,0.0296911016429435,0.127422422167862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00567330307561831,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.426758211779908,0.180698915571825,0.122736356480495,0,0,0,0,0.123388399050815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255177704058578,0,0,0,0,0.12908382573432,0.282947365715673,0,0,0,-0.132689256532616,0,0,0,-0.0342794018170995,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.191689828634931,0.221279490918421,8.67361737988404e-19,0.0274510519401844,0.20625590053255,0.00495382275115614,0,0,0,0.0574209274100218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0900653923739642,0.037110290148275,0,0,0,0.0363388637611391,0,0,0.257517306043197,0,-0.102320720770671,0,0,0,0.128786070230255
X601328.CH.EQUITY,0,0,0.391036922813407,0,0.0758749840285461,0,-0.0047585900671197,0,0,0,0,0.14124528250846,0,0,0,0,0,0,0.052470387823852,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.123538064728466,0,0,0,0,0,0,0.17270097379274,0.0641304204103662,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0410570536165659,0,0,0.0284128485085487,0.307377910077518,0,0.0725306684521449,0,0.28355762869057,0,0,0,0,0.112377390422924,0,0,0,0,0,0,0,0,0.136407526102768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14078156674016
X601818.CH.EQUITY,0.0437042682203333,0,8.470329472543e-22,0,0.00988625688266143,0,0,0.142248571358405,0.264196330349258,0,0.104659901418009,0,0,0.024876457126601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000625680373581959,0.0907703447786421,0,0,0,0,0.0851651075498059,0,0,0.0427482459608453,0,0,0,0,0,0
