,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.242595815615164,0,0,0,0,0,0.069043880170481,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332359483982902,0,0.227968670200029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491075763482922,0,0,0.0147100328868496,0,0,0,-3.46944695195361e-18,0,0
X002142.CH.EQUITY,0.102049010740412,0,0,0,0,0.705373152691598,0,-0.0229189040240256,0,0,0.181688920613899,0,-0.260893315181626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273649014853427,0,0,0.104731134047412,0,0,0,0,0,0,-0.0314938945657516
X600000.CH.EQUITY,0.0142771912179747,0,0,0,0,0,0,0.0990917563050353,0,0,0,0.360876360377635,0,0,0,3.46944695195361e-18,0,0.0980668726501449,0,0,0,0,0,0.0507597693924708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218779788084555,0,0.0396724890158557,0,0,0
X600015.CH.EQUITY,0.0500627056588034,0.0961659829311804,0,0,0,0,0,0,0.185484780323395,0.346014846938499,0,0,0.0372380015018734,0,0.224154937596909,0.237698736330594,0,0,0,0,0,0,-0.132048723067545,0,0,0,0,0,0,-0.221794746361718,0,0,0,0,0,0,0,0,0,0,0.0422336755079649,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0.0518213220089757,0,0,0,0.12039431660698,0.072223198576329,0.272150308718997,0.124819337878844,0.175300433069746,0,0,0.156470488937413,0,0,0,0.00524422267579972,0,0,0,0,0,0,0.0167880302289052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.170457512369646,0.349834816746786,0,0,0,0,0,0,0.184499447362998,0,-0.0248175296675827,0,0,0,0,0.162930769292895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0915909048920298,0,-0.0442502899786497,0,0,0,0.148900130412937,0.100865432062305,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.162303858044815,0,0,0,0.194123064361694,0,0,0,0,0,0,0,0.0230851581166376,0.0447613897455121,0,0,0.142675746697748,0,0,0,0,0,-0.013907271880491,0,0.124300270266764,0,0,0,0,0,0,0,0,0.12144533275415,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.022816346839954,0,0,0,0
X601009.CH.EQUITY,0.0211148826622763,0.0321168432804462,0,0,0.101953815725099,0,0,0,0.112395637589439,0,0.197910477528436,0,0,0,0,0,0.215037112233248,0,0.0900672631356076,0.105228072601215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229334210764473,0,0,0,0,0.0392700555472912,0,0,0,0,0,0,0,-0.0360727324026716
X601166.CH.EQUITY,0.0099713118165696,0,0.0344547104179448,0.106739122490539,0,0.491474230427588,0,0.00916301956118393,0,0,0,0,0,0,0.223961581663846,0,0,0,0.0318484106126576,0,0,0,0,0,0.0454673338707845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321631922652455,0,0,0
X601169.CH.EQUITY,0,0.0341024918458672,0.184097052011832,0.297747882189715,0,0,0.341084541414749,0,1.73472347597681e-18,0,-0.0563098667243193,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0919898986734362,0,0,0,0,0,0,0,0,0,0,0.107981456406546,0.0681701584985689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
