,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.167446830902831,0,0.146265877363941,0,0,0,0.0237003466584508,0.114369286861956,0,0,0,0,0,0,0,0.108661307540503,0,0,0,0,0,0,0,0,0,0,0.0865114507194177,0,0.0177904835303767,0,0,0,0,0,0,0,0.00793902913219858,0,0,0,0.0619044868823165,0.178222717287071,0,0,0,0,0,0
X002142.CH.EQUITY,0.201265782986586,0,0,0,0,0.108562791355562,0,0,0,0,0,-0.0706486204504029,-0.167013386266406,-0.0122913423117983,0,0.28805716470299,0.070203031001028,0,0,0,-0.0760489115959896,-0.073291436279931,0.049476964334242,0,-0.0662872043126253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455270245565222,0,0,0,0,0,0.0395525160671874,-0.0435313093809806,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.14771313186605,0,-0.0174393639757662,0.380783109385815,0,0,0,0.327739917024123,0,0,0,0,0,-0.0725917279866582,0,0.0183881970432951,0,0.272077903082908,0,0.146727590894666,0.0964883452738145,-0.137928073145803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776368211799523,0.115638979130389,-0.0439804412394458,-0.0444275611601687,0.0185271334895975,0,0
X600015.CH.EQUITY,0.482272266598389,0,-0.228416988164471,0,0,0.440068893509748,-0.0756501564114838,0,0,0.301182849352671,0,0,0,0,0,0.00638632132424237,0,0.307471474317805,0,0,-0.447204766248056,0,-0.134252096430956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101868273249913,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0818260839806425,0.230465344419529,0,0,0,0,0,0,0,0,0,0,0.29418625236399,0,0,0,0,0,0,0,0,0,0,0.0618655416991205,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0258402701096376,0,0
X600036.CH.EQUITY,0,0,0,0.400831382330143,0,0,0.238012741237748,0,0,0,-0.0606746007556629,0,0.260854560862771,0.0588862943328642,0.132305414416947,0,0,0,0.122015783884074,0,0,0,0,0,0,0,0,-0.0222723028828418,0,0,0,0,0,0,0,0,0,0,0.236526978207428,0,0,0.142696148916236,0,0,0,0,0,0.11448182461493,0
X600919.CH.EQUITY,0,-0.243531987453004,0,0,0,0.684384352825773,0,0,0,0,0,0.0919645321982807,0,0,0,0,0,0,0,0.279175781773219,0,0,0,0,0,0,0,0,0,0,0,0,0.0865194813149567,0.286157972917726,0,0,0,0,0,0,0,-0.174870409083002,-0.0862409157835394,0,0.00587333989844116,0,0,0.0973136281608599,0
X601009.CH.EQUITY,0.281644810240757,0,0,0,0,0,0.321158257151916,0,0.283229268552115,0,0,0,0,0,0,0,0,0,0,0.193813185081364,0,-0.272050716253787,0,-0.113682907928803,0,0,0,0,0,0,0,0,0,0,0,0,-0.0149888192950768,0,0,0,0,0,0,-0.101120151417795,-0.0839298668679294,0,0.0781005781011462,0.130863692685962,0
X601166.CH.EQUITY,0,-0.0212513809529408,0.383902301026725,0,0,0,0,0.0444689010700577,0,0,0.0293996309230199,0.239290493193775,0,0.120969257228389,0,0,0,0,0,0.0571369828008789,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338761210042884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.177229070438291,1.51267412469169,0,-0.52149576412277,0,0,0,0,0,0,0,0,0.0248775067069511,0,0,0,0.050434826759645,0.112134397055441,0,-0.273252185502411,0.157997057502933,0.123060569507317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414100867064532,0,0,0,0,0,0
