,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.234252286143776,0,0.0554167371586625,0,0.0505702975273864,0,0.0725838273186949,0,0,0,0,0,0,0,0,0.245835895753229,0.13843276159755,0,0,0,0,0,0,0.111590010248236,0.081328662395246,0.00794354762715865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582894295206788,0,0.0948013171762132,0,0,0,0,0,0
X002142.CH.EQUITY,0.00827059778648707,0,0,0,0,0.454405635442832,0,0.322289905033158,0,0.113226468574002,0,0,-0.344376629173446,0,0,0,0,0,0.233951574852229,0,0,0,0,0,0,-0.0107055066837018,0,0,0,0,0,0,0,0,0,-0.0165984477911156,0,0,0,0.0451407490467537,0,0,0,-0.0657928430824823,0,0,0,0,0,0.0855041491580781,0
X600000.CH.EQUITY,0,0,0,0,0.351127226047043,0,0,0,0.0824669331663325,0,0,0.178159990121761,0,-0.122914909963649,0,0,0.0925476739644274,0,0,0,0.337786297593947,0,0,-0.0222956267626342,-0.0829026708336484,0,0,0,0,0,0,0,0,0,-0.230413961649287,0,0,0,0,0,0,0,0,0.138675409966156,0,0,0,0,0,-0.0454338393747982,-0.19300264284842
X600015.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.391504008239215,0,0.231310911573359,0.0799786112829801,0,0,0,0,0,0.0463319099324018,0,6.93889390390723e-18,0,0,0.0897977551449976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10978686288011,0,0.0260196208908792,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.14692288685632,0.312050997233829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068194689115749,0,0,-0.0900292313359695,0,0,-0.11897429137219,0,0.394881438325446,0,0.449201826510064,-0.0967872708734384,0,0,0,0,0.025038139711487,0,0,0,0,0.258530704552642,0,0,0,0,0,0,0,0,0,0,0,-0.315643813399042,0
X600036.CH.EQUITY,0.0382085946008121,0.172982794762445,0.0286055133070891,0,0,0,0,0,3.46944695195361e-18,0.157854070370378,0,0,0,0,0,0,0.190410622944208,0,0,0,0,0,0,0,0.00264194583125929,0,0,0,0,0.058347634616651,0,0,0,0,0,0.070061585668412,0,0,0,0,0.0698912338674403,0,0,0.189440032184012,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0248057108594923,0,0,0,0.190132982755941,0,0,0,0.171438540729973,0,0,0,0,0.102000982466081,0,0.0143323336941282,0,0,0,0,0,0.073781709074592,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00443994910975937,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.314999803076578,0,0,0,0.193623711630213,0,0,0,0,-0.0259977052247491,0,0,0,0,0,0,0.2710308217107,0,-0.0730272637833249,0,0,0,0.129786140277947,0,0,0,0,0,0,0,0,0,-0.132203660475392,0,0,-0.0690591678816841,0,0,0,0,0,0.0106887818448049,8.67361737988404e-19,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0476783052560716,0,0,-0.0440196374897251,0,0,0,0.00421813238057085,0,0,0,0.246538944531212,0,0,0,0,0.17467637686258,0,0,0,0.382374159814196,0,0,0,0.0239931624270749,0,0,-0.0487038772702391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265121492353186,0,-3.46944695195361e-18,0,0,-0.147036992968738,0,0,0.0460499781333165
X601166.CH.EQUITY,0.164879434275558,0,0.14345016627418,0,0,0.228537334444774,0,0,0,0,0.13682637742182,0.323488323836601,0,0.0367880318944062,0,0.100235627437084,0,0,0,0,0,0,0,0,0,0,-0.149013312951608,0,0,-0.100460486375032,0,0,0,0.189743993882862,0,0,0,0,-0.115084238968583,0,0,0,0,0.0193379908763733,0,0,-0.105127732874904,0,0,0,0
X601169.CH.EQUITY,0,0.180935334019777,0,0,0,0,0.396198349447001,0,0,0.0546924515524426,0,0,0,0.129321078263207,0,0,0,0,0,0,0,0.16049159202215,-0.086585010386748,0,0,0,0,0,0,0,0,0,0,0.250426910570135,0,0,0,0,0,0,0,0,0.00678134650652309,0,0.0401678318739926,0,0,0,0,0,-0.000486749130263016
X601229.CH.EQUITY,0,0,0.0330527150602654,0.0355868631769596,0,0,0,0,0.203480866618522,0,0.0895676648259707,0,0,0.0926510715950287,0,0,0.202311489939886,0,0,0,0.134189107192721,0.0193029939300722,0.159559391239073,0,0,0,0,-0.098552076800014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470286780712219,0,0,0.00995556446472724,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667987787564497,0,0,0,0,0.267775286349206,0,0,0,0.0540575987494663,0,0,-0.0234512864893982,0,-0.0660637057992183,0,0,0,0,0,0,0.164822014965363,0,0,0,0,0,0,-0.195078528699999,0,0,0,0,0,0,-0.133043296676339,0
X601328.CH.EQUITY,0,0,0.0275254587742632,0,0,0,0,0,0,0,0,0.211890583169763,0.0210979509299112,0,0,0,0,0,0,0.223551335841925,0.00430343588911011,0.181811665333936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551852687267289,0,0,0,0,0,0.0859090686152001,0,0,0,0,0,0,0
