,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0766590357150466,0,0,0,0.44069774925073,0.075526747974006,0,0,0,0,0,-0.114738843517213,0,0,0.0811255931412669,0,-0.0582401770427919,0,0,0,0,0,0,0,0,-0.101112044308986,-0.00310318400085564,0,-0.188737159744561,0,0.043014407901471,0,0,0,0,0,0,0,0.365070915621535,0,0,0,0.0755473682259709,0.073136210479644,0,0,0,0,0,0
X002142.CH.EQUITY,0.191452606912688,0,0,0,0,0.474029466430196,0,0.121904306718282,0.352704672450393,0,0,0,0,0,0,0,0,0.0461275477977855,0,0,0,0,0.0318874466754871,0.0165152016089544,0,0,0,-0.353761051584636,0,0.270497522396774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083279685361782,0,0,0,0,0,0,0.0549775265226755
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.0263484586286628,0,0,0,0.0275803496776278,0,0,0,0,0,0,0,0,0,0.363023559611569,0.190897566905203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231219572635237,0,0,0,0,0,0
X600015.CH.EQUITY,0.0357342860371585,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0972802102507317,0.0526347268050181,0,0,0,0,0,0,0,0.370295114607512,0,0.0926992991339256,0.230640181700346,0,0,-0.0724254230649072,0,0,0,0,0,-0.391524058954777,0,0,0,0,0,0,0,0.226720242510685,0,-0.0509389227163987,0,0,0,0,0
X600016.CH.EQUITY,-0.0926229898937992,0,0,0,0,0,0,0,0,0,0.105379749491831,0,0.0295493457846627,0,0,0,0,0.318141790461181,0,0,0,0,0,0.018007453877009,0,0,0,0,0,0,-0.650569506538788,0,0.389141395430101,-0.229005119239901,0,0,0,0.468591329308888,0,-0.0257171100788013,0,0,0,0,-0.0125516929477819,0,0,0,0,0,-0.0737319886685385
X600036.CH.EQUITY,0.326640341747275,-6.93889390390723e-18,0,0,0,0,0,-4.33680868994202e-19,0,0,0.151253355008632,0,0,0,0,0,0,0,0,0,0,0,0.258488425839784,0.149257458629692,0,0,0,0,0.0501652176464143,0,0,0,0,0.0391562304023044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360941253825004,0,0
X600919.CH.EQUITY,0.203010847724066,0.320628109222857,0.0267795673934544,0,0,0,0,0,0,0,0.0166187291050792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150327283010782,0,0,0,0,0,0,0,-0.328123261326523,0,0,0,-0.025981917211706,0,0,0,0,0,0,0,0,-0.0753053985761223,0,0,0.193674038760382,-0.0727731056497109
X600926.CH.EQUITY,0,0.393371124684901,0.101383924371841,0,0,0,0,0,0.0572068032930146,0.0842457771492279,0,0,0,0,0,0,0,0,0,0,0,0,0.24178292692407,0,0,0,0,0,0,-0.218242306382299,0,0,0.154011117617309,0,0.0281718432291983,0,0,0,0,0,0,0,0,0,0,-0.275096672916878,0,0,0,-0.117017736691408,-0.269750774701996
X601009.CH.EQUITY,0,0,0,0,-0.211264628667871,-0.597422381161194,0,0.204457749550757,0,0,0,0,0,0,0,0.363662047312431,0,0,0,0,0,0,0,0.839222784699338,0,0,0,0,0,-0.0127071306767941,0,0.0953737078289288,0,0,-0.141845671392996,0,0,0,0,0,0,-0.394158764784671,0,0,0,0,0.343953888020654,-0.135738696374641,0,0.15783579217122,0.404342146549414
X601166.CH.EQUITY,0.138124650938579,0,0,0,0,0,0,0,0,0,0,0,0.0208438651807188,0,0,0,0,0,0,0,0,0,0.228175590166176,0,0,0,0,0,0,-0.136626305656894,0,0,0,0,0,0,0,0.225711389588947,0,0.157010713088905,0,0,0,0,0,-0.116481581040081,0,0,-0.0688570411145658,0.405303575263396,0
