,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X300059.CH.EQUITY,0,-0.00450813641677503,0,0,0,0,0,0,0,0,0.0327086197160557,0,0,-0.0192503143754391,0,0,0,0,0,0,0,0,0.046980944121067,0,0,0.294980454500066,0,0,0,0.147920541621964,0,0,0,0,0,0,0,0,0.0398902179497986,0.158326152727631,0.249746059854434,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698841903650826,0,0,0,0.0650709285199417,0,0.212938354314236,0,0,0.441737294344564,0,0,0.0456316939471185,0,0.0676150442023932,0,0,0,0,0.0883547978127497,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113888623501573,0,0,0,-0.0219534540202841,0,0.0401603650501623,0,0.0295380048828551,0.216153783243621,0,0.0558625104136357,0,0,0,0.132048167456953,0.246028666600402,0,0.190384231198763,0.0307568250979037,0,0,0,0.0312435317453638,0,0,0.00539815324393223,0,0,0,0,0
X600958.CH.EQUITY,0,-0.0336468510189855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686039921742171,0.401641008919863,0,0,0,0.0376808535981533,0,0,0,0.123057885257777,0,0,0.157594136325187,0,0.0543279463952276,0.160420130492893,0,0,0,0.038242484786466,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558198688904781,0,0,0.324390304134375,0,0.269741154824546,0,0,0,0,-0.296504813023604,0,0,0,0,0.101597261753409,-0.20954265432464
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682256916516187,0.498006916881891,0.128730826434112,0,0.0264919382424036,0,0,0.0769595400619123,0.0942376177239489,0,0,0,0,0,0,0,0,0,0,0,0,0.0523483409604713,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594204885238291,0.0109241251009796,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.453159483986143,0.0182871176989693,0,0,0.0617138816299232,0,0,0.130940428833101,0,0.105270454512607,0,0.0269522773492492,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672759646799264,0,0,0,0,0,0,0,0,0,0,0.167010875548853,0,0.065781649012533,0,0,0,0.045904638737383,0,0,0,0,0.199014589760445,0,0,0,0.384493111156368,0,0,0,0,0,0,0,0,0,0,-0.186552911823124
X601688.CH.EQUITY,0,-0.0686383654335009,0,0,0,0,0,0,0,0,0,0,0.0329278396319492,0,0,0,0,0,-0.0207780018128571,0,0,0,0,0,0,0.215521199214624,0,0,5.42101086242752e-20,0.220118372351262,0,0,0,0.533333371730618,0.00589852267305952,0,0,0,0.0659016108407122,0.01478326735556,0.0548350347495172,0,0,0,0,-4.33680868994202e-19,0.0227846006245896,0,0,0,0.0228145247613384
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204522741162365,0,0,0.594442665443455,0,0.0596452988609304,0,0,0.0409361098548923,0,0,0.110557529372796,0.0026274874915308,0,0,0,0.0595352841157987,0.112372269249244,0,-0.188359126779256,0,0,0,0,0,0,0,-0.0422823451029743,0.324745123111567
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0431438718465539,0,0,0,0,0,0,0,0.0581123741126191,0,0,0.11067612737471,0,0,0,0,0,0.416938851318122,0,0,0,0,0,0,0,-0.017038012861024,0,0.0947332446626167,0.221071391276342,0.0205704858833771,0,0,0,0,0,0,0,0,0,0,0.0112913818445907,0,0,0
X600918.CH.Equity,0,-0.169218746419402,0,0,0,0,0,0,0,0,0,0,0,0.0475303503713218,0,0,-0.0249887983219818,0,0,0,-0.0594027949370908,0,0.0893102645879441,0,0,0,0,0,0,0,0.298543577503611,0,0,0.203761404189552,0,0.138561270153108,0.0060588571601332,0,0,0,0,0,0,0.00109950005180382,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0.107192345638492,0,0,0.0294695830463704,0.100108229148626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181142785683862,0,0,0.0839048350400184,0.170259926284599,-0.0729426377404303,0,0.209194314000504,0,0.0146602969521806,0,0.160660737328109,0,-0.0683247149117864,0,0,0,0,0,-0.0222290795132273,0,0,0,0
X388.HK.EQUITY,0,0,-1.73472347597681e-18,0,0,0,-0.146698175986703,0,0,0,0,0,0,-0.0206855989357086,0,0,0,0,0,0,0,0.246654040488396,0,0,-0.0654213700722388,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.16761537159568,0,0,0,0,0,0,0.337911398856565,0,-0.234049356858871,0,0.279869824139302,0
X601318.CH.EQUITY,0,0,0,0,0,0.184618307641752,0,0,0.359154072810457,0,0,0,0,0,0.00764432734288256,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0127235546654174,0,0,0,0,0,0,0,0,0,0.0897326356992205,0,0,0.0628918623286109,-0.0321254926764484,0,0.0584386832811084,0.278689179372249,0,0,0,0,0,0.0757154495118961,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0344988531266224,0,0,0,0.216528690584012,0,0,0,0,0,0.109453472543241,0,0,0,0,0,0,0,0,0.260207228068067,0,0,0,0,0.0649285673167128,0,0,0,0,0,0,0,0,0,0,0.0419836411326572,0,0,0.146518852815654,0,0,0,0,0,-0.0443655162384886
X601336.CH.EQUITY,0,0,0,0.0219228644594988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853572125831113,0,0,0,0,0,0,0,0.0156179735052262,0,0.109049459374763,0.115167653856636,0,0.0476799151193108,0.067448165610494,0,0.201309954590382,0,0,0,0.150511887117748,1.73472347597681e-18,0,0,0.0225017490213748,0
X601601.CH.EQUITY,0.00475721424041498,0,0,0,0,0.160377236787846,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0.0141027105643165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0752654626561401,0,0,0.142491226278782,0.370493358824246,0,0,0.0680728968613106,0,0,0.137290943465877,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.023423856782973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371885712740503,0.0446476095004444,0,-0.147548293689751,0.0589120726718471,0,0,0,0,0,0.238043007685323,0.136675843850201,0.119273736098085,-2.77555756156289e-17,0,0.449618398144093,0,0,0,0,0,0,0.0435622897761245
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.103967177584646,0,0,0,0,0,0,-0.0671409506721348,-0.0810076363527584,0,0,0.355336941136011,0.19208733284253,0.0465422458626879,0,0,0,0,0,0,0,0,0,0,0,0,0.0445960998693387,0,0,0,0.241465187154432,0.191248692800507,0.235983656353026,0,0,0,0,0,0.10904074778873,0,0.0923463609189937,0.105468625863828
X2881.TT.EQUITY,0,0.0187112488807211,0,0,0,0,0,0,0,0,0,0,0.0788396772413707,-0.114533589558451,0,0,0,0,0,0,0,0,0,0.0630969696509665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183140159440938,0.00972832895962141,0,0,0,0,0,0,0,0.723146027198295,0,0
X2882.TT.EQUITY,0.182545328157138,0,0,0,0,0,0,0,0,-0.271922444701789,0,0,0,-0.128533713900819,0,0,0,0,0,0,0,0.280765445694112,0,0,0,-0.0836776716238446,0,0,0,0,0,0,0.31954207802496,0,0,0,0,0,0,0,0,0,0,0,0.0732301705165533,0,-0.185938714342679,0.742507053962573,0,0,-0.0128574502752063
X267.HK.EQUITY,0,0.278212515019374,0,0,0,0,0,0,0,0,0,0,0,0.0994174212340079,0,0,0,0,0,0,0.100936606031195,0.17775330003016,0.0924876791401169,0,0,0,0,0,0,0,0,0,0,0,0.194432501232735,0,0,0,0,0,0.144359227849144,0,0,0,0,0,0,0,0,0,0.0014158393350776
macro_return_add,0,-0.0623531929620336,-0.0216482590599428,0,0,0,0,-0.235126620741437,0,0.0847655052686946,0,0,0,0,0,0,0,0,0,0.0964944438866337,0,0,0.194947290952451,0.17360680057583,0,0,0,0,0,0,0,0,0,0,0,0,0.231799110002568,0,-0.31256758969864,0,-0.145223764559234,0,0,0,0,0,0,0,-0.011822256177407,0,0
