,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.291948803628368,0,0,0,0,0,0,0,0,0.17526059245378,0,0,0,0,0,0.0532019915531275,0,0,-0.0436453531142525,0,0.0293932976527266,0,0.235887508062866,0,0,0,0,0,0,0.167530219043848,0,0,0,-0.0698061738882582,0,0,0,0,0,0,0,0,0,0.153654405658531,-0.105749028615422,0,0,0
X002142.CH.EQUITY,0.351850675322767,0,0,0,0,0.0748801199897592,0,0,0,0,0,-0.063812956334107,0,-0.021616802698742,0,0.284761626131691,0.0365444536981357,0,0,0,0,-0.116779046860457,0,0.0427950039909693,-0.115861052441417,0,0,0,0,0,0,0,0,0,-0.0151953845318965,0,0,0,0,0.394928107874006,0,0.101067990043113,0,0,0,0.0373094351864324,-0.0598753727018078,0,0
X600000.CH.EQUITY,0,0,0,0,-1.0842021724855e-19,0.182060902949059,0,0,0.408248714176975,0.0521499355282328,0,0,0.0903647305553884,0,0,0,0,0.0824349074108368,0,0,0,0.303822255147065,0,0,0,0,0,-0.00786685543352216,0.0622598789956237,0,0,0,0,0,0,-0.00155748404732389,0,-0.197632122738768,0,0,0,0,0.0616770394285505,0,0,0,-0.133506237924216,0,0
X600015.CH.EQUITY,0,0,0.14191360691598,0,0.16877336482978,0,0,0.0482077175949846,0,0.459666135724876,0.0148578833170438,0,0,0,0,0,0,0,0,0.0527216004013224,0,0,0,0,0,0,0,0,0,0.0753544295689915,0.227223900304007,0,0,0,0.0157483627177141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.204240087358779,0,0,0,0,0,0,0,0,0.0647733105372571,0,0,0.210854346766924,0,0.136565348308137,0.397566277520974,0,0,0,0,0,-0.0134782642172448,0,0,0,0,0,0,0,0,0,0,-0.184753948882416,0,-0.083636271837105,0.285414035382947,0,0,0,0,0,0,0,0.0100929333854036,0,0,0.267622674080105
X600036.CH.EQUITY,0,0,0.282785207694241,0,0,0,0.211953405366256,0,0,0,0,0,0.259364066062422,0,0.150642712305643,0,0,0,0,0,0,0.0383487529583212,0,0,0.0559527255058809,0.241685950928834,0.0358182454825879,0,0,0,0,0,0,0,0,0,0,-0.130293723316615,0,0.284916237731373,0,0.118324115889271,0,0,0,0,0,0.0534364954008229,0
X600919.CH.EQUITY,0,-0.21279327943778,0,0,0,0.806008466114098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122226882512762,0,0,0,-0.0799631809247199,0,0,0,0,-0.639375233701852,0,0,0.131638309022076,0.260251359347583,-0.0289083402168339
X601009.CH.EQUITY,0.372940241805942,0,-0.0386723566057741,0,-0.0852246778698548,0,0,0,0.167394754536846,0,0,0,0,0,0,0,0,0,0,0.0275039890866958,0,-0.489838096528301,0,0.155873915317917,-0.143085274459081,0,0,0,0,0,0,0,-0.221903564935156,0,0.226799909290088,0,0,0,0,0.344146238205999,0,0,0.127446246799423,0,0,0,0,0.320831021541697,0
X601166.CH.EQUITY,0,0,0.262806215601723,0,0,3.46944695195361e-18,0,0.217268373335322,0,0,0,0.3020173134144,0,0,0,0,0,0,0,0.0521051327062084,0,0,0,0,0,0.115474757847563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00336388791974447,0,0,0,0,0,0,0.0452392347687907,-0.0184019886500893
X601169.CH.EQUITY,0,0,0,1.14279993546113,0,0,0,-0.157951019125068,0,0,0,0,0,0,0,0,0,0,0.152319918003781,0,0,-0.261453606452457,0.103191871112457,0,0.122088233836862,0,0,0,-0.118577506842174,0,0,0,0,0,0.200099279918703,0,0,0,0,0,0,0,-0.192793474077544,-0.35229566273866,0.0752970851616366,0,0,0,0
