,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0676731448561086,0,0,0,0.25156907803377,0.0748714139255603,0,0,0,0,0,0,0,0,0.074837244334536,0,0,0,0,0,0,0,0,0,0,-0.0415539377116817,-0.0398983098552221,0,-0.0932544045602565,0,0,0,0,0,0,0,0,0,0.57359612103027,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.338688792668102,0,0,0,0,0,0,0.0308498874458223,0,0.201954802642526,0,0,0,0,0,0,0,0,0,0,0,0.0330168644908854,0,0,0,0,0,-0.10788590972872,0,0.21229401938622,0,0,0,0,0.0705353170107692,0,0,0,0,0,0,0,-3.46944695195361e-18,0.174989988436368,0.166235519897672,0,0,0,0,0,0.0195753938981336
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.0258307746190229,-6.93889390390723e-18,0,0,0.0271264463841481,0,0,0,0,0,0,0,0,0,0.357308139028059,0.187774797551422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240246117416572,0,0,0,0,0,0
X600015.CH.EQUITY,0.0364931051872521,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971525149366045,0.0528132212611641,0,0,0,0,0,0,0,0.369166592552935,0,0.0928226291962581,0.234166438322598,0,0,-0.0720129319321799,0,0,0,0,0,-0.392103770295708,0,0,0,0,0,0,0,0.22666919097921,0,-0.0507098050663932,0,0,0,0,0
X600016.CH.EQUITY,-0.10799844584812,0,0,0,0,0,0,0,-0.00465450459797973,0,0.0916592904982272,0,0.0524490803909532,0,0,0,0,0.285492346403318,0,0,0,0,0,0,0,0,0,0,0,0,-0.630591034382833,0,0.363008141614593,-0.233180164503201,0,0,0,0.461308311725321,0,0,0,0,0.000415115491651422,0,0,0,0,0,0,0,-0.0884422000050306
X600036.CH.EQUITY,0.356000913264668,0.00410393132593439,0,0,0,0,0,0,0,0,0.0635010087175545,0,0,0,0,0,0,0,0,0.0890514243478893,0,0,0.271043418894078,0.06604010281079,0,0,0,0,0.0377996856102254,0,0,0,0,0.0427580269603982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362993352946117,0.068321496839131,0,0
X600919.CH.EQUITY,0.223698947166523,0.374329430868554,0.0249815440034948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075542453630444,0,0,0,0,0,0,0,-0.241582723088233,0,0,0,0,0,0,0,0,0,0,0.00779761137591316,0,-0.0900913771517122,0,0,0.248216668301552,-0.0531621277941097
X600926.CH.EQUITY,0.164029869244848,0.53830596425097,0.090748252585433,0,0,0,0,0,0.0368346316187277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147884796636096,0,0,-0.0595933136684362,0,0,0,-0.327665890847156,0,0.124977544080593,0.196885171030682,0,0,0,0,0,0,0,0,0,0,0,0,-0.318453035311328,0,0,0,-0.0506561914132041,-0.277720513852257
X601009.CH.EQUITY,0,0,0,0,-0.230528833754743,-0.597855552700746,0,0.187559401306345,0,0,0,0,0,0,0,0.409588687828696,0,0,0,0,0,0,0,0.874130271411125,0,0,0,0.0535633088427109,0,0,0,0.111228588291479,0,0,-0.0788583341185436,0,0,0,0,0,0,-0.378243099109042,-0.0117530600382584,-0.127632744143216,0,0,0.419772605880756,-0.254126866235379,0,0.158075857875447,0.349009967946501
X601166.CH.EQUITY,0.139538458563307,0,0,0,0,0,0,0,0,0,0,0,0.0205528693845994,0,0,0,0,0,0,0,0,0,0.225111580878812,0,0,0,0,0,0,-0.134366580679299,0,0,0,0,0,0,0,0.223884506888518,0,0.158117996637646,0,0,0,0,0,-0.114666900365156,0,0,-0.0676935683122379,0.398919637112253,0
