,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.15738258014466,0,0,0,0,0,0.030695345872445,0.121993486535066,0.0635331668695244,0,-0.220087035959293,0,0,0,0.313525459741498,0,0,0,0,0.164176852787846,0,0,0,-0.00373459531881825,0.0353670455963581,0,0,0,0,0,0,0,0,0,0.382965800486396,-4.33680868994202e-19,0,-0.140420795562413,0,0,0,0,-0.209705936341108,0.179510834485689,0,0,0,0,0,0
X002142.CH.EQUITY,0.196880998630899,0,0,0,0,0.0810780346551251,0,0.255888907859198,0,0,0,-0.0661141736089612,0,0,0,0,0,-0.0915394771940162,-0.0270524385765871,0,0.0616065523415275,0,0,0,0,0,0.0849000547685196,-0.226428151454427,-0.0793962927146078,0,0,0.0920184672364928,0,0,0,-0.115828360762221,0,0,0,0,0.0775681156551914,0.191284587272536,0,0.168287187255383,0,0,0,0,0,0,-0.103653218569854
X600000.CH.EQUITY,0.082651516559447,0,0,0,0.00225674584631054,0.145258953832134,0,0,0,0,0,0,0.43412884489644,0,0.17816268192849,0,0,0,0,0,0,0,0,0,0,0,0.196863115584624,0,0,0,0,0,0,0,0,0.0516011613865386,0,0,0,0,-0.0110483461349926,0.000589171605010364,0,0,-0.0564024434849498,0,0,0.0275194021444279,0,0,0
X600015.CH.EQUITY,0.00114296306883467,0,0,0,0.0149266505020857,0,0,0,0,0.121906552412843,0.0358569113879908,0,0,0,0.0186167422157195,0.175882581028768,0,0.0207401290464445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00584589883015788,0,0,0,0,0,0,0.309834918622917,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0370381821383971,0.0556590777952716,0,0,0.171922660203952,0,0,0.00627343945202186,0.0444455749299396,0,0.285892331900079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00329553607935674,0,0,0,0,0,0,0.151070047420359,0,0,0,0,0,0,0,0.209628133464909,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.174605233190346,0.142021519316204,0.125684214811495,0,0,0,0,0,0.109325356603238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402983297293496,-0.109547378972572,0,0,-0.0129857593273436,0,0,0,0,0.102492095740192,0.0856194158049961,0,0.0472613257135623,0,0,0,0,0,0,0,0,0,0,0.223864770585588,0,0,0,0.0338940121044118
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.154879527892894,0.187728267018353,0.106633326359327,0,0,0,0,0.039377028576904,0,0.100077150574004,0,0,0,0,0,0,0,0,0.0496700613447685,0,0,0,0.104009119525164,0,0,0,0,0.00525070467101175,0,0,0,0,0,0,0.038906287325868,0.0081872709953603,0,0.108117795556347,0,0,0,0,0
X601009.CH.EQUITY,0.277350531016786,0,0,0.171270386896331,0,0,0.0226991934488083,0,0,0,0.0471115393167485,0.232390092123324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085409515999686,0,0,0,0.082828145172352,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.13547012401137,0,0,0
X601166.CH.EQUITY,0,0,0,0.157065265279477,0,0.43504277331001,0,0.0284693065069846,0,0,0,0,0,0,0.048361225199504,0.0635146262808601,0,0.0310397971092735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701167815528161,0,0,0,0,0.235072925587315,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.234990817803425,0.44408826381719,0,0,0,0,0.0474658311974115,0,0,0,0.229658087851175,0,0,0,0.0279153871384782,0,0,0,0,0,0,0,0,0,0.0300484326213679,-0.118424951410806,-0.00538391717475091,0,0,0,0,0,0,0,0,0,0,0,0,0.0227338977050011,0,0,0.104257191760217,0,0,0,0,0.0729322318200322,0
X601229.CH.EQUITY,0,0,0,0,0.0942164136235886,-0.108342026186828,0,0.105183428417563,0,0,0,0,0,0.322992214367642,0,0.165716822469343,0,0,0.0763153096794976,0,-0.172902096729657,0,0,0,0,-0.0328988590182335,-0.0768446434267084,0.210621688021349,0,0,0,1.73472347597681e-18,0,0,0,0,0.331386940204001,0,0,0,0,0,0,0,0.029663253814621,0,0,0,-0.135789535864938,0,-0.0340381335730803
