,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0578657722105485,0.0681865903040516,0,0,0.149640231588286,0.273542148165154,0,0.0934207015444564,-1.38777878078145e-17,0,0,0,0,0,0.018011126890079,0.138014490964429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153865466930476,0,0,0,0.00984603704223522,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.572976814259208,0,0.0218394833421772,0,0,0,0,0,0,0,0,0,0,0.0279363089254123,0,0.0029464903935102,0,0,0,0,0,-0.269794639415592,0,0,0,0,0,0,0,0,-0.0694520630307732,0,0,0,-0.0499944161357227,0,0.256262646138455,0,0.210560085672506,0,0,0,0,0,0,-0.0948795304357332
X600000.CH.EQUITY,0.259702827930889,0,0,0,0,0,0,0.0301994863116296,0,0,0.0266816835952318,0,0.387628222968905,0,0,0,0,0,0,0,0,0.0395207827964293,0,0,0,0,0.0296412966003148,0.13671043500559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.264111674636563,0,0,0,0.0503311785510528,0,0,0.323811043013709,0,0,0,0,0,0,0.0636122258350611,0.246765787899295,0,0,0,0,0,0,-0.0175271582301112,-0.0773330040360023,0,0,0,0,0,0,0,0.0377271989476161,0,0,0,0,0,0.0217744886949798,0,0,0,0,0,0.0771904476941082,0,0,0,-0.0496018253684502,0
X600016.CH.EQUITY,0,0,0,0.0307949779942321,0,0,0.247860910952664,0,0,0.162916795817032,0,0,0.371117090606864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108698539125094,0,0,0,0,0.167956296189865,0,0,0,0,0,0,0.00910685829374237,0,0
X600036.CH.EQUITY,0.11390882617684,0.132628389390424,0,0,0,0,0,0,0.141905353993746,0,0,0,0,0,0.0633693508065527,0,0,0,0,0,0,0,0,0,0.0804991711634467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190740572391474,0,0,0,0,0,0,0,0.241793360055868,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.350578586855584,0,0,0.345569512538836,0,0,0.1416759174833,0,0,0,0,0.0109609240633214,0,0,0,0,0.191349221129442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00230790050817854,0,0,-0.0796049035423575,0,0,0,0
X601009.CH.EQUITY,0.143085501108775,0,0.0686410369467952,0,0.130257513642034,0,0,0,0.392385807838592,0,0.0967492017421493,0,0,0,0,0,0,0,0,0.0194770266957492,0.0218803264649506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762376532205393,0,0,0,0,0,0
X601166.CH.EQUITY,2.77555756156289e-17,0.0201914733923051,0,0,0,0.192592969749884,0.0969459606630007,0.34057380849896,0,0,0,0.0403674752983101,8.67361737988404e-19,0,0.313492491176759,0,0,0,0,0,0,0,0,0,0.0242022545539161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.371280368206882,0,0,0,0.0232161275572534,-4.33680868994202e-19,0,0,0,0.155207292366356,0.00129678099032569,0.0442368067317358,0,0,0,0,0.0333217295941211,0,0,0.0328527575713317,0,0,0,0,0,0.0911820128986042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194668712181192,0.0706884658118394,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00796196834815852,0,0,0,0,0,0.316407642569819,0,0,0,0.225034296745614,0.0279439670500365,0,0,0.327770120986978,0,0,0.0438554646247077,0,0,0,0,0,-0.12826252750027,0,0,0.0937084934705935,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0.0538194463655323,0,0,0,0,0.00698454044305651,0,0,0.352024703039148,0,0,0.530335171026204,0,0,0,0,0,0,0,0.0271211462180882,0,0.0152586853186612,0,0,-0.0403110929695504,0,-0.0171430610557964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705283385933173,0,0,0
X601328.CH.EQUITY,0,0,0.330511458659763,0,0.290224595433739,0,0,0.0191909579932383,0,0.116186398739893,0,0.0201577293792198,0,0,0,0,0,0.028265812666326,0,0.030033373980708,0,0.0242354519329242,0,0,0,0.0227158521863599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452699513190746,0,0,0,0,0,0,0,0.0784446724079886,0
X601398.CH.EQUITY,1.73472347597681e-18,0.00760845439341472,0,0,0,0,0,0,0,0,0,0.527755057118802,0,0,0,0,0.246593079347928,0,0,0.0926724859002487,0,0,0,0,0,0,0.137104613237973,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0824621314508389,0.0320953067917644,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.053101908061872,0,0,0.377595810077824,0,0,0,0,0,0,0,0,0.4264763042824,0,0,0,0,0,0,0.00384369274391667,0,0,0,0,0,0,0,0,0,-0.0176903755161023,-0.0514096870347218,0,0.0777706458211852,0,0,0,0,0,0,0,0,0,0,0,0,0.0473991926025317
X601939.CH.EQUITY,0,0,0.493032974422683,0,0,0,0.0662854201878538,0,0,0,0,0.346961539933281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0553460630390187,0,0,0,0.131137171867844,0,0,0,0,0,0,0,0.00142733253016476,0.0670044438319855,0,0,0,0,0,0.22976667458696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169384904049257,0,0.210222325287964,0,0,0.144759838735266,0,0,0.108784886851438,0,0,0,0,0,0
