,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.206702160560744,0,0,0,0,0,0,0,0,0,0.196303324070975,0,0,0,0,0,0.151669566611456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43807825081554,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.303464192664761,0,0,0,0,0,0,0,0,0,0,0,-0.0596784332571616,0,0,0,0,0,0.364772439839054,0,0,0,0,0,-0.0592791366282726,0,0,0,0,0,0,0,0,0,0,0,0,0.0838430478765829,0,0,0,0,0,0,0,0.348326905586527,0,0,-0.0121010293085232,0.0864733812316857,0
X600000.CH.EQUITY,0,0,0,0,0.105141369476318,0,0,3.46944695195361e-18,0,-8.67361737988404e-19,0.173339794715126,0,0.280901830136383,0,0,0,0,0.187596294410309,0,0.138950442630573,0,0,0,0,0,0,0,0,0.0767513312414556,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,-6.93889390390723e-18,0.0799263785888874,0,0,0,0,0,0,0.449236301429559,0.184282697879599,0,0,0,0,0,0.032044020241494,0,0,0.0264951701642565,0,0,0.155368796782412,-0.111949624794558,0,0,0.0305437245226151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130718257536804,0,0,0,0,0,0,0,-0.0893697543123245,0,0.130985344206601
X600016.CH.EQUITY,0,0,0.0354107880135763,0.00930709394900076,0,0,0,0,0,0.192248430604638,0.137390508089127,0.00650109232252247,0.216248196410243,0,0.0285315356155413,0.122583100268025,0.206008906971528,0.0373368151782333,0,0.0144542113818146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0160290034669425,0,0,0,0,0,0,0.136601638507939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269471303241924,0,0,0,0,0,0,0,0,0.00777271661742245,0,0,0,0.15319117968989,0,0,0,0.216876347572538,0,0,0.121231647611749,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.0537641400190479,0,0,0.202430808815658,0,0.0474037565286707,0,0,0,0,0,0,0.0349906447474342,0.174093026845627,0.0675502511563976,0.0900163998139799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188363150586908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.223548817922402,0.0152742401963187,0.00999686643692641,0,0.0752340193588602,0,0.103410597949004,0,0,0,0.108270477434149,0,0,0,0,0,0,0.0950711299200838,0,0.270513967441495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031026176649012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0897525976031512,0,0,0.0935656855215383,0.0635345340296808,0.264531348930757,0,0,0,0.0541678031478205,0,0,0.0793879557252771,0,0.175262147272852,0.0940212398887113,0,0,0,0,0,0,0,0,0.0169494081708511,0,0.0293555908015493,0,0,0,0,0,0,0,0,0,0.0364578905846248,0,0,0.0101119478963464,0,0,0,-8.67361737988404e-19,0,0.0105875560887196,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0581459830085965,0.135183423074974,0,0,0.187453275544735,0,0,0,0,-6.93889390390723e-18,0.0603250517297196,0,0,0,0,0,0.0310064482153252,0.48290691742334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
