,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.246594978378313,0,0,0,0.116693149567137,0,0,0,0,0,0,0,0,0,0,0,0,0.181430918360911,0,0,0,0,0.00130551733025535,0,0,0.0333685107833489,0,0,0,0,0,0,0,0,0,0,0,0,0.304159974035672,0.0200023164701039,0,0.05214888304443,0,0,0,0
X002142.CH.EQUITY,0,0,0.0102963242883406,0,0,0.304300313271131,0,0.182637470760767,0.00695427974390642,0,0,0,0.0528852829250714,0,0,0,0,0.145992813991019,0,0,0,0.0289933211393086,0.0230041342810594,0,0,0,-0.107491184738252,0,0,0,0.0193721412743019,0,0,0,0,0,0,0,0,0,0,0,0.0155449325471707,0,0,0.0977766438643605,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.19359370538268,0,0.0600294544968508,0.208359220234686,0,0,0,0,0.359027736602453,0.0829658981663005,0,0,-0.103483158116671,0,0.117725284631464,0.00792955952651377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691988084840026,0,0,0,0,0,0,0,0,0,0,0.0348902400038894,0.0737780775754297
X600015.CH.EQUITY,0,0,0.122636053980842,0,0,0,0,0,0,0,0.380650327325335,0,0,0,0,0,0,0,0.0511205796535901,0,0.138846602926364,0,-0.0439018065958511,0,0.341927727466731,0,0.0897785348458165,0,0,0,0,0,0,0,0,0,-0.172887809650071,0,0,0,0,0,0,0,0,0.0516961382534346,0,0,0,-0.0264960013598372,-0.0238580629988803
X600016.CH.EQUITY,0,0,0,0.225505996756749,0,0,0,0,0,0,0,0,0,0,0.05008892108119,0.315655860151008,0,0.130968606016867,0,0,0,0,0,0.229654485167597,0,0,0,0,0,0,0.0183958213094321,0,0.0520426123754493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.339428710851153,0.096179559783828,0,0,0.0935121179239198,0,0,0,0,0.0234458253297444,0,0,0,0,0,0,0.0641713539869603,0.0201397011368478,0,0,0,0,0,0,0,0,0.239091706412133,-0.03889062162212,0,0,0.140026382224893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529106861504255,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0670479966834709,0,0,0,-6.93889390390723e-18,0.0907572116547496,0,0,0,0,0.167378259045755,0.168723401632889,0,0,0.164885093105526,0,0.134971053401032,0,0,0,0,0,0,0,0,-0.0609187488310067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671367771092082
X600926.CH.EQUITY,0,0,0.0415732215871654,0,0,0,0.408812232986068,0,0.120133348491972,0,0,0,0,0.0423121618774175,0,0,0,0,0,0,0,0,0.0304607980514077,0,0,0.0259056116548292,0,0,0,0,0,0,0,0.0186012350387296,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0.0258974548318098,0
X601009.CH.EQUITY,0,0,0,0,-0.281002172351519,0,0.687845580400843,0.114025556476127,0,0,0,0,0.010962982914302,0,0,0,0,0,0,0,0,0,0,0,0.123185454292748,0,0,0.108970433147572,0,0,0.207574617330493,0,0,0,0,0,0,0,0,0,0,0,0.20435116361369,0,0,0,0,-0.181169699053081,0,0,-0.178979017805926
X601166.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0.177318872309152,0,0,0.100439150363164,0,0,0,0.216769234303914,-6.93889390390723e-18,0,0,0,0,0.0645376756043347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299074597947958,0,0,0,0,0,0,0.161662764997326,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.167930950648552,0,0,0,0,0,0,0,0,0,0.0117317242492499,0,0.245682929475319,0.162699482105144,0,0,0.152549179243079,0,0,0,0.310423363221304,0,0,-0.00649392224791935,0,0,-0.0711588715827002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0654480937979299
X601229.CH.EQUITY,0,0,0.342247746220881,0.0391063242788287,0,0,0,0,-0.0103097260960342,0,0.256296859599732,0,0,0.0808522316636611,0,0,0,0,0,0,0,0,0,0,0,0,0.0612717173209494,0.0241272665363061,0,0,0,0,0,0,0,0,0,0.05902285295441,0,0.189345226052695,0,0,0,0,0,0,0,0.0593589706141484,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332685521146501,0,0,0.709232654849537,0.070041538755672,0,0,0.0376173116324052,0,0,0,0,0,0,0,0,0,0.12193853290849,0,0,0,0,0,0,0,0,0,0,0,-0.0188907889601253,-0.0876992881429633,-0.118714910204578,0.0437168759384044,0,0,0.175302475763701
X601328.CH.EQUITY,0,0,0,0,0,0,0.132457145077942,0,0,0,0,0.356959042410058,0.252656232255512,0,0,0,0.117505543396983,0,0,0,0,0,0,0.126110599251867,0,0,0,0,0,0,-0.0240868432983806,0,0.0803583750261284,0,0,0,0,0,0,0,0.0473256345453436,0,0,0,0,-0.194842891039477,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.481931770752464,0,0,0,0.0363904238969636,0,0.508776636934523,0,0,0.109732591025088,0,0,0,0.0693831923326916,0.0275912496561009,0,0,0,0,0,0,0,0,0,-0.0948937005401498,0,0,0,0,0,0,0,-0.0628547266441951,0,0,0,0,0.0650720391480602,0
X601577.CH.EQUITY,0,0,0,0.0292040405741832,0.0139693683241644,0,0,0,0,0,0,0.129956835991306,0,0,0,0,0,0,0,0,0.238018955421773,0,0.0738478618230367,0,0.316290969531878,0,0,0,0,0,0,0,0,0,0,0,0,0.167649789968011,0,0,0,0,0,0,0.0799575078222986,0,0,0,0,-0.0662549248296656,0
X601818.CH.EQUITY,0,0,0.111148804308992,0,0.479022309874021,0.0727273012432858,0,0,0,0,0.0435661688423572,0,0,0.014503423605994,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0175378133626148,0,0.274860992450625,0,-0.0725538976310106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000864908343286133,0,0,0,0,0,0,0,0,0,0.0750295514964489
X601838.CH.EQUITY,0.0286861137985464,0.294746541362059,0.0554152510344832,0,0,0,0.0328104307537813,0.198705200243259,0,0,0,0,0.0474073607874917,0,0.118486184915757,0,0,0,0.122317845844767,0,0,0,0,0,0,0,0,-0.0813762942360935,0.0164120694049087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285536411195959
