,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0411340205047554,0,0,0,0,0,0,0.166887086524402,0,0.13230882855581,0,0,0,0,0,0.0633504423239107,0,0,0,0,0.0111018764760883,0,0.165243215480547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299988492850512,0,0.212748215734325,0,0,0,0,0,-0.0360270273493237,0,0,0
X002142.CH.EQUITY,0.199455016287717,0,0,0,0,0.0353058119019825,-0.0998818737660069,0.109427586415971,0.0743594822521775,0,0.0920536827419466,0,0,0,0,0.264249999658435,0,0,0,0,0,-0.0534130866140254,0,0,0,0,0,0,0,0,0,0,0.0516550295072211,0,0,0,0,0,0,0.0367031506584095,0,0,0,0.0436980700885188,0,0.106471567021183,0,-0.128071178260078,0
X600000.CH.EQUITY,0,0,0,0.0387908023880816,0.00341101249279849,0.277655459428119,0.241151016426857,0,0,0.119937766322789,0,0.0931755035129256,0,0,0.0332834901925668,0,0,0,0,0,0,0.0665573060774922,0,0,0.0543187699618522,0,0,0,0.0306173498774048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183772597384659,0,0,0,1.73472347597681e-18,0.159592022854004,0
X600015.CH.EQUITY,0,0,0.22304590610379,0,0,0,0,0.00377451851857507,0,0.457571759892144,0,0.0717249985633836,0,0,0,0,0.0258806489331258,0.0342675594541435,0.115889364481153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094559724643285,0,0,0.023120840628583,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.182697764239129,0,0,0,0,0,0,0,0,0,0,0,0.0487328430560236,0,0.377791136035316,0.275196646900298,0,0,0,0,0,0,0,-0.0343079067156142,0,0,0,0,0,0,0,0,-0.0768497404709562,0,0,0.279680868930483,0,0,0,0,0,0,0,0,0,0,0.257840407723463
X600036.CH.EQUITY,0,0,0.269980793960396,0,0,0,0.3025638110595,0,0,0,0,0,0,0,0,0,0,-0.108315305790316,0,0.0500071968667926,0,-0.0514206782554986,0.0768885371006874,0,0.011831674350512,0,0,0,-0.0326180098135336,0,0,0,0,0,-0.0867986542431746,0,0,0,0,0.285214256394435,0,0.116253787586964,0.206291539318961,0,0,-0.118090076969474,0.0736012100870411,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.511197533029522,0,0.150136989154995,0,0,0,0,0,0,0,0,0.0685826735348669,0,0,0.310010157934499,0,0,0,0,0,0,0.0282813016289657,0,0,0,0,0,0,0.441417542489335,0,0.151917246035677,0,0,0,0.126263671317225,0,0,0,-1.20847501809915,0,0,0,0,-0.0357569001695338
X601009.CH.EQUITY,0.474829721360995,0,0,0,-0.0151161310009085,0,0,0,0,0,-0.27780579493929,0,0,0,0.448899929737412,0.0808456273188441,0,0,0.328820811363426,0,0,-0.451783917160069,0.0518645927840415,0.147139910071801,0,0.0918480602804972,0,0,0,0,0,-0.102973536347695,0,0,0,0,0,0,0,0.338918839131294,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.11601306975322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225453755712898,0,0,0,0,0,0,0,0,0.144091311905884,0,-0.00347188058546405,0,0,0,0,0,0,0.0543142774236284,0,0,0,0,0,0,0,0.0831636747071024,0.345138047305566,0,-0.121563791827647,-4.33680868994202e-19,0,0
X601169.CH.EQUITY,0,0,0,0.994348451463873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696190241061468,0,-0.201339734783429,0.0472674001777684,0,0.117471811332946,0,0,0,-0.0746127850178208,0,0,0,0,0,0.247894381897371,0,0,0,0,0,0,0,-0.211223521549579,-0.294749311655454,0,0,0.0258292380595489,0,0
X601229.CH.EQUITY,0.368442470627815,0.0642899733415195,0,0,0,0,0,0,0,0,0,0,0,0.520782767699786,0,0,0,0.0950629077171963,0,0,0,-0.147342685389203,0,0,0,0.102360911974703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790011518081555,0,-0.05664509041873,0.271055002054054,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0166201913873441,0,0.266114440375237,0,0.259112651607853,0,0,0,0,0,0,0,0,0.0818342418113439,0,0,0,0,0,0.0812132141108291,0,-0.0144887917863565,0,0,0,0,0,0,0.219697237870072,0.101545724418937,0,0.0456518073648825,0,0,0,0.0638452650318804,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.437482738938595,0,0,0,0.0504649847203074,0,0,0,0.00725084443411809,0,0.0185329122585599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129723958870908,0.15586182798931,0,0,0,0,0,-0.0735127279275141,0,0.0500094046332859,0
X601398.CH.EQUITY,0,0,0,-0.349653541582422,0,0,0,-0.0283836792449614,0,0,0.704641888455473,0,0,0,0,0,0,0,0,0,0,0,-0.186551377916787,0,0,0,0,0,0,0,0,0,0,-0.172765173290973,0,0,0,0,-0.0589337236549576,-0.0874249988874463,0.605296934979817,0.132088039483377,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0932877246070836,0,0,0,-0.0282016224460584,0,0,0,0,0.259766131829216,0,0,0,0,0.0189348813768391,0.244905439699614,-0.0999072927077548,0,0,0.0358956715535896,0,0,0,0.0658964489500303,0,0,-0.0272098502449028,0,0,0,0,0,0,0,0,-0.0666892245859076,0,0,0,0,0,0,0,0,0.00674460247623621,0,0
X601939.CH.EQUITY,0,0.152870772268766,0,0,0,0,0,0.25187508733646,0,0,0,0,0.0344434820160249,0.243785835322488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0842795802067336,0,0,0,0,0.0428427131078078,0,0,0,0,0,0,0.0771618916853918,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.00541200759869288,0,0,-0.0553703995269679,0.127286987969918,0,0,0.503350077777718,0,0.291533683813868,0,0,0,0.108548992996152,0,0,0,0,-0.0758695633159587,0.0156621289077988,0,0.0268599437161803,0,0,0,0,0,0,0,0,0,0,0,0,0.0535171468248647,-4.33680868994202e-19,0.0847861861952421,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,-0.211849156475965,0.653188685215342,0,0,0,0,0,-0.042708169004549,0,0.0721908919074131,0,0,-0.011361932582005,0,0,0,0,0,0.0641575944488877,0.199796281293022,-0.115685231652905,0,0,0,0,0,0,0,0.0670044425606044,0,0,0,0,0,0,0,0,0,0,0.181593203744477,0,0,0,0,0,-0.217429427024334,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172431114916084,0.362804158092212,0,0,-0.104281858331852,0,-0.0107932488786382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340422990825803,-0.0383056983806027,-0.127317668510652,0,0
X2388.HK.EQUITY,0,-0.0832520515938545,0,8.67361737988404e-19,0,-0.0166877513723704,0.203893294938478,0.0479496125110184,0,0,0,0.0135049203165103,0,0,0.0110239480703206,0,0.130037660723235,0,0.451390649167452,0,0.455859455529639,0,0.182899877765868,0,0,0,0,0,0.0970810383898379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313144777139711,0,-0.145170377585203,0
X5.HK.EQUITY,0,0,0,0.178770707155759,0,0,0,0,0,0,0,0,0,-0.0518665654653409,-0.015801485298315,0,0,0.22592920159725,0,0.441232471777661,0,0,0.049372084913882,0,0,0.307581029054584,0,0,0,0,0,0,0,0.0626152409079854,0,0,0,0,-0.242981153083193,-0.323144447751788,0,0,0,0,0,-0.0615300089718198,0.148691298102147,0,0
