,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.290361458103511,0,0,0,0.0363894281943923,0,0.0395641101651313,0,0,0,0,0,0,0,0,0,0.103455224959246,0,0,0,-0.0695549662600744,0,0.198732455888483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446569361355227,0,0,0.00855565317474215,0,0,0,0.00975348834555812,0,0
X002142.CH.EQUITY,0.0928387458141502,0,0,4.33680868994202e-19,0,0.684881422768028,0,-0.0154412225748189,0,0,0.170877736020248,0,-0.261220123774571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.274979270305723,0,0,0.117393676072987,0,0,0,0,-0.00301283920604,0,-0.0397893394006712
X600000.CH.EQUITY,0.0246805413830072,0,0,0,0,0,0,0,0.362584390852648,0.0629384157602261,0,0.08095547091087,0,0,0,-3.46944695195361e-18,0.138531708652411,0,0,0,0,0,0,0,0.108427247387822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558815568294025,0,0,0,0,0,0,0,0,0.0325111007479172,0
X600015.CH.EQUITY,0.108089817687467,0.0594817324987537,0.0201128907211536,0,0,0,0,0,0.107328290908933,0.346543973696595,0,0,0,0,0.291682339740214,0.282824050975502,0,0,0,0,0,0,-0.121197161333018,-1.38777878078145e-17,0,0,0,0,0,-0.210144153990213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0562669397295804,0,0,0,0.1229213706963,0.0769647265915987,0.318824192119151,0.106361690447858,0.184506091623547,0,0,0.088547222936217,0,0,0,0.0163000528408264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.202935328549575,0.398206391233791,0,0,0,0,0.0192246704037141,0,0.0606014452675137,0.0383185808748327,-0.00224185842549389,0,0,0,0,0.150137168721169,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0360106166177392,0,0,0,0,0,0.147946614619404,0.112138805969473,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.158003916900604,0,0,0,0.15366723347711,0,0,0,0,0,0,0,0.0339848171405835,0.037093073765569,0,0,0.150555860052212,0,0,0,0,0,0,0,0.104457588452957,0,0,0,0,0,0,0,0,0.142094589665717,0,0,0,0,0,0,0,0,0,0.0510890486487699,0,0,0,0
X601009.CH.EQUITY,0.211087293484905,0,0,0.165982892398386,0,0,0.227864045283172,0,0,0,0.124464236174184,0,0,0,0,0,0,0,0.083420326762488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283817825075451,0,0,0,0,0,0,0,0,0,0,0,0,-0.0647757812023393
X601166.CH.EQUITY,0,0,0.0277402136203358,0.0290933966137175,0,0.415790138898708,0,0,0,0,0,0,0,0,0.297951098268991,0.00155357267786277,0,0,0.0459680572210265,0,0,0,0,0,0,0,0.128185213042735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252368591554994,0,0,0
X601169.CH.EQUITY,0,0,0.208014429508041,0.26034925886902,0,0,0.438306974567393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1046884638758,0,0,0,0,0,0,0,0,0,0,0,0.0475170828325867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
