,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.099108312846328,0.297321922785215,0,0,0.00329788524266297,0,0,0,0.539467381264179,0.031880050934536,0,0,0,0,0,0,0,-0.121613538012929,0,0,0,0,0,0,0,0,0,0,-0.182153458861654,0,0,0.101155604292657,0,0,0,0,0,0,0,0,0,-0.0915826834079952,0.174493691563084,-0.205307015983998,0,0,-0.0636773866355465,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.298694399239327,0,0.589677891503929,0,0,0,0,-0.0394627843366782,0,0,0,0,-0.147027953436362,0.105953406060764,0,0,0,0,0,0,0,0,0,0.20492590098759,0.0381370372386407,0,0,0,0,0.152959483727658,0,0,0,0,0,0,0,0,0,0.0780525024955584,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.018799110751056,0.139385638281859,0,0.0716947253708871,0.0511182082203592,0,0,0.0132372519052428,0,-3.3881317890172e-21,0,0,0,0,0,0,0.418461793759852,0,0,0,0,0,0,0,0,0,0,0,0.114479545172817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00569063364718097,-0.130405254065981
X600015.CH.EQUITY,0.119050911918686,0,0,0,0,0,0.121868244012562,0,0,0,0.0784409149475796,0.000834102490041455,0,0.0219683483191713,0,0,0,0.128128310926163,-0.0510897928889442,0,0,0.295891869903316,0,0,6.93889390390723e-18,0,0,0,-0.0568239534913834,0,0,0,0,0,0,0,0,0,0,0,0,-0.100002328654231,0,0,0,0,0,0.041577209264134,0,0,0
X600016.CH.EQUITY,0,0.160885200956503,0.0335224919451116,0.1950495121442,0,0,0,0,0,0,0,0,0,0,0,0.00719608963701386,0,0,0,-0.0990021689241992,0,0,0,0,0.628929179711301,0,0.345510803744131,-0.0190548261908542,0.0580403172535053,0,0,0,0.0217609128162066,0,0,0,0,0.0998062736286873,0.0882020938785623,0,0,0,0,0,0,0,0,0,0,-0.161602313373951,0
X600036.CH.EQUITY,0.0249496645727583,0.0318212868058345,0.0418856378656757,0,0,0,0,0,0.10192551799071,0.221881336053608,0,0,0.0484115674253195,0,0,0,0.135445763141108,0.0580758451322829,0,0,0.0288206114878592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254660094792688,0,0,0,0,0.123146094875123,0,0,0.246265994377669,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0379635227807354,0,0.0199296324925408,0,0,0,0,0,0.114349317678729,0,0.0887154223261576,0,0,0,0.0275281190268966,0,0,0.358476473039917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323091369684885,0,0,0.06237698693208,0.0504335528489367,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.115570557378788,0.415109548901031,0,-0.0356414436005218,0,0,0,0,0,0,0,0,0,0,0,0.319053802465053,0,0.0495812595881682,0,0,0,-0.0516180512423918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11395261281377,0,0,0,0,0,-0.00781540827929189,-0.0167530669270125
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0786364235091827,0,0.0939733385899888,0,0,0,0,0,0,0.366851093454381,0.134060443863078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854423275400719,0,0,0,0,0,0,-2.16840434497101e-19,0.162023227430616,0,0,-0.0255164961142857,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.534345642471752,0,0.221623115266867,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.287161504215954,0,0,0,-0.056024078553331,0,-0.208128650541359,-0.0638124969292085,0.0809687204530392,0,0,0,0,0,0,-0.0364765146281593,0,-0.042468907329811,0,0,0,0,0,0,0,0,0.0208269155166573,0,0
