,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.126633293129416,0,0,0,0,0,0,0,0,0.0676821768394901,0.188210501492544,0,0,0,0,0,0,0,0,0,0.0324064832766311,0,0.121665983694081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197980781106291,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.170290653466129,0,0,0,0,0,-0.135220459241453,0.0976097925658989,0.0656806938903889,0,0.116153961868755,0,0,0,0,0.305412406038173,0,-0.0417247315574639,0,0,0,-0.0480301184931458,0,0,0,0,0,0,0,0,0,0.121154016452774,0,0,0,0,0,-0.0651714671320035,-0.0793239560894414,0.21948804912298,0,0,0,0.028004320517679,0,0.0942280386110139,0,-0.108258708515195,0
X600000.CH.EQUITY,0,0,0,0,0,0.319786739326533,0.15704671608491,0,0,0.235625787346529,0,0,0.134137913844838,0,0,0,0.033409533154153,0,0,0,0,0.144196943841477,0,0,0,0,0,0,0,0,0,0,0,0,-0.0457746435897739,0.0255712408630943,0,-0.0245981570580796,0,0,0.00175835483997728,-0.164764844227089,0.506240359041882,-0.113473032421432,0,0,0,0,0
X600015.CH.EQUITY,0.0584682953223141,0,0.103546986411757,0,0.145025518638249,0,0,0.0324236217443132,0,0.496917640688085,0,8.67361737988404e-19,0,0.0192023466526113,0,0,0.103171948539073,0,0,0,0.0179448433444883,0,0,0,-0.0119757838185052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14590080147641,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0193470645628759,0.196093830801042,0,0,0.069717080511282,0,0,0,0,0,0,0,0,0,0.303650158027052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164079026101893,0,0.0585694588376321,-0.576810932148968,0,0.0731381943622018,0,0,0,0,0,0,0,0,0,0,0.284870415137669
X600036.CH.EQUITY,0,0,0.368445896768581,0,0,0,0.268137932815482,0,0,0,0,0,0.0896329365906105,0,0.206614879492094,0,0,0,0,0,0,0,-0.0476258049172791,0,0,0,0,0,0,0,0,0,0,0,0,0.0011506854620674,0.118725309156298,-0.189745745028356,0.105653609450912,0.0313206641817071,0,0.15992316361459,0.0457402914233391,0,0,-0.11540327313211,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.329684889334388,0,0.0888862803304155,0,0,0,0,0,0,0,0,0.207995110871655,0,0,0.18783277188423,0,-0.0207363231921952,0,0,0,0.160908016682033,0,0,0,0,0,0,0.31222282690619,0,0.150683435049586,0,0,0,-0.0324380138204253,0.378725598367377,0,0,0,-1.35291196318358,0,0,0,0.202123902999254,0
X601009.CH.EQUITY,0.291806155333833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463176674332414,0.0395480078070615,0,0,0.319743198792594,0,0,-0.502751254548338,0.0228666732340299,0.271673105424051,0,0,0,0,0,0,-0.233900157735721,-0.0725021916089626,0,0.236493687592546,0,0,0,0,0,0.448393679795946,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.243285112192884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360181975537096,0,0,-0.282015242383689,0,0,0,0,0.18272278105601,0,0,0,0,0,0,0,0,0.14695592892283,0,0,0,0,0,0,0,0,0.441474302524562,0.222274241799084,0,-0.0901880344273934,-0.118648008023406,0,0
X601169.CH.EQUITY,0,0,0,1.06329733354679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291496511308581,0.117018279201298,0,0.12394038294608,0,0,-0.0779097370934539,0,0,0,0,0,0.121703895388817,0,0,0,0,0,0,0,0,-0.428505375926722,-0.0738541582195573,0.0258817144026485,0,0.0520958395401665,0,0
X601229.CH.EQUITY,0.27622137643138,0,0,0,0,-0.0919876208842776,0,0,0,0,0,0,-0.0246101159870575,0.461949908419293,-0.0353493236958475,0,0,0.00715077035770793,0,0,0,-0.12319997944785,0,0,0,0,0,0,0.00061559919398145,0,0,0.173949714865947,0,0.0981243238488682,0,0.191643523602189,0,0,0,0,0,0,0.0641893985632072,0,0,0.182662194654005,0,0,0
X601288.CH.EQUITY,0,0,0,0.0378723314293973,0,0,0,0,0,0,0,0,0.0425191936339577,0,0.128947348863515,0,0.317334447300778,0,0,0,0,0,0.0442478126255448,0,0.102522589925428,0,0,0,0,0,0,0,0,0.0247643857002806,0,0,0,0,0,0,0.0644778625481685,0.347458037577217,0,0,-0.0141248475733654,0,0,-1.0842021724855e-19,-0.0151510431411398
X601328.CH.EQUITY,0,0,0,0.0819398787109492,0.0187266837588095,0.169306972778558,0,0,0,0,0,0.426714858706351,0,0,0,0.0421878091677879,0,0,0,0,0,0,-0.127275723729786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.340079419363824,0.141498916056445,0.156228305998444,0,0,0,0,0,0,0,0.199421418869223,0
X601398.CH.EQUITY,0,0.0413717843608576,0,0,0,0,0,0,0,0,0.723564409590881,-0.121084419041909,0,0,0,0,0,-0.239515937984627,0,0,0,-0.039593265331485,-0.200066860309742,0,0,0,0,0,0,0,0,0,-0.232954365562408,0,0,0,0,0,0,-0.302491297670049,0.730168712529042,0,0,0,0,0,0.0780247995766327,0,0
