,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.139100225855458,0,0.101825440913428,0,0.0615215085802024,0,0.00989840004782707,0.0465069045841792,0,0,0,0,0,0,0,0.105396007511205,0,0,0,0,0,0,0,0.00917383556157689,0,0,0.103797311105557,0,0.119655809250664,0,0,0,0,0,0,0,0,0.0714703535153322,0,0,0.0651223629328153,0.0843790040203982,0.0225115392538764,0,0,0,0,0
X002142.CH.EQUITY,0.0912266138236141,0,0,0,0,0,0,0,0,0,0.0125651047345719,0,0,0,0,0.252525757404336,0.0182989999499059,0,0,0,0,-0.0790090929467579,0.0729074403670917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408735236954759,0.0625157646574891,0.0730407707309113,0,0,0.119035654285987,-3.46944695195361e-18,-0.10487273460242,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.140150183076867,0,0,0.353495424448449,0,0.0561690261843949,0,0.195711824283779,0,0,0,0,0,0,0,0.00895617461646255,0,0.110813228945751,0,0.209659705706147,0,0,0,0,0,0,0,0,0,0,0,-0.108963811210707,0.0714134671478588,0,0,0,0,0,0.044085895572318,0,-0.0767815517507227,0,0,0
X600015.CH.EQUITY,0.141305453448774,0,-0.264052656629239,0,0,0.410378051383158,0,0,0,0.246147889343419,0.0776756683887725,0,0,6.93889390390723e-18,0,0,0,0.545816431671111,0,0,-0.263546853023077,-0.0482334812736003,0,-0.181566280567037,-0.0241375393427069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552630312291549,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0687686450489304,0.256892644521498,0.2740304288432,0,0,0,0,0,0,0,0,0,0,0.036204290270818,0,0,0,0,0,0,0,-0.0224556813459217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327621752212331,0,0,0,0,0,0,0.0857171285754051,0,0.00921193973904146
X600036.CH.EQUITY,0,0,0,0.345864943308467,0,0,0.172656234120148,0,0,0,-0.0306417764720416,0,0.374456323490269,0,0.134378796008045,0,0,0,0.148663919997215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191183753227969,0,0,0,0,-0.126592913090515,0.200371836555728,0
X600919.CH.EQUITY,-0.275473497759493,-0.252463512292827,1.73472347597681e-18,0,0,0.916631708952615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156556103303501,0,-0.0660352989605778,0,0,0,0,0,0,0,0,0,0,0.265506234132953,0.141812726350327,0,0,0,0,0,-0.297742293377831,0,0,-0.0614944990264982,-0.122505275768805,0,0,0,0.195661452748361,0
X601009.CH.EQUITY,0.323647345105502,0,0,0,0,0,0.292383427260008,0,0.263578909313594,0,0,0,0,0,0,0,0,0,0,0.147340300571843,0,-0.250696529680315,0,-0.199495085045987,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594447659395592,0,0,0,0,0,0,-0.00947063211138845,-0.0632003612476706,0,0.033229245098196,0.159610580020336,0
X601166.CH.EQUITY,0,0,0.346206974614036,0.0549270770983897,0,0,0,0.126468596773204,0,0,0,0.266455999263949,0.0781791960895798,0.130384478204394,0,0,0.00622975350035791,0,0,0.00771710504812709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758883064073643
X601169.CH.EQUITY,0,0,0,0.987992942071976,0,0,0,0,0,0,0,0,0,0,0.221561705361737,0,0,0.0366682918037023,0,0.14503048727963,0,-0.295275547418627,3.46944695195361e-18,0.285794803704691,0.186743539450413,0,0,0,0,0,0,0,0,0.247374881509562,0,0,-0.0353612277708341,0,0,0,0,-0.342759552480147,0,0.0348669511984438,0,0,0,-0.0524335990847153,0
